# 661
index,place_index,content,likes
0,91,我是产所评论。这里超好玩的! comment_id:0,9
1,54,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:1,18
2,11,我是产所评论。啊啦拉拉~~~ comment_id:2,0
3,73,我是产所评论。啊啦拉拉~ comment_id:3,45
4,52,我是产所评论。 comment_id:4,21
5,7,我是产所评论。好玩好玩！！ comment_id:5,48
6,27,我是产所评论。这里超好玩的! comment_id:6,27
7,30,我是产所评论。我爱玩元神！ comment_id:7,15
8,99,我是产所评论。好玩好玩！！ comment_id:8,48
9,24,我是产所评论。啊啦拉拉~~~ comment_id:9,15
10,6,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:10,0
11,12,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:11,45
12,42,我是产所评论。我爱玩元神！ comment_id:12,42
13,86,我是产所评论。啊啦拉拉~ comment_id:13,51
14,54,我是产所评论。好玩好玩！！ comment_id:14,39
15,16,我是产所评论。啊啦拉拉~ comment_id:15,51
16,29,我是产所评论。这里超好玩的! comment_id:16,27
17,28,我是产所评论。好玩好玩！！ comment_id:17,48
18,30,我是产所评论。这里超好玩的! comment_id:18,18
19,37,我是产所评论。啊啦拉拉~ comment_id:19,21
20,12,我是产所评论。这里超好玩的! comment_id:20,54
21,60,我是产所评论。我爱玩元神！ comment_id:21,9
22,48,我是产所评论。啊啦拉拉~~~ comment_id:22,45
23,86,我是产所评论。啊啦拉拉~~~ comment_id:23,57
24,93,我是产所评论。啊啦拉拉~~~ comment_id:24,39
25,28,我是产所评论。好玩好玩！！ comment_id:25,39
26,22,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:26,6
27,88,我是产所评论。好玩好玩！！ comment_id:27,30
28,3,我是产所评论。这里超好玩的! comment_id:28,36
29,27,我是产所评论。啊啦拉拉~~~ comment_id:29,0
30,42,我是产所评论。我爱玩元神！ comment_id:30,0
31,44,我是产所评论。这里超好玩的! comment_id:31,3
32,30,我是产所评论。这里超好玩的! comment_id:32,27
33,64,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:33,6
34,59,我是产所评论。啊啦拉拉~ comment_id:34,57
35,89,我是产所评论。啊啦拉拉~ comment_id:35,15
36,12,我是产所评论。这里超好玩的! comment_id:36,54
37,99,我是产所评论。我爱玩元神！ comment_id:37,15
38,58,我是产所评论。啊啦拉拉~ comment_id:38,36
39,58,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:39,12
40,63,我是产所评论。我爱玩元神！ comment_id:40,24
41,6,我是产所评论。我爱玩元神！ comment_id:41,21
42,22,我是产所评论。啊啦拉拉~ comment_id:42,9
43,97,我是产所评论。我爱玩元神！ comment_id:43,21
