# 345
index,content,likes
0,这是一条景区评论这里好玩。 comment_id:0  ,183
1,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:1  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,63
2,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:2  ,75
3,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:3  �超好玩，里面的人说话又好听。今天在这里。。，今天�,12
4,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:4  ,207
5,这是景区评论。里面超好玩儿啊啊啊! comment_id:5  ,84
6,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:6  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,72
7,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:7  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:7,93
8,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:8  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:8,18
9,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:9  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,144
10,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:10  ,219
11,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:11  ,132
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:12  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,9
13,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:13  超好玩，里面的人说话又好听。今天在这里。。，今天�,216
14,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:14  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,90
15,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:15  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,144
16,这是一条景区评论这里好玩。 comment_id:16  ,171
17,这是一条景区评论里面超好玩儿啊啊啊! comment_id:17  ,204
18,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:18  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,162
19,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:19  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,78
20,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:20  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,87
21,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:21  超好玩，里面的人说话又好听。今天在这里。。，今天�,180
22,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:22  ,51
23,这是一条景区评论里面超好玩儿啊啊啊! comment_id:23  ,231
24,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:24  ,60
25,这是一条景区评论里面超好玩儿啊啊啊! comment_id:25  ,81
26,这是景区评论。这是我的景区评论。 comment_id:26  ,105
27,这是景区评论。这里好玩。 comment_id:27  ,189
28,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:28  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,9
29,这是一条景区评论这是我的景区评论。 comment_id:29  ,78
30,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:30  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:3,66
31,这是一条景区评论这里好玩。 comment_id:31  ,153
32,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:32  ,120
33,这是景区评论。这是我的景区评论。 comment_id:33  ,99
34,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:34  ,18
35,这是景区评论。这里好玩。 comment_id:35  ,153
36,这是景区评论。这里好玩。 comment_id:36  ,216
37,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:37  好玩儿，里面的人说话又好听。今天在这里。。，今�,129
38,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:38  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,117
39,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:39  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,147
40,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:40  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,81
41,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:41  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:41  ,216
42,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:42  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,78
43,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:43  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,45
44,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:44  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,207
45,这是景区评论。里面超好玩儿啊啊啊! comment_id:45  ,72
46,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:46  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,99
47,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:47  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,87
48,这是一条景区评论今天在这里。。，今天很开心！ comment_id:48  ,165
49,这是景区评论。今天在这里。。，今天很开心！ comment_id:49  ,63
50,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:50  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,93
51,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:51  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:5,54
52,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:52  ,210
53,这是一条景区评论今天很开心！ comment_id:53  ,150
54,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:54  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,201
55,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:55  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,42
56,这是景区评论。里面超好玩儿啊啊啊! comment_id:56  ,78
57,这是一条景区评论这里好玩。 comment_id:57  ,198
58,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:58  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:5,114
59,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:59  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,186
60,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:60  ,126
61,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:61  ,33
62,这是景区评论。里面超好玩儿啊啊啊! comment_id:62  ,12
63,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:63  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,99
64,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:64  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,162
