# 100
index,name,instruction,label,likes
0,一宿舍 id:0,一宿舍是一所宿舍。 id:0, 宿舍 ,36
1,小花园 id:1,小花园是一所啸公园。 id:1, 花园 ,2
2,四食堂 id:2,四食堂是新中国第514所邮电高等食堂。 id:2, 食堂 ,32
3,小花园 id:3,小花园是一所啸公园。 id:3, 花园 ,12
4,小理发店 id:4,小花园是一所啸理发店子。 id:4, 理发店 ,10
5,五教学楼 id:5,五教学楼是新中国第114所邮电高等教学楼。 id:5, 教学楼 ,24
6,三厕所 id:6,三厕所是厕所。 id:6, 厕所 ,45
7,二食堂 id:7,二食堂是食堂。 id:7, 食堂 ,46
8,一宿舍 id:8,一宿舍是一所宿舍。 id:8, 宿舍 ,18
9,三厕所 id:9,三厕所是厕所。 id:9, 厕所 ,29
10,一宿舍 id:10,一宿舍是一所宿舍。 id:10, 宿舍 ,19
11,小快递站 id:11,小花园是一所啸快递站子。 id:11, 快递站 ,38
12,四食堂 id:12,四食堂是新中国第514所邮电高等食堂。 id:12, 食堂 ,17
13,三食堂 id:13,三食堂是食堂。 id:13, 食堂 ,2
14,三教学楼 id:14,三教学楼是新中国第114514所邮电高等教学楼。 id:14, 教学楼 ,24
15,四宿舍 id:15,四宿舍是新中国第514所邮电高等宿舍。 id:15, 宿舍 ,40
16,三厕所 id:16,三厕所是厕所。 id:16, 厕所 ,41
17,二食堂 id:17,二食堂是食堂。 id:17, 食堂 ,36
18,小理发店 id:18,小花园是一所啸理发店子。 id:18, 理发店 ,37
19,小车棚 id:19,小花园是一所啸车棚子。 id:19, 车棚 ,25
20,二宿舍 id:20,二宿舍是宿舍。 id:20, 宿舍 ,40
21,一食堂 id:21,一食堂是一所食堂。 id:21, 食堂 ,33
22,三厕所 id:22,三厕所是厕所。 id:22, 厕所 ,43
23,三教学楼 id:23,三教学楼是新中国第114514所邮电高等教学楼。 id:23, 教学楼 ,21
24,小保卫处 id:24,小花园是一所啸保卫处。 id:24, 保卫处 ,9
25,二教学楼 id:25,二教学楼是新中国第18所邮电高等教学楼。 id:25, 教学楼 ,3
26,小保卫处 id:26,小花园是一所啸保卫处。 id:26, 保卫处 ,26
27,四教学楼 id:27,四教学楼是新中国第514所邮电高等教学楼。 id:27, 教学楼 ,34
28,四食堂 id:28,四食堂是新中国第514所邮电高等食堂。 id:28, 食堂 ,18
29,五宿舍 id:29,五宿舍是宿舍。 id:29, 宿舍 ,19
30,五食堂 id:30,五食堂是食堂。 id:30, 食堂 ,29
31,一教学楼 id:31,一教学楼是新中国第1所邮电高等教学楼。 id:31, 教学楼 ,5
32,三宿舍 id:32,三宿舍是宿舍。 id:32, 宿舍 ,32
33,小车棚 id:33,小花园是一所啸车棚子。 id:33, 车棚 ,41
34,一教学楼 id:34,一教学楼是新中国第1所邮电高等教学楼。 id:34, 教学楼 ,33
35,五教学楼 id:35,五教学楼是新中国第114所邮电高等教学楼。 id:35, 教学楼 ,41
36,二教学楼 id:36,二教学楼是新中国第18所邮电高等教学楼。 id:36, 教学楼 ,46
37,三宿舍 id:37,三宿舍是宿舍。 id:37, 宿舍 ,39
38,小花园 id:38,小花园是一所啸公园。 id:38, 花园 ,35
39,小快递站 id:39,小花园是一所啸快递站子。 id:39, 快递站 ,24
40,小车棚 id:40,小花园是一所啸车棚子。 id:40, 车棚 ,17
41,一厕所 id:41,一厕所是一所厕所。 id:41, 厕所 ,23
42,三宿舍 id:42,三宿舍是宿舍。 id:42, 宿舍 ,21
43,一宿舍 id:43,一宿舍是一所宿舍。 id:43, 宿舍 ,45
44,一教学楼 id:44,一教学楼是新中国第1所邮电高等教学楼。 id:44, 教学楼 ,16
45,五教学楼 id:45,五教学楼是新中国第114所邮电高等教学楼。 id:45, 教学楼 ,33
46,五教学楼 id:46,五教学楼是新中国第114所邮电高等教学楼。 id:46, 教学楼 ,26
47,三厕所 id:47,三厕所是厕所。 id:47, 厕所 ,29
48,五厕所 id:48,五厕所是厕所。 id:48, 厕所 ,34
49,五宿舍 id:49,五宿舍是宿舍。 id:49, 宿舍 ,11
50,五厕所 id:50,五厕所是厕所。 id:50, 厕所 ,7
51,二食堂 id:51,二食堂是食堂。 id:51, 食堂 ,15
52,四食堂 id:52,四食堂是新中国第514所邮电高等食堂。 id:52, 食堂 ,26
53,一厕所 id:53,一厕所是一所厕所。 id:53, 厕所 ,33
54,四教学楼 id:54,四教学楼是新中国第514所邮电高等教学楼。 id:54, 教学楼 ,15
55,一食堂 id:55,一食堂是一所食堂。 id:55, 食堂 ,29
56,小花园 id:56,小花园是一所啸公园。 id:56, 花园 ,3
57,三宿舍 id:57,三宿舍是宿舍。 id:57, 宿舍 ,14
58,二教学楼 id:58,二教学楼是新中国第18所邮电高等教学楼。 id:58, 教学楼 ,42
59,二宿舍 id:59,二宿舍是宿舍。 id:59, 宿舍 ,22
60,四宿舍 id:60,四宿舍是新中国第514所邮电高等宿舍。 id:60, 宿舍 ,14
61,二教学楼 id:61,二教学楼是新中国第18所邮电高等教学楼。 id:61, 教学楼 ,13
62,三食堂 id:62,三食堂是食堂。 id:62, 食堂 ,7
63,小保卫处 id:63,小花园是一所啸保卫处。 id:63, 保卫处 ,35
64,二厕所 id:64,二厕所是厕所。 id:64, 厕所 ,30
65,三教学楼 id:65,三教学楼是新中国第114514所邮电高等教学楼。 id:65, 教学楼 ,37
66,五宿舍 id:66,五宿舍是宿舍。 id:66, 宿舍 ,24
67,三厕所 id:67,三厕所是厕所。 id:67, 厕所 ,8
68,小花园 id:68,小花园是一所啸公园。 id:68, 花园 ,2
69,一教学楼 id:69,一教学楼是新中国第1所邮电高等教学楼。 id:69, 教学楼 ,41
70,五食堂 id:70,五食堂是食堂。 id:70, 食堂 ,5
71,四宿舍 id:71,四宿舍是新中国第514所邮电高等宿舍。 id:71, 宿舍 ,5
72,三教学楼 id:72,三教学楼是新中国第114514所邮电高等教学楼。 id:72, 教学楼 ,39
73,四厕所 id:73,四厕所是新中国第514所邮电高等厕所。 id:73, 厕所 ,42
74,一厕所 id:74,一厕所是一所厕所。 id:74, 厕所 ,32
75,四宿舍 id:75,四宿舍是新中国第514所邮电高等宿舍。 id:75, 宿舍 ,14
76,四食堂 id:76,四食堂是新中国第514所邮电高等食堂。 id:76, 食堂 ,19
77,三食堂 id:77,三食堂是食堂。 id:77, 食堂 ,42
78,五教学楼 id:78,五教学楼是新中国第114所邮电高等教学楼。 id:78, 教学楼 ,24
79,三食堂 id:79,三食堂是食堂。 id:79, 食堂 ,28
80,小理发店 id:80,小花园是一所啸理发店子。 id:80, 理发店 ,19
81,三教学楼 id:81,三教学楼是新中国第114514所邮电高等教学楼。 id:81, 教学楼 ,25
82,一宿舍 id:82,一宿舍是一所宿舍。 id:82, 宿舍 ,34
83,一厕所 id:83,一厕所是一所厕所。 id:83, 厕所 ,35
84,小保卫处 id:84,小花园是一所啸保卫处。 id:84, 保卫处 ,39
85,三教学楼 id:85,三教学楼是新中国第114514所邮电高等教学楼。 id:85, 教学楼 ,34
86,一厕所 id:86,一厕所是一所厕所。 id:86, 厕所 ,7
87,一宿舍 id:87,一宿舍是一所宿舍。 id:87, 宿舍 ,39
88,一宿舍 id:88,一宿舍是一所宿舍。 id:88, 宿舍 ,28
89,三厕所 id:89,三厕所是厕所。 id:89, 厕所 ,21
90,二宿舍 id:90,二宿舍是宿舍。 id:90, 宿舍 ,4
91,三厕所 id:91,三厕所是厕所。 id:91, 厕所 ,41
92,一教学楼 id:92,一教学楼是新中国第1所邮电高等教学楼。 id:92, 教学楼 ,14
93,四教学楼 id:93,四教学楼是新中国第514所邮电高等教学楼。 id:93, 教学楼 ,22
94,四食堂 id:94,四食堂是新中国第514所邮电高等食堂。 id:94, 食堂 ,3
95,二食堂 id:95,二食堂是食堂。 id:95, 食堂 ,37
96,一厕所 id:96,一厕所是一所厕所。 id:96, 厕所 ,4
97,四厕所 id:97,四厕所是新中国第514所邮电高等厕所。 id:97, 厕所 ,21
98,二厕所 id:98,二厕所是厕所。 id:98, 厕所 ,26
99,四教学楼 id:99,四教学楼是新中国第514所邮电高等教学楼。 id:99, 教学楼 ,8
