# 565
index,content,likes
0,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:0  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,90
1,这是景区评论。里面超好玩儿啊啊啊! comment_id:1  ,12
2,这是景区评论。今天很开心！ comment_id:2  ,234
3,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:3  �超好玩，里面的人说话又好听。今天在这里。。，今天�,9
4,这是景区评论。今天很开心！ comment_id:4  ,225
5,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:5  ,72
6,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:6  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:6,96
7,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:7  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,234
8,这是一条景区评论今天在这里。。，今天很开心！ comment_id:8  ,63
9,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:9  �好玩儿，里面的人说话又好听。今天在这里。。，今�,57
10,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:10  超好玩，里面的人说话又好听。今天在这里。。，今天�,117
11,这是景区评论。今天很开心！ comment_id:11  ,234
12,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:12  ,156
13,这是一条景区评论这是我的景区评论。 comment_id:13  ,189
14,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:14  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,54
15,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:15  啊啊啊，里面的人说话又好听。今天在这里。�,87
16,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:16  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,96
17,这是景区评论。这里好玩。 comment_id:17  ,204
18,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:18  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,186
19,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:19  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,126
20,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:20  啊啊啊，里面的人说话又好听。今天在这里。�,0
21,这是景区评论。今天很开心！ comment_id:21  ,162
22,这是一条景区评论这里好玩。 comment_id:22  ,114
23,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:23  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,102
24,这是一条景区评论今天很开心！ comment_id:24  ,9
25,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:25  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,132
26,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:26  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,30
27,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:27  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:27  ,96
28,这是一条景区评论今天在这里。。，今天很开心！ comment_id:28  ,45
29,这是一条景区评论这里好玩。 comment_id:29  ,9
30,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:30  ,42
31,这是一条景区评论里面超好玩儿啊啊啊! comment_id:31  ,117
32,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:32  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3,78
33,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:33  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,153
34,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:34  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,210
35,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:35  ,90
36,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:36  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,213
37,这是景区评论。这是我的景区评论。 comment_id:37  ,144
38,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:38  好玩儿，里面的人说话又好听。今天在这里。。，今�,93
39,这是一条景区评论今天很开心！ comment_id:39  ,129
40,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:40  ,105
41,这是一条景区评论今天很开心！ comment_id:41  ,156
42,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:42  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,147
43,这是一条景区评论里面超好玩儿啊啊啊! comment_id:43  ,57
