# 4780
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,10,3,1,1,0
1,0,2,20,4,1,1,1
2,0,3,25,5,1,1,0
3,0,4,95,5,1,1,0
4,0,5,35,1,1,1,1
5,0,6,90,1,1,1,1
6,0,7,45,3,1,1,1
7,0,8,15,8,1,1,1
8,0,9,75,9,1,1,0
9,0,10,55,2,1,1,0
10,0,11,45,2,1,1,0
11,0,12,70,0,1,1,1
12,0,13,40,5,1,1,1
13,0,14,95,4,1,1,1
14,0,15,50,6,1,1,0
15,0,16,15,1,1,1,0
16,0,17,35,9,1,1,0
17,0,18,60,7,1,1,0
18,0,19,30,3,1,1,1
19,0,20,60,4,1,1,1
20,0,21,80,3,1,1,1
21,0,22,30,7,1,1,0
22,0,23,20,4,1,1,0
23,1,11,55,9,1,1,1
24,1,16,20,6,1,1,0
25,0,26,10,8,1,0,0
26,0,27,95,2,1,1,1
27,0,28,50,7,1,0,0
28,0,29,10,9,1,1,0
29,0,30,40,3,1,1,0
30,0,31,90,4,1,1,1
31,0,32,25,5,1,1,0
32,0,33,95,5,1,1,0
33,0,34,80,5,1,1,0
34,0,35,70,3,1,1,0
35,0,36,15,1,1,1,0
36,0,37,25,2,1,1,1
37,0,38,25,0,1,0,0
38,0,39,60,3,1,1,0
39,0,40,5,2,1,1,1
40,0,41,45,4,1,1,0
41,0,42,30,0,1,0,1
42,0,43,20,6,1,1,0
43,0,44,75,1,1,1,0
44,0,45,10,5,1,1,0
45,0,46,100,9,1,0,1
46,0,47,35,7,1,0,0
47,0,48,60,5,1,0,0
48,0,49,80,7,1,1,1
49,0,50,80,9,1,1,0
50,0,51,30,4,1,1,0
51,0,52,65,4,1,0,0
52,0,53,15,5,1,0,1
53,0,54,65,1,1,1,0
54,0,55,80,1,1,1,1
55,0,56,85,6,1,1,1
56,0,57,5,9,1,1,0
57,0,58,5,0,1,1,0
58,0,59,100,8,1,1,0
59,0,60,95,9,1,1,0
60,0,61,100,7,1,1,0
61,0,62,55,6,1,1,0
62,0,63,75,6,1,1,0
63,0,64,35,8,1,1,1
64,0,65,70,8,1,1,1
65,0,66,30,0,1,1,0
66,0,67,5,6,1,1,1
67,0,68,75,4,1,1,0
68,0,69,15,5,1,0,1
69,0,70,100,5,1,1,1
70,3,86,70,2,1,1,1
71,0,72,65,4,1,0,0
72,0,73,90,1,1,1,0
73,0,74,60,5,1,1,1
74,0,75,80,5,1,0,0
75,0,76,75,6,1,1,1
76,0,77,50,7,1,0,1
77,0,78,20,4,1,0,0
78,0,79,65,5,1,1,0
79,0,80,70,1,1,1,1
80,4,30,10,4,1,1,0
81,0,82,85,5,1,1,0
82,0,83,15,3,1,1,1
83,0,84,90,3,1,1,1
84,0,85,20,6,1,0,1
85,0,86,10,6,1,1,0
86,0,87,15,9,1,0,1
87,0,88,35,2,1,1,1
88,0,89,40,4,1,1,1
89,0,90,30,6,1,1,0
90,0,91,90,0,1,1,1
91,0,92,55,5,1,1,1
92,0,93,20,1,1,1,1
93,0,94,50,5,1,1,1
94,0,95,5,0,1,1,1
95,0,96,100,1,1,1,1
96,0,97,5,4,1,1,1
97,0,98,70,3,1,1,0
98,0,99,70,5,1,0,0
99,1,2,5,3,1,1,0
100,1,3,65,9,1,0,1
101,1,4,35,1,1,1,1
102,1,5,25,9,1,1,0
103,5,69,80,4,1,1,1
104,1,7,15,8,1,1,1
105,1,8,35,1,1,0,1
106,5,78,55,4,1,1,1
107,1,10,70,8,1,1,0
108,1,11,50,1,1,1,1
109,1,12,15,9,1,1,1
110,1,13,95,3,1,0,1
111,1,14,5,1,1,1,1
112,1,15,65,2,1,1,0
113,1,16,5,4,1,1,1
114,1,17,25,9,1,0,1
115,6,21,15,8,1,1,1
116,1,19,55,2,1,1,0
117,1,20,100,8,1,1,1
118,1,21,5,1,1,0,0
119,1,22,60,4,1,1,0
120,1,23,45,4,1,1,1
121,1,24,75,3,1,1,0
122,1,25,15,6,1,1,0
123,1,26,55,2,1,1,1
124,1,27,60,4,1,1,1
125,1,28,40,5,1,1,1
126,1,29,10,9,1,1,0
127,1,30,30,8,1,1,0
128,1,31,45,9,1,1,0
129,1,32,40,9,1,0,0
130,1,33,80,6,1,1,0
131,1,34,65,5,1,1,0
132,1,35,80,4,1,0,1
133,1,36,25,0,1,1,1
134,1,37,40,1,1,0,1
135,7,61,35,4,1,1,1
136,1,39,40,6,1,1,1
137,1,40,90,7,1,1,0
138,1,41,15,6,1,1,1
139,1,42,30,0,1,1,1
140,1,43,10,0,1,1,0
141,1,44,70,2,1,0,1
142,1,45,10,6,1,1,1
143,1,46,30,5,1,1,1
144,1,47,70,8,1,1,1
145,1,48,55,3,1,1,1
146,1,49,60,7,1,1,0
147,1,50,90,4,1,1,1
148,1,51,10,6,1,0,1
149,1,52,55,1,1,1,0
150,1,53,85,7,1,0,1
151,1,54,85,7,1,1,0
152,1,55,60,0,1,1,1
153,1,56,10,7,1,1,1
154,1,57,90,5,1,1,0
155,1,58,65,8,1,1,0
156,8,95,20,4,1,0,1
157,1,60,10,2,1,1,1
158,1,61,85,5,1,1,1
159,1,62,70,3,1,1,0
160,1,63,75,0,1,1,0
161,1,64,15,5,1,1,0
162,1,65,95,4,1,1,0
163,1,66,25,2,1,1,0
164,1,67,45,9,1,1,0
165,1,68,100,4,1,1,0
166,1,69,85,2,1,1,0
167,1,70,85,2,1,0,1
168,1,71,20,6,1,1,0
169,1,72,30,7,1,1,1
170,1,73,35,7,1,1,0
171,1,74,65,8,1,1,1
172,1,75,60,9,1,0,1
173,1,76,50,5,1,0,0
174,1,77,95,0,1,0,0
175,1,78,95,0,1,0,1
176,1,79,5,5,1,0,1
177,1,80,55,3,1,0,1
178,1,81,10,7,1,1,0
179,1,82,65,5,1,0,1
180,10,21,35,0,1,1,1
181,1,84,15,7,1,1,1
182,1,85,10,7,1,1,1
183,1,86,25,2,1,1,1
