# 749
index,name,label,likes
0,牛肉拉面 food_id:0,苏菜 food_id:0,6
1,鱼香肉丝 food_id:1,鲁菜 food_id:1,81
2,牛肉拉面 food_id:2,浙菜 food_id:2,81
3,鱼香肉丝 food_id:3,闽菜 food_id:3,60
4,涮毛肚 food_id:4,川菜 food_id:4,69
5,涮毛肚 food_id:5,川菜 food_id:5,33
6,牛肉拉面 food_id:6,徽菜 food_id:6,117
7,山西刀削面 food_id:7,粤菜 food_id:7,105
8,麻辣烫 food_id:8,闽菜 food_id:8,105
9,猪肉炒手 food_id:9,川菜 food_id:9,117
10,鱼香肉丝 food_id:10,粤菜 food_id:10,69
11,山西刀削面 food_id:11,徽菜 food_id:11,48
12,毛血旺 food_id:12,湘菜 food_id:12,111
13,面皮 food_id:13,川菜 food_id:13,63
14,猪肉炒手 food_id:14,徽菜 food_id:14,60
15,山西刀削面 food_id:15,苏菜 food_id:15,69
16,鱼香肉丝 food_id:16,闽菜 food_id:16,0
17,涮毛肚 food_id:17,鲁菜 food_id:17,21
18,涮毛肚 food_id:18,鲁菜 food_id:18,84
19,猪肉炒手 food_id:19,闽菜 food_id:19,33
20,面皮 food_id:20,徽菜 food_id:20,24
21,山西刀削面 food_id:21,徽菜 food_id:21,24
22,山西刀削面 food_id:22,川菜 food_id:22,48
23,山西刀削面 food_id:23,湘菜 food_id:23,6
24,猪肉炒手 food_id:24,苏菜 food_id:24,114
25,山西刀削面 food_id:25,徽菜 food_id:25,96
26,毛血旺 food_id:26,湘菜 food_id:26,15
27,鱼香肉丝 food_id:27,苏菜 food_id:27,78
28,牛肉拉面 food_id:28,湘菜 food_id:28,3
29,涮毛肚 food_id:29,粤菜 food_id:29,75
30,牛肉拉面 food_id:30,湘菜 food_id:30,66
31,毛血旺 food_id:31,浙菜 food_id:31,108
32,猪肉炒手 food_id:32,粤菜 food_id:32,90
33,毛血旺 food_id:33,鲁菜 food_id:33,78
34,鱼香肉丝 food_id:34,鲁菜 food_id:34,0
35,麻辣烫 food_id:35,粤菜 food_id:35,114
36,牛肉拉面 food_id:36,湘菜 food_id:36,51
37,牛肉拉面 food_id:37,苏菜 food_id:37,81
38,毛血旺 food_id:38,闽菜 food_id:38,114
39,涮毛肚 food_id:39,鲁菜 food_id:39,93
40,山西刀削面 food_id:40,川菜 food_id:40,108
41,面皮 food_id:41,浙菜 food_id:41,102
42,麻辣烫 food_id:42,闽菜 food_id:42,66
43,山西刀削面 food_id:43,川菜 food_id:43,63
44,面皮 food_id:44,鲁菜 food_id:44,24
45,麻辣烫 food_id:45,川菜 food_id:45,87
46,鱼香肉丝 food_id:46,闽菜 food_id:46,87
47,毛血旺 food_id:47,鲁菜 food_id:47,33
48,牛肉拉面 food_id:48,川菜 food_id:48,6
49,麻辣烫 food_id:49,徽菜 food_id:49,0
50,山西刀削面 food_id:50,湘菜 food_id:50,114
51,猪肉炒手 food_id:51,浙菜 food_id:51,3
52,麻辣烫 food_id:52,鲁菜 food_id:52,27
53,猪肉炒手 food_id:53,闽菜 food_id:53,72
54,涮毛肚 food_id:54,苏菜 food_id:54,3
55,毛血旺 food_id:55,徽菜 food_id:55,105
56,麻辣烫 food_id:56,川菜 food_id:56,63
57,毛血旺 food_id:57,粤菜 food_id:57,0
58,牛肉拉面 food_id:58,湘菜 food_id:58,78
59,毛血旺 food_id:59,鲁菜 food_id:59,18
60,牛肉拉面 food_id:60,湘菜 food_id:60,78
61,猪肉炒手 food_id:61,闽菜 food_id:61,81
62,涮毛肚 food_id:62,粤菜 food_id:62,21
63,鱼香肉丝 food_id:63,浙菜 food_id:63,45
64,鱼香肉丝 food_id:64,苏菜 food_id:64,63
65,面皮 food_id:65,浙菜 food_id:65,33
66,面皮 food_id:66,徽菜 food_id:66,90
67,猪肉炒手 food_id:67,浙菜 food_id:67,18
68,鱼香肉丝 food_id:68,鲁菜 food_id:68,18
69,鱼香肉丝 food_id:69,川菜 food_id:69,3
70,毛血旺 food_id:70,鲁菜 food_id:70,42
71,涮毛肚 food_id:71,粤菜 food_id:71,105
72,涮毛肚 food_id:72,湘菜 food_id:72,93
73,麻辣烫 food_id:73,闽菜 food_id:73,39
74,麻辣烫 food_id:74,川菜 food_id:74,90
75,涮毛肚 food_id:75,徽菜 food_id:75,21
76,鱼香肉丝 food_id:76,闽菜 food_id:76,108
77,鱼香肉丝 food_id:77,粤菜 food_id:77,48
78,鱼香肉丝 food_id:78,湘菜 food_id:78,105
79,涮毛肚 food_id:79,川菜 food_id:79,63
80,牛肉拉面 food_id:80,苏菜 food_id:80,63
81,猪肉炒手 food_id:81,徽菜 food_id:81,93
82,鱼香肉丝 food_id:82,浙菜 food_id:82,45
83,涮毛肚 food_id:83,川菜 food_id:83,3
84,猪肉炒手 food_id:84,川菜 food_id:84,48
85,山西刀削面 food_id:85,川菜 food_id:85,54
86,麻辣烫 food_id:86,鲁菜 food_id:86,90
87,麻辣烫 food_id:87,川菜 food_id:87,3
88,猪肉炒手 food_id:88,粤菜 food_id:88,30
89,猪肉炒手 food_id:89,苏菜 food_id:89,39
90,鱼香肉丝 food_id:90,浙菜 food_id:90,6
91,麻辣烫 food_id:91,浙菜 food_id:91,57
92,牛肉拉面 food_id:92,浙菜 food_id:92,69
93,鱼香肉丝 food_id:93,苏菜 food_id:93,87
94,麻辣烫 food_id:94,川菜 food_id:94,78
95,猪肉炒手 food_id:95,闽菜 food_id:95,66
96,毛血旺 food_id:96,浙菜 food_id:96,48
97,鱼香肉丝 food_id:97,湘菜 food_id:97,66
98,猪肉炒手 food_id:98,闽菜 food_id:98,66
99,猪肉炒手 food_id:99,徽菜 food_id:99,36
100,牛肉拉面 food_id:100,湘菜 food_id:100,18
101,山西刀削面 food_id:101,苏菜 food_id:101,84
102,毛血旺 food_id:102,浙菜 food_id:102,69
103,牛肉拉面 food_id:103,川菜 food_id:103,0
104,山西刀削面 food_id:104,粤菜 food_id:104,36
105,涮毛肚 food_id:105,浙菜 food_id:105,99
106,面皮 food_id:106,鲁菜 food_id:106,87
107,面皮 food_id:107,川菜 food_id:107,12
108,涮毛肚 food_id:108,苏菜 food_id:108,54
109,牛肉拉面 food_id:109,浙菜 food_id:109,42
110,面皮 food_id:110,湘菜 food_id:110,3
111,涮毛肚 food_id:111,闽菜 food_id:111,66
112,涮毛肚 food_id:112,苏菜 food_id:112,45
113,毛血旺 food_id:113,鲁菜 food_id:113,84
114,麻辣烫 food_id:114,浙菜 food_id:114,84
115,山西刀削面 food_id:115,徽菜 food_id:115,9
116,猪肉炒手 food_id:116,粤菜 food_id:116,66
117,山西刀削面 food_id:117,浙菜 food_id:117,63
118,毛血旺 food_id:118,川菜 food_id:118,96
119,山西刀削面 food_id:119,闽菜 food_id:119,81
120,山西刀削面 food_id:120,徽菜 food_id:120,63
121,鱼香肉丝 food_id:121,粤菜 food_id:121,87
122,面皮 food_id:122,苏菜 food_id:122,18
123,涮毛肚 food_id:123,粤菜 food_id:123,93
124,山西刀削面 food_id:124,粤菜 food_id:124,54
125,牛肉拉面 food_id:125,鲁菜 food_id:125,42
126,鱼香肉丝 food_id:126,川菜 food_id:126,21
127,山西刀削面 food_id:127,粤菜 food_id:127,45
128,牛肉拉面 food_id:128,川菜 food_id:128,48
129,猪肉炒手 food_id:129,闽菜 food_id:129,84
130,面皮 food_id:130,浙菜 food_id:130,24
131,麻辣烫 food_id:131,徽菜 food_id:131,48
132,涮毛肚 food_id:132,鲁菜 food_id:132,3
133,面皮 food_id:133,徽菜 food_id:133,111
134,麻辣烫 food_id:134,川菜 food_id:134,24
135,面皮 food_id:135,湘菜 food_id:135,66
136,鱼香肉丝 food_id:136,浙菜 food_id:136,108
137,牛肉拉面 food_id:137,川菜 food_id:137,39
138,涮毛肚 food_id:138,粤菜 food_id:138,36
139,牛肉拉面 food_id:139,徽菜 food_id:139,87
140,面皮 food_id:140,闽菜 food_id:140,96
141,山西刀削面 food_id:141,粤菜 food_id:141,24
142,山西刀削面 food_id:142,闽菜 food_id:142,39
143,鱼香肉丝 food_id:143,苏菜 food_id:143,63
144,牛肉拉面 food_id:144,鲁菜 food_id:144,6
145,猪肉炒手 food_id:145,川菜 food_id:145,24
146,面皮 food_id:146,湘菜 food_id:146,93
147,麻辣烫 food_id:147,徽菜 food_id:147,117
148,鱼香肉丝 food_id:148,苏菜 food_id:148,84
149,鱼香肉丝 food_id:149,川菜 food_id:149,3
150,面皮 food_id:150,湘菜 food_id:150,90
151,鱼香肉丝 food_id:151,鲁菜 food_id:151,54
152,山西刀削面 food_id:152,徽菜 food_id:152,90
153,鱼香肉丝 food_id:153,鲁菜 food_id:153,78
154,麻辣烫 food_id:154,鲁菜 food_id:154,111
155,猪肉炒手 food_id:155,徽菜 food_id:155,81
156,猪肉炒手 food_id:156,浙菜 food_id:156,78
157,面皮 food_id:157,粤菜 food_id:157,18
158,麻辣烫 food_id:158,粤菜 food_id:158,96
159,牛肉拉面 food_id:159,徽菜 food_id:159,81
160,山西刀削面 food_id:160,浙菜 food_id:160,105
161,面皮 food_id:161,徽菜 food_id:161,36
162,麻辣烫 food_id:162,苏菜 food_id:162,105
163,鱼香肉丝 food_id:163,浙菜 food_id:163,78
164,涮毛肚 food_id:164,湘菜 food_id:164,69
165,麻辣烫 food_id:165,鲁菜 food_id:165,33
166,麻辣烫 food_id:166,浙菜 food_id:166,75
167,毛血旺 food_id:167,鲁菜 food_id:167,36
168,麻辣烫 food_id:168,鲁菜 food_id:168,15
169,牛肉拉面 food_id:169,徽菜 food_id:169,27
170,毛血旺 food_id:170,徽菜 food_id:170,78
171,鱼香肉丝 food_id:171,川菜 food_id:171,54
172,猪肉炒手 food_id:172,徽菜 food_id:172,48
173,麻辣烫 food_id:173,鲁菜 food_id:173,111
174,猪肉炒手 food_id:174,徽菜 food_id:174,69
175,鱼香肉丝 food_id:175,浙菜 food_id:175,84
176,涮毛肚 food_id:176,苏菜 food_id:176,60
177,毛血旺 food_id:177,苏菜 food_id:177,54
178,牛肉拉面 food_id:178,鲁菜 food_id:178,24
179,面皮 food_id:179,川菜 food_id:179,15
180,山西刀削面 food_id:180,浙菜 food_id:180,0
181,猪肉炒手 food_id:181,闽菜 food_id:181,42
182,鱼香肉丝 food_id:182,徽菜 food_id:182,51
183,面皮 food_id:183,浙菜 food_id:183,66
184,猪肉炒手 food_id:184,苏菜 food_id:184,90
185,猪肉炒手 food_id:185,浙菜 food_id:185,60
186,猪肉炒手 food_id:186,闽菜 food_id:186,96
187,涮毛肚 food_id:187,闽菜 food_id:187,93
188,鱼香肉丝 food_id:188,徽菜 food_id:188,69
189,山西刀削面 food_id:189,粤菜 food_id:189,18
190,牛肉拉面 food_id:190,湘菜 food_id:190,6
191,毛血旺 food_id:191,苏菜 food_id:191,30
192,涮毛肚 food_id:192,苏菜 food_id:192,105
193,牛肉拉面 food_id:193,湘菜 food_id:193,66
194,山西刀削面 food_id:194,湘菜 food_id:194,69
195,毛血旺 food_id:195,川菜 food_id:195,54
196,山西刀削面 food_id:196,川菜 food_id:196,72
197,麻辣烫 food_id:197,闽菜 food_id:197,114
198,麻辣烫 food_id:198,川菜 food_id:198,108
199,牛肉拉面 food_id:199,湘菜 food_id:199,84
200,鱼香肉丝 food_id:200,粤菜 food_id:200,48
201,山西刀削面 food_id:201,鲁菜 food_id:201,114
202,猪肉炒手 food_id:202,徽菜 food_id:202,45
203,面皮 food_id:203,鲁菜 food_id:203,57
204,麻辣烫 food_id:204,浙菜 food_id:204,48
205,牛肉拉面 food_id:205,鲁菜 food_id:205,87
206,面皮 food_id:206,川菜 food_id:206,96
207,山西刀削面 food_id:207,川菜 food_id:207,75
208,毛血旺 food_id:208,粤菜 food_id:208,21
209,猪肉炒手 food_id:209,浙菜 food_id:209,81
210,牛肉拉面 food_id:210,粤菜 food_id:210,69
211,牛肉拉面 food_id:211,浙菜 food_id:211,84
212,山西刀削面 food_id:212,徽菜 food_id:212,12
213,面皮 food_id:213,徽菜 food_id:213,87
214,涮毛肚 food_id:214,闽菜 food_id:214,72
215,鱼香肉丝 food_id:215,苏菜 food_id:215,45
216,鱼香肉丝 food_id:216,川菜 food_id:216,33
217,麻辣烫 food_id:217,鲁菜 food_id:217,99
218,面皮 food_id:218,湘菜 food_id:218,45
219,麻辣烫 food_id:219,粤菜 food_id:219,30
220,毛血旺 food_id:220,湘菜 food_id:220,27
221,麻辣烫 food_id:221,鲁菜 food_id:221,111
222,鱼香肉丝 food_id:222,苏菜 food_id:222,96
223,毛血旺 food_id:223,湘菜 food_id:223,12
224,涮毛肚 food_id:224,粤菜 food_id:224,114
225,山西刀削面 food_id:225,川菜 food_id:225,57
226,鱼香肉丝 food_id:226,湘菜 food_id:226,87
227,面皮 food_id:227,苏菜 food_id:227,117
228,毛血旺 food_id:228,鲁菜 food_id:228,12
229,麻辣烫 food_id:229,闽菜 food_id:229,21
230,麻辣烫 food_id:230,闽菜 food_id:230,114
231,毛血旺 food_id:231,粤菜 food_id:231,84
232,涮毛肚 food_id:232,闽菜 food_id:232,18
233,鱼香肉丝 food_id:233,闽菜 food_id:233,54
234,麻辣烫 food_id:234,粤菜 food_id:234,63
235,面皮 food_id:235,粤菜 food_id:235,0
236,麻辣烫 food_id:236,浙菜 food_id:236,54
237,麻辣烫 food_id:237,川菜 food_id:237,3
238,猪肉炒手 food_id:238,鲁菜 food_id:238,24
239,涮毛肚 food_id:239,川菜 food_id:239,90
240,牛肉拉面 food_id:240,徽菜 food_id:240,51
241,麻辣烫 food_id:241,鲁菜 food_id:241,3
242,鱼香肉丝 food_id:242,浙菜 food_id:242,6
243,面皮 food_id:243,苏菜 food_id:243,39
244,涮毛肚 food_id:244,川菜 food_id:244,90
245,毛血旺 food_id:245,川菜 food_id:245,63
246,猪肉炒手 food_id:246,闽菜 food_id:246,84
247,牛肉拉面 food_id:247,粤菜 food_id:247,63
248,涮毛肚 food_id:248,苏菜 food_id:248,117
249,毛血旺 food_id:249,粤菜 food_id:249,9
250,毛血旺 food_id:250,徽菜 food_id:250,3
251,毛血旺 food_id:251,徽菜 food_id:251,114
252,涮毛肚 food_id:252,闽菜 food_id:252,96
253,面皮 food_id:253,苏菜 food_id:253,9
254,面皮 food_id:254,粤菜 food_id:254,72
255,麻辣烫 food_id:255,川菜 food_id:255,75
256,山西刀削面 food_id:256,苏菜 food_id:256,66
257,麻辣烫 food_id:257,粤菜 food_id:257,3
258,涮毛肚 food_id:258,苏菜 food_id:258,87
259,面皮 food_id:259,苏菜 food_id:259,78
260,猪肉炒手 food_id:260,闽菜 food_id:260,105
261,面皮 food_id:261,徽菜 food_id:261,12
262,麻辣烫 food_id:262,鲁菜 food_id:262,102
263,面皮 food_id:263,苏菜 food_id:263,111
264,面皮 food_id:264,闽菜 food_id:264,63
265,涮毛肚 food_id:265,粤菜 food_id:265,96
266,牛肉拉面 food_id:266,鲁菜 food_id:266,3
267,鱼香肉丝 food_id:267,鲁菜 food_id:267,72
268,猪肉炒手 food_id:268,徽菜 food_id:268,84
269,涮毛肚 food_id:269,闽菜 food_id:269,72
270,毛血旺 food_id:270,浙菜 food_id:270,66
271,毛血旺 food_id:271,闽菜 food_id:271,27
272,鱼香肉丝 food_id:272,川菜 food_id:272,108
273,涮毛肚 food_id:273,闽菜 food_id:273,66
274,牛肉拉面 food_id:274,川菜 food_id:274,12
275,毛血旺 food_id:275,苏菜 food_id:275,0
276,毛血旺 food_id:276,闽菜 food_id:276,0
277,麻辣烫 food_id:277,苏菜 food_id:277,117
278,牛肉拉面 food_id:278,川菜 food_id:278,63
279,麻辣烫 food_id:279,苏菜 food_id:279,93
280,牛肉拉面 food_id:280,川菜 food_id:280,96
281,毛血旺 food_id:281,苏菜 food_id:281,54
282,麻辣烫 food_id:282,徽菜 food_id:282,42
283,麻辣烫 food_id:283,闽菜 food_id:283,51
284,麻辣烫 food_id:284,川菜 food_id:284,63
285,猪肉炒手 food_id:285,苏菜 food_id:285,27
286,鱼香肉丝 food_id:286,苏菜 food_id:286,78
287,麻辣烫 food_id:287,粤菜 food_id:287,24
288,山西刀削面 food_id:288,浙菜 food_id:288,30
289,麻辣烫 food_id:289,湘菜 food_id:289,9
290,牛肉拉面 food_id:290,闽菜 food_id:290,42
291,牛肉拉面 food_id:291,川菜 food_id:291,9
292,鱼香肉丝 food_id:292,闽菜 food_id:292,39
293,山西刀削面 food_id:293,湘菜 food_id:293,48
294,麻辣烫 food_id:294,苏菜 food_id:294,114
295,牛肉拉面 food_id:295,川菜 food_id:295,45
296,面皮 food_id:296,闽菜 food_id:296,117
297,山西刀削面 food_id:297,苏菜 food_id:297,63
298,山西刀削面 food_id:298,鲁菜 food_id:298,66
299,毛血旺 food_id:299,苏菜 food_id:299,108
300,面皮 food_id:300,闽菜 food_id:300,24
301,涮毛肚 food_id:301,鲁菜 food_id:301,102
302,涮毛肚 food_id:302,鲁菜 food_id:302,105
303,牛肉拉面 food_id:303,粤菜 food_id:303,105
304,鱼香肉丝 food_id:304,川菜 food_id:304,21
305,鱼香肉丝 food_id:305,鲁菜 food_id:305,102
306,毛血旺 food_id:306,湘菜 food_id:306,33
307,涮毛肚 food_id:307,浙菜 food_id:307,39
308,鱼香肉丝 food_id:308,徽菜 food_id:308,27
309,毛血旺 food_id:309,浙菜 food_id:309,6
310,山西刀削面 food_id:310,川菜 food_id:310,78
311,麻辣烫 food_id:311,闽菜 food_id:311,45
312,牛肉拉面 food_id:312,川菜 food_id:312,96
313,猪肉炒手 food_id:313,粤菜 food_id:313,60
314,毛血旺 food_id:314,湘菜 food_id:314,21
315,涮毛肚 food_id:315,粤菜 food_id:315,12
316,涮毛肚 food_id:316,闽菜 food_id:316,42
317,猪肉炒手 food_id:317,粤菜 food_id:317,114
318,毛血旺 food_id:318,湘菜 food_id:318,21
319,毛血旺 food_id:319,粤菜 food_id:319,81
320,毛血旺 food_id:320,鲁菜 food_id:320,54
321,涮毛肚 food_id:321,鲁菜 food_id:321,18
322,毛血旺 food_id:322,粤菜 food_id:322,51
323,毛血旺 food_id:323,湘菜 food_id:323,30
324,麻辣烫 food_id:324,鲁菜 food_id:324,30
325,面皮 food_id:325,鲁菜 food_id:325,96
326,毛血旺 food_id:326,湘菜 food_id:326,6
327,猪肉炒手 food_id:327,闽菜 food_id:327,102
328,涮毛肚 food_id:328,闽菜 food_id:328,30
329,山西刀削面 food_id:329,湘菜 food_id:329,33
330,山西刀削面 food_id:330,苏菜 food_id:330,102
331,猪肉炒手 food_id:331,川菜 food_id:331,12
332,山西刀削面 food_id:332,苏菜 food_id:332,39
333,毛血旺 food_id:333,湘菜 food_id:333,69
334,猪肉炒手 food_id:334,川菜 food_id:334,42
335,麻辣烫 food_id:335,苏菜 food_id:335,33
336,牛肉拉面 food_id:336,湘菜 food_id:336,102
337,牛肉拉面 food_id:337,浙菜 food_id:337,33
338,面皮 food_id:338,闽菜 food_id:338,21
339,猪肉炒手 food_id:339,川菜 food_id:339,12
340,毛血旺 food_id:340,粤菜 food_id:340,0
341,猪肉炒手 food_id:341,湘菜 food_id:341,42
342,麻辣烫 food_id:342,浙菜 food_id:342,108
343,牛肉拉面 food_id:343,徽菜 food_id:343,9
344,山西刀削面 food_id:344,浙菜 food_id:344,15
345,麻辣烫 food_id:345,徽菜 food_id:345,57
346,面皮 food_id:346,苏菜 food_id:346,60
347,猪肉炒手 food_id:347,徽菜 food_id:347,117
348,毛血旺 food_id:348,浙菜 food_id:348,12
349,猪肉炒手 food_id:349,浙菜 food_id:349,78
350,面皮 food_id:350,苏菜 food_id:350,21
351,毛血旺 food_id:351,粤菜 food_id:351,72
352,麻辣烫 food_id:352,浙菜 food_id:352,42
353,涮毛肚 food_id:353,湘菜 food_id:353,60
