# 537
index,content,likes
0,这是景区评论。今天很开心！ comment_id:0  ,102
1,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:1  �好玩儿，里面的人说话又好听。今天在这里。。，今�,63
2,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,174
3,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:3  ,27
4,这是一条景区评论里面超好玩儿啊啊啊! comment_id:4  ,78
5,这是景区评论。里面超好玩儿啊啊啊! comment_id:5  ,78
6,这是景区评论。今天在这里。。，今天很开心！ comment_id:6  ,6
7,这是景区评论。今天很开心！ comment_id:7  ,9
8,这是一条景区评论今天很开心！ comment_id:8  ,222
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:9  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,42
10,这是一条景区评论这是我的景区评论。 comment_id:10  ,183
11,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:11  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,78
12,这是一条景区评论今天在这里。。，今天很开心！ comment_id:12  ,171
13,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:13  超好玩，里面的人说话又好听。今天在这里。。，今天�,180
14,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:14  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,0
15,这是景区评论。今天很开心！ comment_id:15  ,24
16,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:16  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,165
17,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:17  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,69
18,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:18  ,0
19,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:19  啊啊啊，里面的人说话又好听。今天在这里。�,141
20,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:20  ,186
21,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:21  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,84
22,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:22  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,138
23,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:23  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,72
24,这是景区评论。这里好玩。 comment_id:24  ,117
25,这是景区评论。这里好玩。 comment_id:25  ,219
26,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:26  ,207
27,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:27  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,225
