# 690
index,place_index,content,likes
0,96,我是产所评论。这里超好玩的! comment_id:0,18
1,67,我是产所评论。好玩好玩！！ comment_id:1,48
2,70,我是产所评论。 comment_id:2,48
3,36,我是产所评论。啊啦拉拉~~~ comment_id:3,24
4,22,我是产所评论。 comment_id:4,0
5,38,我是产所评论。啊啦拉拉~~~ comment_id:5,30
6,2,我是产所评论。啊啦拉拉~ comment_id:6,45
7,74,我是产所评论。 comment_id:7,24
8,92,我是产所评论。 comment_id:8,9
9,35,我是产所评论。好玩好玩！！ comment_id:9,57
10,56,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:10,15
11,12,我是产所评论。我爱玩元神！ comment_id:11,9
12,78,我是产所评论。啊啦拉拉~~~ comment_id:12,48
13,24,我是产所评论。我爱玩元神！ comment_id:13,21
14,95,我是产所评论。 comment_id:14,18
15,75,我是产所评论。我爱玩元神！ comment_id:15,0
16,40,我是产所评论。这里超好玩的! comment_id:16,48
17,30,我是产所评论。啊啦拉拉~~~ comment_id:17,30
18,74,我是产所评论。啊啦拉拉~~~ comment_id:18,18
19,62,我是产所评论。好玩好玩！！ comment_id:19,54
20,87,我是产所评论。 comment_id:20,18
21,1,我是产所评论。啊啦拉拉~~~ comment_id:21,6
22,96,我是产所评论。好玩好玩！！ comment_id:22,21
23,2,我是产所评论。啊啦拉拉~~~ comment_id:23,0
24,10,我是产所评论。这里超好玩的! comment_id:24,42
25,26,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:25,33
26,6,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:26,57
27,92,我是产所评论。好玩好玩！！ comment_id:27,18
28,39,我是产所评论。啊啦拉拉~~~ comment_id:28,12
29,52,我是产所评论。这里超好玩的! comment_id:29,27
30,34,我是产所评论。啊啦拉拉~~~ comment_id:30,18
31,18,我是产所评论。 comment_id:31,9
32,52,我是产所评论。这里超好玩的! comment_id:32,33
33,43,我是产所评论。 comment_id:33,21
34,19,我是产所评论。这里超好玩的! comment_id:34,33
35,60,我是产所评论。这里超好玩的! comment_id:35,36
36,31,我是产所评论。啊啦拉拉~ comment_id:36,24
37,99,我是产所评论。这里超好玩的! comment_id:37,6
38,93,我是产所评论。这里超好玩的! comment_id:38,24
39,40,我是产所评论。 comment_id:39,42
40,90,我是产所评论。啊啦拉拉~~~ comment_id:40,30
41,60,我是产所评论。好玩好玩！！ comment_id:41,24
42,27,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:42,15
