# 670
index,name,label,likes
0,涮毛肚 food_id:0,川菜 food_id:0,96
1,牛肉拉面 food_id:1,川菜 food_id:1,45
2,猪肉炒手 food_id:2,浙菜 food_id:2,15
3,鱼香肉丝 food_id:3,浙菜 food_id:3,12
4,山西刀削面 food_id:4,徽菜 food_id:4,78
5,涮毛肚 food_id:5,川菜 food_id:5,81
6,鱼香肉丝 food_id:6,鲁菜 food_id:6,27
7,麻辣烫 food_id:7,川菜 food_id:7,12
8,毛血旺 food_id:8,川菜 food_id:8,102
9,牛肉拉面 food_id:9,闽菜 food_id:9,9
10,山西刀削面 food_id:10,湘菜 food_id:10,60
11,鱼香肉丝 food_id:11,浙菜 food_id:11,84
12,牛肉拉面 food_id:12,浙菜 food_id:12,42
13,鱼香肉丝 food_id:13,闽菜 food_id:13,57
14,山西刀削面 food_id:14,鲁菜 food_id:14,60
15,鱼香肉丝 food_id:15,湘菜 food_id:15,72
16,鱼香肉丝 food_id:16,湘菜 food_id:16,9
17,面皮 food_id:17,徽菜 food_id:17,114
18,麻辣烫 food_id:18,闽菜 food_id:18,93
19,毛血旺 food_id:19,川菜 food_id:19,36
20,猪肉炒手 food_id:20,苏菜 food_id:20,117
21,面皮 food_id:21,川菜 food_id:21,24
22,涮毛肚 food_id:22,徽菜 food_id:22,36
23,牛肉拉面 food_id:23,苏菜 food_id:23,99
24,牛肉拉面 food_id:24,徽菜 food_id:24,39
25,猪肉炒手 food_id:25,浙菜 food_id:25,111
26,山西刀削面 food_id:26,浙菜 food_id:26,15
27,牛肉拉面 food_id:27,湘菜 food_id:27,45
28,涮毛肚 food_id:28,粤菜 food_id:28,0
29,麻辣烫 food_id:29,湘菜 food_id:29,9
30,麻辣烫 food_id:30,浙菜 food_id:30,111
31,鱼香肉丝 food_id:31,浙菜 food_id:31,9
32,山西刀削面 food_id:32,徽菜 food_id:32,105
33,牛肉拉面 food_id:33,闽菜 food_id:33,57
34,鱼香肉丝 food_id:34,川菜 food_id:34,18
35,牛肉拉面 food_id:35,苏菜 food_id:35,81
36,毛血旺 food_id:36,鲁菜 food_id:36,0
37,涮毛肚 food_id:37,闽菜 food_id:37,90
38,面皮 food_id:38,浙菜 food_id:38,114
39,麻辣烫 food_id:39,川菜 food_id:39,0
40,毛血旺 food_id:40,鲁菜 food_id:40,117
41,猪肉炒手 food_id:41,鲁菜 food_id:41,114
42,毛血旺 food_id:42,浙菜 food_id:42,78
43,涮毛肚 food_id:43,浙菜 food_id:43,108
44,面皮 food_id:44,徽菜 food_id:44,48
45,毛血旺 food_id:45,川菜 food_id:45,81
46,猪肉炒手 food_id:46,闽菜 food_id:46,78
47,牛肉拉面 food_id:47,粤菜 food_id:47,87
48,涮毛肚 food_id:48,苏菜 food_id:48,105
49,鱼香肉丝 food_id:49,川菜 food_id:49,117
50,涮毛肚 food_id:50,粤菜 food_id:50,66
51,鱼香肉丝 food_id:51,浙菜 food_id:51,0
52,山西刀削面 food_id:52,浙菜 food_id:52,24
53,面皮 food_id:53,浙菜 food_id:53,108
54,牛肉拉面 food_id:54,徽菜 food_id:54,99
55,毛血旺 food_id:55,湘菜 food_id:55,54
56,山西刀削面 food_id:56,粤菜 food_id:56,6
57,鱼香肉丝 food_id:57,川菜 food_id:57,60
58,面皮 food_id:58,湘菜 food_id:58,39
59,毛血旺 food_id:59,徽菜 food_id:59,57
60,牛肉拉面 food_id:60,闽菜 food_id:60,96
61,毛血旺 food_id:61,湘菜 food_id:61,27
62,涮毛肚 food_id:62,闽菜 food_id:62,42
63,麻辣烫 food_id:63,鲁菜 food_id:63,108
64,猪肉炒手 food_id:64,川菜 food_id:64,45
65,牛肉拉面 food_id:65,川菜 food_id:65,69
66,牛肉拉面 food_id:66,鲁菜 food_id:66,105
67,毛血旺 food_id:67,闽菜 food_id:67,57
68,猪肉炒手 food_id:68,粤菜 food_id:68,51
69,牛肉拉面 food_id:69,湘菜 food_id:69,24
70,毛血旺 food_id:70,浙菜 food_id:70,99
71,山西刀削面 food_id:71,浙菜 food_id:71,60
72,毛血旺 food_id:72,湘菜 food_id:72,54
73,涮毛肚 food_id:73,闽菜 food_id:73,45
74,面皮 food_id:74,湘菜 food_id:74,27
75,山西刀削面 food_id:75,湘菜 food_id:75,9
76,涮毛肚 food_id:76,鲁菜 food_id:76,12
77,麻辣烫 food_id:77,川菜 food_id:77,42
78,毛血旺 food_id:78,粤菜 food_id:78,63
79,麻辣烫 food_id:79,粤菜 food_id:79,69
80,麻辣烫 food_id:80,徽菜 food_id:80,24
81,牛肉拉面 food_id:81,川菜 food_id:81,36
82,猪肉炒手 food_id:82,川菜 food_id:82,66
83,面皮 food_id:83,鲁菜 food_id:83,78
84,牛肉拉面 food_id:84,浙菜 food_id:84,93
85,麻辣烫 food_id:85,粤菜 food_id:85,99
86,麻辣烫 food_id:86,湘菜 food_id:86,48
87,鱼香肉丝 food_id:87,粤菜 food_id:87,69
88,鱼香肉丝 food_id:88,粤菜 food_id:88,99
89,山西刀削面 food_id:89,苏菜 food_id:89,15
90,涮毛肚 food_id:90,浙菜 food_id:90,102
91,鱼香肉丝 food_id:91,浙菜 food_id:91,54
92,鱼香肉丝 food_id:92,粤菜 food_id:92,90
93,山西刀削面 food_id:93,浙菜 food_id:93,75
94,面皮 food_id:94,徽菜 food_id:94,72
95,鱼香肉丝 food_id:95,苏菜 food_id:95,42
96,麻辣烫 food_id:96,浙菜 food_id:96,102
97,麻辣烫 food_id:97,粤菜 food_id:97,57
98,面皮 food_id:98,闽菜 food_id:98,105
99,面皮 food_id:99,湘菜 food_id:99,36
100,面皮 food_id:100,浙菜 food_id:100,66
101,面皮 food_id:101,浙菜 food_id:101,48
102,毛血旺 food_id:102,鲁菜 food_id:102,9
103,山西刀削面 food_id:103,徽菜 food_id:103,0
104,麻辣烫 food_id:104,湘菜 food_id:104,9
105,毛血旺 food_id:105,川菜 food_id:105,111
106,山西刀削面 food_id:106,粤菜 food_id:106,54
107,猪肉炒手 food_id:107,鲁菜 food_id:107,75
108,面皮 food_id:108,川菜 food_id:108,3
109,牛肉拉面 food_id:109,湘菜 food_id:109,69
110,鱼香肉丝 food_id:110,川菜 food_id:110,60
111,面皮 food_id:111,浙菜 food_id:111,96
112,毛血旺 food_id:112,川菜 food_id:112,51
113,毛血旺 food_id:113,鲁菜 food_id:113,60
114,山西刀削面 food_id:114,鲁菜 food_id:114,87
115,面皮 food_id:115,川菜 food_id:115,0
116,牛肉拉面 food_id:116,粤菜 food_id:116,90
117,涮毛肚 food_id:117,川菜 food_id:117,30
118,鱼香肉丝 food_id:118,苏菜 food_id:118,9
119,猪肉炒手 food_id:119,徽菜 food_id:119,72
120,鱼香肉丝 food_id:120,徽菜 food_id:120,57
121,鱼香肉丝 food_id:121,粤菜 food_id:121,21
122,猪肉炒手 food_id:122,苏菜 food_id:122,39
123,涮毛肚 food_id:123,鲁菜 food_id:123,15
124,山西刀削面 food_id:124,闽菜 food_id:124,96
125,涮毛肚 food_id:125,浙菜 food_id:125,72
126,鱼香肉丝 food_id:126,徽菜 food_id:126,9
127,涮毛肚 food_id:127,闽菜 food_id:127,81
128,猪肉炒手 food_id:128,苏菜 food_id:128,90
129,猪肉炒手 food_id:129,浙菜 food_id:129,66
130,涮毛肚 food_id:130,闽菜 food_id:130,117
131,面皮 food_id:131,闽菜 food_id:131,42
132,山西刀削面 food_id:132,苏菜 food_id:132,87
133,麻辣烫 food_id:133,粤菜 food_id:133,18
134,涮毛肚 food_id:134,湘菜 food_id:134,84
135,猪肉炒手 food_id:135,湘菜 food_id:135,36
136,鱼香肉丝 food_id:136,湘菜 food_id:136,9
137,山西刀削面 food_id:137,徽菜 food_id:137,51
138,鱼香肉丝 food_id:138,徽菜 food_id:138,39
139,牛肉拉面 food_id:139,川菜 food_id:139,66
140,牛肉拉面 food_id:140,川菜 food_id:140,93
141,麻辣烫 food_id:141,湘菜 food_id:141,108
142,麻辣烫 food_id:142,鲁菜 food_id:142,96
143,鱼香肉丝 food_id:143,苏菜 food_id:143,69
144,麻辣烫 food_id:144,粤菜 food_id:144,66
145,山西刀削面 food_id:145,湘菜 food_id:145,48
146,面皮 food_id:146,徽菜 food_id:146,84
147,面皮 food_id:147,鲁菜 food_id:147,108
148,山西刀削面 food_id:148,浙菜 food_id:148,111
149,牛肉拉面 food_id:149,粤菜 food_id:149,15
150,猪肉炒手 food_id:150,鲁菜 food_id:150,48
151,山西刀削面 food_id:151,湘菜 food_id:151,63
152,山西刀削面 food_id:152,鲁菜 food_id:152,93
153,涮毛肚 food_id:153,浙菜 food_id:153,30
154,牛肉拉面 food_id:154,湘菜 food_id:154,114
155,鱼香肉丝 food_id:155,湘菜 food_id:155,33
156,面皮 food_id:156,川菜 food_id:156,0
157,面皮 food_id:157,闽菜 food_id:157,48
158,面皮 food_id:158,闽菜 food_id:158,69
