# 100
index,name,instruction,label,likes
0,五宿舍 id:0,五宿舍是宿舍。 id:0, 宿舍 ,2
1,四宿舍 id:1,四宿舍是新中国第514所邮电高等宿舍。 id:1, 宿舍 ,33
2,一食堂 id:2,一食堂是一所食堂。 id:2, 食堂 ,46
3,二宿舍 id:3,二宿舍是宿舍。 id:3, 宿舍 ,24
4,四厕所 id:4,四厕所是新中国第514所邮电高等厕所。 id:4, 厕所 ,9
5,四宿舍 id:5,四宿舍是新中国第514所邮电高等宿舍。 id:5, 宿舍 ,45
6,一教学楼 id:6,一教学楼是新中国第1所邮电高等教学楼。 id:6, 教学楼 ,9
7,三食堂 id:7,三食堂是食堂。 id:7, 食堂 ,22
8,五宿舍 id:8,五宿舍是宿舍。 id:8, 宿舍 ,7
9,一食堂 id:9,一食堂是一所食堂。 id:9, 食堂 ,26
10,二食堂 id:10,二食堂是食堂。 id:10, 食堂 ,44
11,一食堂 id:11,一食堂是一所食堂。 id:11, 食堂 ,21
12,五宿舍 id:12,五宿舍是宿舍。 id:12, 宿舍 ,31
13,小保卫处 id:13,小花园是一所啸保卫处。 id:13, 保卫处 ,29
14,一宿舍 id:14,一宿舍是一所宿舍。 id:14, 宿舍 ,35
15,五教学楼 id:15,五教学楼是新中国第114所邮电高等教学楼。 id:15, 教学楼 ,8
16,三宿舍 id:16,三宿舍是宿舍。 id:16, 宿舍 ,31
17,一厕所 id:17,一厕所是一所厕所。 id:17, 厕所 ,31
18,一宿舍 id:18,一宿舍是一所宿舍。 id:18, 宿舍 ,17
19,一教学楼 id:19,一教学楼是新中国第1所邮电高等教学楼。 id:19, 教学楼 ,14
20,五食堂 id:20,五食堂是食堂。 id:20, 食堂 ,46
21,三宿舍 id:21,三宿舍是宿舍。 id:21, 宿舍 ,40
22,二宿舍 id:22,二宿舍是宿舍。 id:22, 宿舍 ,26
23,一宿舍 id:23,一宿舍是一所宿舍。 id:23, 宿舍 ,28
24,五食堂 id:24,五食堂是食堂。 id:24, 食堂 ,11
25,一宿舍 id:25,一宿舍是一所宿舍。 id:25, 宿舍 ,14
26,一宿舍 id:26,一宿舍是一所宿舍。 id:26, 宿舍 ,27
27,二教学楼 id:27,二教学楼是新中国第18所邮电高等教学楼。 id:27, 教学楼 ,45
28,二厕所 id:28,二厕所是厕所。 id:28, 厕所 ,36
29,五食堂 id:29,五食堂是食堂。 id:29, 食堂 ,10
30,二教学楼 id:30,二教学楼是新中国第18所邮电高等教学楼。 id:30, 教学楼 ,27
31,小快递站 id:31,小花园是一所啸快递站子。 id:31, 快递站 ,35
32,二教学楼 id:32,二教学楼是新中国第18所邮电高等教学楼。 id:32, 教学楼 ,35
33,五厕所 id:33,五厕所是厕所。 id:33, 厕所 ,13
34,四食堂 id:34,四食堂是新中国第514所邮电高等食堂。 id:34, 食堂 ,17
35,二教学楼 id:35,二教学楼是新中国第18所邮电高等教学楼。 id:35, 教学楼 ,32
36,四宿舍 id:36,四宿舍是新中国第514所邮电高等宿舍。 id:36, 宿舍 ,22
37,四食堂 id:37,四食堂是新中国第514所邮电高等食堂。 id:37, 食堂 ,10
38,三宿舍 id:38,三宿舍是宿舍。 id:38, 宿舍 ,36
39,二教学楼 id:39,二教学楼是新中国第18所邮电高等教学楼。 id:39, 教学楼 ,6
40,四食堂 id:40,四食堂是新中国第514所邮电高等食堂。 id:40, 食堂 ,21
41,五食堂 id:41,五食堂是食堂。 id:41, 食堂 ,44
42,四厕所 id:42,四厕所是新中国第514所邮电高等厕所。 id:42, 厕所 ,20
43,二厕所 id:43,二厕所是厕所。 id:43, 厕所 ,2
44,三教学楼 id:44,三教学楼是新中国第114514所邮电高等教学楼。 id:44, 教学楼 ,39
45,一食堂 id:45,一食堂是一所食堂。 id:45, 食堂 ,13
46,五食堂 id:46,五食堂是食堂。 id:46, 食堂 ,42
47,小快递站 id:47,小花园是一所啸快递站子。 id:47, 快递站 ,17
48,二食堂 id:48,二食堂是食堂。 id:48, 食堂 ,38
49,三食堂 id:49,三食堂是食堂。 id:49, 食堂 ,8
50,五食堂 id:50,五食堂是食堂。 id:50, 食堂 ,41
51,四厕所 id:51,四厕所是新中国第514所邮电高等厕所。 id:51, 厕所 ,7
52,四厕所 id:52,四厕所是新中国第514所邮电高等厕所。 id:52, 厕所 ,10
53,小保卫处 id:53,小花园是一所啸保卫处。 id:53, 保卫处 ,32
54,二教学楼 id:54,二教学楼是新中国第18所邮电高等教学楼。 id:54, 教学楼 ,12
55,小花园 id:55,小花园是一所啸公园。 id:55, 花园 ,14
56,一食堂 id:56,一食堂是一所食堂。 id:56, 食堂 ,9
57,二食堂 id:57,二食堂是食堂。 id:57, 食堂 ,43
58,五厕所 id:58,五厕所是厕所。 id:58, 厕所 ,28
59,小保卫处 id:59,小花园是一所啸保卫处。 id:59, 保卫处 ,9
60,一厕所 id:60,一厕所是一所厕所。 id:60, 厕所 ,25
61,三宿舍 id:61,三宿舍是宿舍。 id:61, 宿舍 ,30
62,四食堂 id:62,四食堂是新中国第514所邮电高等食堂。 id:62, 食堂 ,14
63,一厕所 id:63,一厕所是一所厕所。 id:63, 厕所 ,28
64,三宿舍 id:64,三宿舍是宿舍。 id:64, 宿舍 ,18
65,小车棚 id:65,小花园是一所啸车棚子。 id:65, 车棚 ,36
66,五食堂 id:66,五食堂是食堂。 id:66, 食堂 ,2
67,一教学楼 id:67,一教学楼是新中国第1所邮电高等教学楼。 id:67, 教学楼 ,36
68,二厕所 id:68,二厕所是厕所。 id:68, 厕所 ,6
69,小花园 id:69,小花园是一所啸公园。 id:69, 花园 ,12
70,一厕所 id:70,一厕所是一所厕所。 id:70, 厕所 ,41
71,一宿舍 id:71,一宿舍是一所宿舍。 id:71, 宿舍 ,28
72,四厕所 id:72,四厕所是新中国第514所邮电高等厕所。 id:72, 厕所 ,37
73,小花园 id:73,小花园是一所啸公园。 id:73, 花园 ,32
74,小花园 id:74,小花园是一所啸公园。 id:74, 花园 ,21
75,小花园 id:75,小花园是一所啸公园。 id:75, 花园 ,3
76,二教学楼 id:76,二教学楼是新中国第18所邮电高等教学楼。 id:76, 教学楼 ,12
77,小理发店 id:77,小花园是一所啸理发店子。 id:77, 理发店 ,24
78,三厕所 id:78,三厕所是厕所。 id:78, 厕所 ,44
79,一宿舍 id:79,一宿舍是一所宿舍。 id:79, 宿舍 ,20
80,一厕所 id:80,一厕所是一所厕所。 id:80, 厕所 ,18
81,五食堂 id:81,五食堂是食堂。 id:81, 食堂 ,15
82,二宿舍 id:82,二宿舍是宿舍。 id:82, 宿舍 ,4
83,三厕所 id:83,三厕所是厕所。 id:83, 厕所 ,7
84,三食堂 id:84,三食堂是食堂。 id:84, 食堂 ,10
85,四厕所 id:85,四厕所是新中国第514所邮电高等厕所。 id:85, 厕所 ,32
86,小车棚 id:86,小花园是一所啸车棚子。 id:86, 车棚 ,17
87,一厕所 id:87,一厕所是一所厕所。 id:87, 厕所 ,31
88,小快递站 id:88,小花园是一所啸快递站子。 id:88, 快递站 ,28
89,一厕所 id:89,一厕所是一所厕所。 id:89, 厕所 ,43
90,五教学楼 id:90,五教学楼是新中国第114所邮电高等教学楼。 id:90, 教学楼 ,39
91,一教学楼 id:91,一教学楼是新中国第1所邮电高等教学楼。 id:91, 教学楼 ,27
92,五食堂 id:92,五食堂是食堂。 id:92, 食堂 ,18
93,五宿舍 id:93,五宿舍是宿舍。 id:93, 宿舍 ,26
94,二厕所 id:94,二厕所是厕所。 id:94, 厕所 ,12
95,五教学楼 id:95,五教学楼是新中国第114所邮电高等教学楼。 id:95, 教学楼 ,38
96,一教学楼 id:96,一教学楼是新中国第1所邮电高等教学楼。 id:96, 教学楼 ,12
97,二教学楼 id:97,二教学楼是新中国第18所邮电高等教学楼。 id:97, 教学楼 ,23
98,三宿舍 id:98,三宿舍是宿舍。 id:98, 宿舍 ,18
99,小理发店 id:99,小花园是一所啸理发店子。 id:99, 理发店 ,35
