# 290
index,content,likes
0,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:0  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,9
1,这是一条景区评论今天在这里。。，今天很开心！ comment_id:1  ,114
2,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:2  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,3
3,这是一条景区评论这里好玩。 comment_id:3  ,174
4,这是一条景区评论这是我的景区评论。 comment_id:4  ,30
5,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:5  �啊啊啊，里面的人说话又好听。今天在这里。�,222
6,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:6  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,57
7,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:7  �啊啊啊，里面的人说话又好听。今天在这里。�,87
8,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:8  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:8,117
9,这是景区评论。今天很开心！ comment_id:9  ,144
10,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:10  啊啊啊，里面的人说话又好听。今天在这里。�,156
11,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:11  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,111
12,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:12  好玩儿，里面的人说话又好听。今天在这里。。，今�,195
13,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:13  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,231
14,这是一条景区评论这里好玩。 comment_id:14  ,9
15,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:15  超好玩，里面的人说话又好听。今天在这里。。，今天�,156
16,这是一条景区评论今天在这里。。，今天很开心！ comment_id:16  ,69
17,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:17  ,198
18,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:18  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,219
19,这是一条景区评论里面超好玩儿啊啊啊! comment_id:19  ,69
20,这是景区评论。这是我的景区评论。 comment_id:20  ,66
21,这是一条景区评论今天很开心！ comment_id:21  ,222
22,这是一条景区评论这是我的景区评论。 comment_id:22  ,69
23,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:23  啊啊啊，里面的人说话又好听。今天在这里。�,48
24,这是一条景区评论里面超好玩儿啊啊啊! comment_id:24  ,69
25,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:25  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,15
26,这是一条景区评论这里好玩。 comment_id:26  ,93
27,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:27  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,165
28,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:28  ,33
29,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:29  ,15
30,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:30  啊啊啊，里面的人说话又好听。今天在这里。�,51
31,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:31  超好玩，里面的人说话又好听。今天在这里。。，今天�,153
32,这是一条景区评论今天在这里。。，今天很开心！ comment_id:32  ,174
33,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:33  好玩儿，里面的人说话又好听。今天在这里。。，今�,210
34,这是景区评论。里面超好玩儿啊啊啊! comment_id:34  ,168
35,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:35  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,159
36,这是景区评论。这是我的景区评论。 comment_id:36  ,168
37,这是一条景区评论这是我的景区评论。 comment_id:37  ,150
38,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:38  好玩儿，里面的人说话又好听。今天在这里。。，今�,60
39,这是一条景区评论里面超好玩儿啊啊啊! comment_id:39  ,159
40,这是一条景区评论这是我的景区评论。 comment_id:40  ,27
41,这是景区评论。今天很开心！ comment_id:41  ,159
42,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:42  超好玩，里面的人说话又好听。今天在这里。。，今天�,216
43,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:43  ,144
44,这是景区评论。这是我的景区评论。 comment_id:44  ,69
45,这是一条景区评论今天很开心！ comment_id:45  ,228
46,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:46  ,21
47,这是一条景区评论今天很开心！ comment_id:47  ,51
48,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:48  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:48  ,198
