# 586
index,name,label,likes
0,牛肉拉面 food_id:0,湘菜 food_id:0,72
1,面皮 food_id:1,川菜 food_id:1,12
2,麻辣烫 food_id:2,浙菜 food_id:2,111
3,山西刀削面 food_id:3,鲁菜 food_id:3,114
4,鱼香肉丝 food_id:4,粤菜 food_id:4,63
5,面皮 food_id:5,川菜 food_id:5,111
6,鱼香肉丝 food_id:6,浙菜 food_id:6,81
7,鱼香肉丝 food_id:7,川菜 food_id:7,99
8,麻辣烫 food_id:8,苏菜 food_id:8,60
9,牛肉拉面 food_id:9,浙菜 food_id:9,12
10,麻辣烫 food_id:10,鲁菜 food_id:10,75
11,牛肉拉面 food_id:11,苏菜 food_id:11,75
12,牛肉拉面 food_id:12,苏菜 food_id:12,24
13,涮毛肚 food_id:13,徽菜 food_id:13,30
14,涮毛肚 food_id:14,湘菜 food_id:14,18
15,山西刀削面 food_id:15,鲁菜 food_id:15,72
16,麻辣烫 food_id:16,湘菜 food_id:16,3
17,猪肉炒手 food_id:17,湘菜 food_id:17,0
18,麻辣烫 food_id:18,川菜 food_id:18,69
19,麻辣烫 food_id:19,苏菜 food_id:19,111
20,山西刀削面 food_id:20,苏菜 food_id:20,99
21,猪肉炒手 food_id:21,粤菜 food_id:21,33
22,鱼香肉丝 food_id:22,徽菜 food_id:22,18
23,猪肉炒手 food_id:23,徽菜 food_id:23,99
24,猪肉炒手 food_id:24,徽菜 food_id:24,75
25,毛血旺 food_id:25,湘菜 food_id:25,93
26,鱼香肉丝 food_id:26,川菜 food_id:26,39
27,毛血旺 food_id:27,鲁菜 food_id:27,75
28,毛血旺 food_id:28,闽菜 food_id:28,36
29,涮毛肚 food_id:29,浙菜 food_id:29,96
30,牛肉拉面 food_id:30,粤菜 food_id:30,33
31,山西刀削面 food_id:31,徽菜 food_id:31,111
32,猪肉炒手 food_id:32,川菜 food_id:32,6
33,鱼香肉丝 food_id:33,鲁菜 food_id:33,48
34,毛血旺 food_id:34,苏菜 food_id:34,42
35,涮毛肚 food_id:35,粤菜 food_id:35,96
36,山西刀削面 food_id:36,苏菜 food_id:36,51
37,牛肉拉面 food_id:37,徽菜 food_id:37,111
38,涮毛肚 food_id:38,湘菜 food_id:38,30
39,面皮 food_id:39,闽菜 food_id:39,96
40,涮毛肚 food_id:40,苏菜 food_id:40,117
41,鱼香肉丝 food_id:41,徽菜 food_id:41,51
42,猪肉炒手 food_id:42,川菜 food_id:42,6
43,猪肉炒手 food_id:43,鲁菜 food_id:43,0
44,面皮 food_id:44,川菜 food_id:44,105
45,山西刀削面 food_id:45,苏菜 food_id:45,48
46,鱼香肉丝 food_id:46,闽菜 food_id:46,111
47,山西刀削面 food_id:47,闽菜 food_id:47,105
48,麻辣烫 food_id:48,川菜 food_id:48,39
49,麻辣烫 food_id:49,湘菜 food_id:49,39
50,毛血旺 food_id:50,湘菜 food_id:50,102
51,牛肉拉面 food_id:51,闽菜 food_id:51,30
