# 100
index,name,instruction,label,likes
0,小保卫处 id:0,小花园是一所啸保卫处。 id:0, 保卫处 ,18
1,小花园 id:1,小花园是一所啸公园。 id:1, 花园 ,22
2,三教学楼 id:2,三教学楼是新中国第114514所邮电高等教学楼。 id:2, 教学楼 ,10
3,五食堂 id:3,五食堂是食堂。 id:3, 食堂 ,23
4,一教学楼 id:4,一教学楼是新中国第1所邮电高等教学楼。 id:4, 教学楼 ,19
5,五宿舍 id:5,五宿舍是宿舍。 id:5, 宿舍 ,43
6,五宿舍 id:6,五宿舍是宿舍。 id:6, 宿舍 ,15
7,五食堂 id:7,五食堂是食堂。 id:7, 食堂 ,43
8,二食堂 id:8,二食堂是食堂。 id:8, 食堂 ,22
9,五厕所 id:9,五厕所是厕所。 id:9, 厕所 ,33
10,五教学楼 id:10,五教学楼是新中国第114所邮电高等教学楼。 id:10, 教学楼 ,26
11,小理发店 id:11,小花园是一所啸理发店子。 id:11, 理发店 ,27
12,五食堂 id:12,五食堂是食堂。 id:12, 食堂 ,22
13,小花园 id:13,小花园是一所啸公园。 id:13, 花园 ,30
14,二宿舍 id:14,二宿舍是宿舍。 id:14, 宿舍 ,30
15,二厕所 id:15,二厕所是厕所。 id:15, 厕所 ,7
16,一食堂 id:16,一食堂是一所食堂。 id:16, 食堂 ,39
17,三宿舍 id:17,三宿舍是宿舍。 id:17, 宿舍 ,27
18,一宿舍 id:18,一宿舍是一所宿舍。 id:18, 宿舍 ,6
19,五宿舍 id:19,五宿舍是宿舍。 id:19, 宿舍 ,6
20,四宿舍 id:20,四宿舍是新中国第514所邮电高等宿舍。 id:20, 宿舍 ,13
21,四宿舍 id:21,四宿舍是新中国第514所邮电高等宿舍。 id:21, 宿舍 ,20
22,二食堂 id:22,二食堂是食堂。 id:22, 食堂 ,46
23,一教学楼 id:23,一教学楼是新中国第1所邮电高等教学楼。 id:23, 教学楼 ,19
24,一食堂 id:24,一食堂是一所食堂。 id:24, 食堂 ,16
25,五教学楼 id:25,五教学楼是新中国第114所邮电高等教学楼。 id:25, 教学楼 ,9
26,五宿舍 id:26,五宿舍是宿舍。 id:26, 宿舍 ,16
27,一教学楼 id:27,一教学楼是新中国第1所邮电高等教学楼。 id:27, 教学楼 ,34
28,三宿舍 id:28,三宿舍是宿舍。 id:28, 宿舍 ,13
29,三厕所 id:29,三厕所是厕所。 id:29, 厕所 ,34
30,小理发店 id:30,小花园是一所啸理发店子。 id:30, 理发店 ,40
31,四教学楼 id:31,四教学楼是新中国第514所邮电高等教学楼。 id:31, 教学楼 ,35
32,四教学楼 id:32,四教学楼是新中国第514所邮电高等教学楼。 id:32, 教学楼 ,38
33,四食堂 id:33,四食堂是新中国第514所邮电高等食堂。 id:33, 食堂 ,42
34,五食堂 id:34,五食堂是食堂。 id:34, 食堂 ,22
35,二食堂 id:35,二食堂是食堂。 id:35, 食堂 ,4
36,一教学楼 id:36,一教学楼是新中国第1所邮电高等教学楼。 id:36, 教学楼 ,43
37,四食堂 id:37,四食堂是新中国第514所邮电高等食堂。 id:37, 食堂 ,24
38,三厕所 id:38,三厕所是厕所。 id:38, 厕所 ,35
39,二食堂 id:39,二食堂是食堂。 id:39, 食堂 ,39
40,五厕所 id:40,五厕所是厕所。 id:40, 厕所 ,16
41,五宿舍 id:41,五宿舍是宿舍。 id:41, 宿舍 ,37
42,二食堂 id:42,二食堂是食堂。 id:42, 食堂 ,10
43,小快递站 id:43,小花园是一所啸快递站子。 id:43, 快递站 ,2
44,四宿舍 id:44,四宿舍是新中国第514所邮电高等宿舍。 id:44, 宿舍 ,5
45,三食堂 id:45,三食堂是食堂。 id:45, 食堂 ,26
46,一食堂 id:46,一食堂是一所食堂。 id:46, 食堂 ,41
47,一厕所 id:47,一厕所是一所厕所。 id:47, 厕所 ,7
48,四教学楼 id:48,四教学楼是新中国第514所邮电高等教学楼。 id:48, 教学楼 ,40
49,四教学楼 id:49,四教学楼是新中国第514所邮电高等教学楼。 id:49, 教学楼 ,40
50,四厕所 id:50,四厕所是新中国第514所邮电高等厕所。 id:50, 厕所 ,8
51,小快递站 id:51,小花园是一所啸快递站子。 id:51, 快递站 ,38
52,四厕所 id:52,四厕所是新中国第514所邮电高等厕所。 id:52, 厕所 ,13
53,四厕所 id:53,四厕所是新中国第514所邮电高等厕所。 id:53, 厕所 ,41
54,四厕所 id:54,四厕所是新中国第514所邮电高等厕所。 id:54, 厕所 ,6
55,一宿舍 id:55,一宿舍是一所宿舍。 id:55, 宿舍 ,35
56,三食堂 id:56,三食堂是食堂。 id:56, 食堂 ,29
57,三宿舍 id:57,三宿舍是宿舍。 id:57, 宿舍 ,8
58,二厕所 id:58,二厕所是厕所。 id:58, 厕所 ,14
59,五食堂 id:59,五食堂是食堂。 id:59, 食堂 ,28
60,二食堂 id:60,二食堂是食堂。 id:60, 食堂 ,21
61,小花园 id:61,小花园是一所啸公园。 id:61, 花园 ,12
62,四食堂 id:62,四食堂是新中国第514所邮电高等食堂。 id:62, 食堂 ,25
63,二教学楼 id:63,二教学楼是新中国第18所邮电高等教学楼。 id:63, 教学楼 ,22
64,二教学楼 id:64,二教学楼是新中国第18所邮电高等教学楼。 id:64, 教学楼 ,24
65,小保卫处 id:65,小花园是一所啸保卫处。 id:65, 保卫处 ,18
66,一食堂 id:66,一食堂是一所食堂。 id:66, 食堂 ,45
67,二食堂 id:67,二食堂是食堂。 id:67, 食堂 ,46
68,小保卫处 id:68,小花园是一所啸保卫处。 id:68, 保卫处 ,44
69,四厕所 id:69,四厕所是新中国第514所邮电高等厕所。 id:69, 厕所 ,16
70,二教学楼 id:70,二教学楼是新中国第18所邮电高等教学楼。 id:70, 教学楼 ,35
71,一教学楼 id:71,一教学楼是新中国第1所邮电高等教学楼。 id:71, 教学楼 ,21
72,二食堂 id:72,二食堂是食堂。 id:72, 食堂 ,38
73,五食堂 id:73,五食堂是食堂。 id:73, 食堂 ,18
74,小快递站 id:74,小花园是一所啸快递站子。 id:74, 快递站 ,6
75,二宿舍 id:75,二宿舍是宿舍。 id:75, 宿舍 ,21
76,五食堂 id:76,五食堂是食堂。 id:76, 食堂 ,44
77,二宿舍 id:77,二宿舍是宿舍。 id:77, 宿舍 ,34
78,四厕所 id:78,四厕所是新中国第514所邮电高等厕所。 id:78, 厕所 ,8
79,四食堂 id:79,四食堂是新中国第514所邮电高等食堂。 id:79, 食堂 ,41
80,五厕所 id:80,五厕所是厕所。 id:80, 厕所 ,43
81,一食堂 id:81,一食堂是一所食堂。 id:81, 食堂 ,38
82,一厕所 id:82,一厕所是一所厕所。 id:82, 厕所 ,20
