# 545
index,content,likes
0,这是一条景区评论里面超好玩儿啊啊啊! comment_id:0  ,24
1,这是一条景区评论今天在这里。。，今天很开心！ comment_id:1  ,108
2,这是一条景区评论这是我的景区评论。 comment_id:2  ,57
3,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:3  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,21
4,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:4  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,198
5,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:5  �啊啊啊，里面的人说话又好听。今天在这里。�,3
6,这是一条景区评论今天很开心！ comment_id:6  ,228
7,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:7  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,3
8,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:8  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:8,24
9,这是景区评论。里面超好玩儿啊啊啊! comment_id:9  ,45
10,这是景区评论。今天在这里。。，今天很开心！ comment_id:10  ,72
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:11  啊啊啊，里面的人说话又好听。今天在这里。�,135
12,这是一条景区评论这里好玩。 comment_id:12  ,153
13,这是景区评论。里面超好玩儿啊啊啊! comment_id:13  ,192
14,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:14  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,3
15,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:15  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,198
16,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:16  啊啊啊，里面的人说话又好听。今天在这里。�,60
17,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:17  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,162
18,这是一条景区评论这是我的景区评论。 comment_id:18  ,87
19,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:19  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,9
20,这是景区评论。里面超好玩儿啊啊啊! comment_id:20  ,228
21,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:21  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,126
22,这是一条景区评论今天很开心！ comment_id:22  ,111
23,这是一条景区评论今天在这里。。，今天很开心！ comment_id:23  ,87
24,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:24  ,213
25,这是一条景区评论今天在这里。。，今天很开心！ comment_id:25  ,33
26,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:26  ,216
27,这是景区评论。今天很开心！ comment_id:27  ,225
28,这是景区评论。这是我的景区评论。 comment_id:28  ,219
29,这是一条景区评论今天很开心！ comment_id:29  ,72
30,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:30  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:30  ,45
31,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:31  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,231
32,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:32  好玩儿，里面的人说话又好听。今天在这里。。，今�,132
33,这是景区评论。这里好玩。 comment_id:33  ,195
34,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:34  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,102
35,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:35  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,174
36,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:36  好玩儿，里面的人说话又好听。今天在这里。。，今�,123
37,这是景区评论。今天在这里。。，今天很开心！ comment_id:37  ,78
38,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:38  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:38  ,129
39,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:39  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3,198
40,这是景区评论。今天很开心！ comment_id:40  ,207
41,这是一条景区评论这里好玩。 comment_id:41  ,51
42,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:42  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,222
43,这是景区评论。今天很开心！ comment_id:43  ,171
44,这是景区评论。这是我的景区评论。 comment_id:44  ,237
