# 742
index,place_index,content,likes
0,16,我是产所评论。我爱玩元神！ comment_id:0,3
1,7,我是产所评论。这里超好玩的! comment_id:1,0
2,66,我是产所评论。啊啦拉拉~~~ comment_id:2,3
3,82,我是产所评论。啊啦拉拉~ comment_id:3,18
4,70,我是产所评论。 comment_id:4,45
5,43,我是产所评论。啊啦拉拉~~~ comment_id:5,9
6,92,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:6,45
7,12,我是产所评论。啊啦拉拉~ comment_id:7,3
8,21,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:8,36
9,28,我是产所评论。 comment_id:9,30
10,24,我是产所评论。我爱玩元神！ comment_id:10,57
11,51,我是产所评论。啊啦拉拉~~~ comment_id:11,42
12,64,我是产所评论。 comment_id:12,9
13,44,我是产所评论。这里超好玩的! comment_id:13,24
14,13,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:14,6
15,2,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:15,39
16,58,我是产所评论。我爱玩元神！ comment_id:16,45
17,38,我是产所评论。好玩好玩！！ comment_id:17,9
18,1,我是产所评论。这里超好玩的! comment_id:18,15
19,23,我是产所评论。 comment_id:19,21
20,26,我是产所评论。这里超好玩的! comment_id:20,30
21,20,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:21,45
22,31,我是产所评论。啊啦拉拉~ comment_id:22,42
23,0,我是产所评论。我爱玩元神！ comment_id:23,33
24,9,我是产所评论。这里超好玩的! comment_id:24,30
25,22,我是产所评论。 comment_id:25,48
26,15,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:26,36
27,82,我是产所评论。 comment_id:27,39
28,55,我是产所评论。啊啦拉拉~ comment_id:28,0
29,23,我是产所评论。我爱玩元神！ comment_id:29,6
30,87,我是产所评论。啊啦拉拉~~~ comment_id:30,9
31,84,我是产所评论。 comment_id:31,27
32,88,我是产所评论。这里超好玩的! comment_id:32,54
33,79,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:33,21
34,60,我是产所评论。 comment_id:34,21
35,71,我是产所评论。我爱玩元神！ comment_id:35,6
36,42,我是产所评论。这里超好玩的! comment_id:36,24
37,53,我是产所评论。这里超好玩的! comment_id:37,27
38,23,我是产所评论。啊啦拉拉~~~ comment_id:38,15
39,90,我是产所评论。好玩好玩！！ comment_id:39,57
40,62,我是产所评论。我爱玩元神！ comment_id:40,45
41,78,我是产所评论。这里超好玩的! comment_id:41,15
42,81,我是产所评论。啊啦拉拉~ comment_id:42,51
43,48,我是产所评论。啊啦拉拉~~~ comment_id:43,30
44,16,我是产所评论。啊啦拉拉~ comment_id:44,27
45,38,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:45,45
46,52,我是产所评论。这里超好玩的! comment_id:46,6
47,67,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:47,24
48,29,我是产所评论。啊啦拉拉~ comment_id:48,57
49,89,我是产所评论。啊啦拉拉~ comment_id:49,18
50,35,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:50,0
51,32,我是产所评论。 comment_id:51,15
52,3,我是产所评论。我爱玩元神！ comment_id:52,3
53,41,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:53,30
54,72,我是产所评论。啊啦拉拉~~~ comment_id:54,3
55,13,我是产所评论。啊啦拉拉~ comment_id:55,15
56,20,我是产所评论。这里超好玩的! comment_id:56,30
57,70,我是产所评论。 comment_id:57,3
58,4,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:58,42
59,10,我是产所评论。我爱玩元神！ comment_id:59,27
60,35,我是产所评论。我爱玩元神！ comment_id:60,33
61,30,我是产所评论。这里超好玩的! comment_id:61,6
62,95,我是产所评论。啊啦拉拉~ comment_id:62,33
63,83,我是产所评论。啊啦拉拉~ comment_id:63,30
64,72,我是产所评论。我爱玩元神！ comment_id:64,45
65,14,我是产所评论。啊啦拉拉~ comment_id:65,36
66,5,我是产所评论。好玩好玩！！ comment_id:66,36
67,41,我是产所评论。这里超好玩的! comment_id:67,45
68,25,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:68,33
69,82,我是产所评论。这里超好玩的! comment_id:69,9
70,93,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:70,30
71,68,我是产所评论。啊啦拉拉~~~ comment_id:71,42
72,29,我是产所评论。啊啦拉拉~ comment_id:72,45
