# 195
index,name,label,likes
0,山西刀削面 food_id:0,鲁菜 food_id:0,63
1,鱼香肉丝 food_id:1,粤菜 food_id:1,72
2,山西刀削面 food_id:2,鲁菜 food_id:2,15
3,猪肉炒手 food_id:3,闽菜 food_id:3,30
4,涮毛肚 food_id:4,徽菜 food_id:4,99
5,麻辣烫 food_id:5,川菜 food_id:5,48
6,面皮 food_id:6,鲁菜 food_id:6,48
7,山西刀削面 food_id:7,浙菜 food_id:7,30
8,山西刀削面 food_id:8,闽菜 food_id:8,90
9,涮毛肚 food_id:9,浙菜 food_id:9,3
10,牛肉拉面 food_id:10,粤菜 food_id:10,27
11,毛血旺 food_id:11,浙菜 food_id:11,6
12,牛肉拉面 food_id:12,闽菜 food_id:12,72
13,山西刀削面 food_id:13,湘菜 food_id:13,66
14,麻辣烫 food_id:14,粤菜 food_id:14,84
15,麻辣烫 food_id:15,闽菜 food_id:15,30
16,牛肉拉面 food_id:16,湘菜 food_id:16,63
17,牛肉拉面 food_id:17,徽菜 food_id:17,102
18,山西刀削面 food_id:18,川菜 food_id:18,0
19,毛血旺 food_id:19,粤菜 food_id:19,60
20,猪肉炒手 food_id:20,徽菜 food_id:20,75
21,猪肉炒手 food_id:21,湘菜 food_id:21,90
22,面皮 food_id:22,苏菜 food_id:22,117
23,面皮 food_id:23,鲁菜 food_id:23,27
24,毛血旺 food_id:24,徽菜 food_id:24,39
25,毛血旺 food_id:25,浙菜 food_id:25,75
26,鱼香肉丝 food_id:26,川菜 food_id:26,114
27,面皮 food_id:27,鲁菜 food_id:27,81
28,面皮 food_id:28,鲁菜 food_id:28,51
29,麻辣烫 food_id:29,粤菜 food_id:29,72
30,涮毛肚 food_id:30,川菜 food_id:30,66
31,毛血旺 food_id:31,川菜 food_id:31,105
32,山西刀削面 food_id:32,川菜 food_id:32,114
33,毛血旺 food_id:33,苏菜 food_id:33,90
34,涮毛肚 food_id:34,苏菜 food_id:34,60
35,麻辣烫 food_id:35,浙菜 food_id:35,60
36,猪肉炒手 food_id:36,湘菜 food_id:36,72
37,鱼香肉丝 food_id:37,浙菜 food_id:37,90
38,毛血旺 food_id:38,湘菜 food_id:38,18
39,毛血旺 food_id:39,浙菜 food_id:39,48
40,毛血旺 food_id:40,苏菜 food_id:40,81
41,麻辣烫 food_id:41,湘菜 food_id:41,45
42,涮毛肚 food_id:42,粤菜 food_id:42,117
43,牛肉拉面 food_id:43,徽菜 food_id:43,3
44,涮毛肚 food_id:44,川菜 food_id:44,111
45,牛肉拉面 food_id:45,川菜 food_id:45,93
46,麻辣烫 food_id:46,鲁菜 food_id:46,57
47,涮毛肚 food_id:47,湘菜 food_id:47,57
48,麻辣烫 food_id:48,鲁菜 food_id:48,108
49,毛血旺 food_id:49,川菜 food_id:49,105
50,山西刀削面 food_id:50,徽菜 food_id:50,63
51,牛肉拉面 food_id:51,粤菜 food_id:51,24
52,麻辣烫 food_id:52,浙菜 food_id:52,3
