# 4790
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,55,2,1,1,0
1,0,2,5,3,1,0,1
2,0,3,25,1,1,1,1
3,5,0,280,0,1,1,1
4,0,5,10,5,1,0,0
5,0,6,95,6,1,1,1
6,0,7,100,8,1,1,0
7,0,8,90,1,1,1,1
8,0,9,90,7,1,0,1
9,0,10,25,3,1,0,1
10,0,11,100,8,1,1,0
11,0,12,40,2,1,0,1
12,0,13,75,7,1,1,1
13,0,14,70,2,1,0,0
14,0,15,65,7,1,0,1
15,0,16,70,3,1,0,0
16,0,17,15,1,1,1,1
17,0,18,30,3,1,1,1
18,0,19,50,8,1,1,0
19,0,20,100,5,1,1,1
20,0,71,50,0,1,1,0
21,0,22,55,9,1,0,1
22,0,23,80,1,1,1,0
23,0,24,60,8,1,0,0
24,0,25,50,1,1,1,0
25,0,26,75,0,1,1,1
26,0,27,70,8,1,1,0
27,0,28,90,3,1,1,0
28,0,29,15,6,1,1,1
29,0,30,5,9,1,0,1
30,0,31,20,5,1,1,0
31,0,32,100,8,1,1,0
32,0,33,30,4,1,1,1
33,0,34,90,0,1,1,1
34,0,35,55,7,1,1,0
35,0,36,35,0,1,1,1
36,0,37,60,9,1,1,1
37,0,38,65,8,1,0,1
38,0,39,15,8,1,0,1
39,0,40,5,8,1,1,1
40,0,41,60,2,1,1,0
41,0,42,30,1,1,1,0
42,0,43,25,1,1,1,0
43,0,44,15,2,1,0,1
44,0,45,5,0,1,1,1
45,0,46,5,2,1,1,0
46,0,47,20,3,1,1,0
47,2,3,60,6,1,1,1
48,0,49,25,3,1,1,0
49,0,50,30,6,1,0,0
50,0,51,30,5,1,1,1
51,0,52,30,0,1,1,1
52,0,53,55,0,1,1,0
53,0,54,70,6,1,1,1
54,2,41,45,3,1,0,0
55,2,43,90,2,1,1,0
56,0,57,70,0,1,1,0
57,0,58,85,0,1,0,0
58,0,59,15,4,1,1,1
59,0,60,95,0,1,0,0
60,0,61,95,8,1,1,1
61,0,62,75,3,1,1,0
62,0,63,85,9,1,0,0
63,0,64,25,3,1,1,0
64,0,65,85,7,1,1,1
65,0,66,45,7,1,1,1
66,0,67,90,7,1,0,1
67,0,68,10,2,1,1,1
68,0,69,20,9,1,1,1
69,0,70,20,2,1,1,1
70,0,71,90,2,1,0,0
71,0,72,5,4,1,1,0
72,0,73,30,8,1,1,0
73,0,74,25,2,1,1,1
74,0,75,90,6,1,0,0
75,0,76,15,4,1,0,0
76,0,77,75,4,1,1,1
77,0,78,70,4,1,1,0
78,0,79,20,7,1,1,0
79,0,80,55,1,1,0,0
80,0,81,30,8,1,1,0
81,0,82,75,9,1,0,0
82,0,83,85,6,1,1,0
83,0,84,55,0,1,1,1
84,0,85,70,0,1,1,1
85,0,86,80,8,1,1,0
86,0,87,65,9,1,1,0
87,0,88,30,9,1,1,1
88,0,89,45,6,1,1,1
89,0,90,45,5,1,1,0
90,0,91,15,9,1,0,1
91,0,92,25,0,1,0,1
92,0,93,5,0,1,1,1
93,0,94,20,8,1,1,0
94,0,95,80,3,1,1,1
95,0,96,95,2,1,0,1
96,0,97,90,3,1,0,0
97,0,98,80,4,1,0,0
98,0,99,20,6,1,1,0
99,1,2,10,9,1,1,0
100,1,3,90,1,1,0,0
101,1,4,85,3,1,1,1
102,1,5,85,6,1,1,1
103,1,6,80,5,1,1,1
104,1,7,75,2,1,0,0
105,1,8,55,7,1,1,1
106,1,9,75,8,1,1,0
107,1,10,55,1,1,1,1
108,1,11,55,2,1,1,1
109,1,12,60,8,1,0,1
110,1,13,30,0,1,1,1
111,1,14,70,5,1,0,1
112,1,15,40,6,1,1,1
113,1,16,100,2,1,1,1
114,1,17,30,9,1,1,1
115,1,18,10,2,1,1,1
116,1,19,55,0,1,0,0
117,1,20,100,6,1,1,0
