# 100
index,name,instruction,label,likes
0,小车棚 id:0,小花园是一所啸车棚子。 id:0, 车棚 ,43
1,一食堂 id:1,一食堂是一所食堂。 id:1, 食堂 ,32
2,二食堂 id:2,二食堂是食堂。 id:2, 食堂 ,46
3,小快递站 id:3,小花园是一所啸快递站子。 id:3, 快递站 ,45
4,三食堂 id:4,三食堂是食堂。 id:4, 食堂 ,24
5,三食堂 id:5,三食堂是食堂。 id:5, 食堂 ,27
6,四食堂 id:6,四食堂是新中国第514所邮电高等食堂。 id:6, 食堂 ,20
7,一宿舍 id:7,一宿舍是一所宿舍。 id:7, 宿舍 ,43
8,二教学楼 id:8,二教学楼是新中国第18所邮电高等教学楼。 id:8, 教学楼 ,37
9,五厕所 id:9,五厕所是厕所。 id:9, 厕所 ,36
10,小快递站 id:10,小花园是一所啸快递站子。 id:10, 快递站 ,3
11,二厕所 id:11,二厕所是厕所。 id:11, 厕所 ,2
12,小花园 id:12,小花园是一所啸公园。 id:12, 花园 ,21
13,五食堂 id:13,五食堂是食堂。 id:13, 食堂 ,13
14,三厕所 id:14,三厕所是厕所。 id:14, 厕所 ,2
15,五教学楼 id:15,五教学楼是新中国第114所邮电高等教学楼。 id:15, 教学楼 ,18
16,五教学楼 id:16,五教学楼是新中国第114所邮电高等教学楼。 id:16, 教学楼 ,18
17,小快递站 id:17,小花园是一所啸快递站子。 id:17, 快递站 ,30
18,小花园 id:18,小花园是一所啸公园。 id:18, 花园 ,43
19,四食堂 id:19,四食堂是新中国第514所邮电高等食堂。 id:19, 食堂 ,7
20,四教学楼 id:20,四教学楼是新中国第514所邮电高等教学楼。 id:20, 教学楼 ,21
21,四教学楼 id:21,四教学楼是新中国第514所邮电高等教学楼。 id:21, 教学楼 ,2
22,五教学楼 id:22,五教学楼是新中国第114所邮电高等教学楼。 id:22, 教学楼 ,37
23,二教学楼 id:23,二教学楼是新中国第18所邮电高等教学楼。 id:23, 教学楼 ,10
24,小保卫处 id:24,小花园是一所啸保卫处。 id:24, 保卫处 ,7
25,小保卫处 id:25,小花园是一所啸保卫处。 id:25, 保卫处 ,21
26,二食堂 id:26,二食堂是食堂。 id:26, 食堂 ,28
