# 556
index,content,likes
0,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:0  �啊啊啊，里面的人说话又好听。今天在这里。�,204
1,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:1  ,105
2,这是一条景区评论这里好玩。 comment_id:2  ,42
3,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:3  �好玩儿，里面的人说话又好听。今天在这里。。，今�,57
4,这是景区评论。今天很开心！ comment_id:4  ,237
5,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:5  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,156
6,这是景区评论。今天在这里。。，今天很开心！ comment_id:6  ,30
7,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:7  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,111
8,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:8  �好玩儿，里面的人说话又好听。今天在这里。。，今�,129
9,这是一条景区评论今天在这里。。，今天很开心！ comment_id:9  ,84
10,这是一条景区评论这里好玩。 comment_id:10  ,204
11,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:11  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:11  ,180
12,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:12  ,48
13,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:13  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:13  ,42
14,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:14  超好玩，里面的人说话又好听。今天在这里。。，今天�,72
15,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:15  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:15  ,177
16,这是一条景区评论里面超好玩儿啊啊啊! comment_id:16  ,84
17,这是一条景区评论今天很开心！ comment_id:17  ,57
18,这是景区评论。这里好玩。 comment_id:18  ,9
19,这是一条景区评论今天在这里。。，今天很开心！ comment_id:19  ,150
20,这是景区评论。里面超好玩儿啊啊啊! comment_id:20  ,216
21,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:21  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,180
22,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:22  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,57
23,这是一条景区评论这里好玩。 comment_id:23  ,237
24,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:24  好玩儿，里面的人说话又好听。今天在这里。。，今�,132
25,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:25  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,24
26,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:26  ,126
27,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:27  ,195
28,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:28  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,111
29,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:29  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,3
30,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:30  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,108
31,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:31  ,138
32,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:32  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,63
33,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:33  好玩儿，里面的人说话又好听。今天在这里。。，今�,228
34,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:34  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:34  ,36
35,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:35  超好玩，里面的人说话又好听。今天在这里。。，今天�,72
36,这是一条景区评论里面超好玩儿啊啊啊! comment_id:36  ,132
37,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:37  ,99
