# 281
index,name,label,likes
0,毛血旺 food_id:0,苏菜 food_id:0,60
1,面皮 food_id:1,徽菜 food_id:1,21
2,猪肉炒手 food_id:2,川菜 food_id:2,15
3,鱼香肉丝 food_id:3,苏菜 food_id:3,72
4,鱼香肉丝 food_id:4,闽菜 food_id:4,12
5,牛肉拉面 food_id:5,徽菜 food_id:5,39
6,麻辣烫 food_id:6,闽菜 food_id:6,57
7,牛肉拉面 food_id:7,徽菜 food_id:7,60
8,毛血旺 food_id:8,浙菜 food_id:8,30
9,猪肉炒手 food_id:9,川菜 food_id:9,105
10,猪肉炒手 food_id:10,闽菜 food_id:10,66
11,山西刀削面 food_id:11,川菜 food_id:11,102
12,猪肉炒手 food_id:12,川菜 food_id:12,39
13,鱼香肉丝 food_id:13,湘菜 food_id:13,15
14,猪肉炒手 food_id:14,粤菜 food_id:14,69
15,毛血旺 food_id:15,湘菜 food_id:15,9
16,面皮 food_id:16,鲁菜 food_id:16,54
17,猪肉炒手 food_id:17,川菜 food_id:17,27
18,涮毛肚 food_id:18,粤菜 food_id:18,36
19,涮毛肚 food_id:19,闽菜 food_id:19,114
20,山西刀削面 food_id:20,湘菜 food_id:20,93
21,山西刀削面 food_id:21,湘菜 food_id:21,33
22,面皮 food_id:22,川菜 food_id:22,102
23,山西刀削面 food_id:23,徽菜 food_id:23,72
24,猪肉炒手 food_id:24,湘菜 food_id:24,75
25,麻辣烫 food_id:25,闽菜 food_id:25,27
26,麻辣烫 food_id:26,鲁菜 food_id:26,105
27,麻辣烫 food_id:27,苏菜 food_id:27,108
28,涮毛肚 food_id:28,鲁菜 food_id:28,3
29,鱼香肉丝 food_id:29,川菜 food_id:29,48
30,猪肉炒手 food_id:30,粤菜 food_id:30,36
31,毛血旺 food_id:31,苏菜 food_id:31,102
32,山西刀削面 food_id:32,苏菜 food_id:32,57
33,山西刀削面 food_id:33,闽菜 food_id:33,90
34,鱼香肉丝 food_id:34,苏菜 food_id:34,51
35,麻辣烫 food_id:35,鲁菜 food_id:35,30
36,猪肉炒手 food_id:36,徽菜 food_id:36,3
37,山西刀削面 food_id:37,鲁菜 food_id:37,54
38,毛血旺 food_id:38,苏菜 food_id:38,84
39,猪肉炒手 food_id:39,浙菜 food_id:39,33
40,鱼香肉丝 food_id:40,粤菜 food_id:40,36
41,鱼香肉丝 food_id:41,湘菜 food_id:41,99
42,毛血旺 food_id:42,川菜 food_id:42,57
43,山西刀削面 food_id:43,粤菜 food_id:43,93
44,麻辣烫 food_id:44,湘菜 food_id:44,60
45,毛血旺 food_id:45,苏菜 food_id:45,9
46,山西刀削面 food_id:46,苏菜 food_id:46,3
47,毛血旺 food_id:47,徽菜 food_id:47,102
48,猪肉炒手 food_id:48,鲁菜 food_id:48,78
49,麻辣烫 food_id:49,闽菜 food_id:49,90
50,山西刀削面 food_id:50,闽菜 food_id:50,93
51,牛肉拉面 food_id:51,苏菜 food_id:51,9
52,麻辣烫 food_id:52,浙菜 food_id:52,9
53,毛血旺 food_id:53,湘菜 food_id:53,102
54,牛肉拉面 food_id:54,徽菜 food_id:54,9
55,鱼香肉丝 food_id:55,闽菜 food_id:55,54
56,山西刀削面 food_id:56,川菜 food_id:56,69
57,麻辣烫 food_id:57,粤菜 food_id:57,108
58,涮毛肚 food_id:58,浙菜 food_id:58,27
59,山西刀削面 food_id:59,川菜 food_id:59,57
60,毛血旺 food_id:60,鲁菜 food_id:60,54
61,面皮 food_id:61,鲁菜 food_id:61,69
62,毛血旺 food_id:62,粤菜 food_id:62,3
63,麻辣烫 food_id:63,湘菜 food_id:63,30
64,面皮 food_id:64,川菜 food_id:64,75
65,牛肉拉面 food_id:65,苏菜 food_id:65,72
66,牛肉拉面 food_id:66,浙菜 food_id:66,24
67,麻辣烫 food_id:67,徽菜 food_id:67,96
68,鱼香肉丝 food_id:68,徽菜 food_id:68,3
69,猪肉炒手 food_id:69,浙菜 food_id:69,96
70,猪肉炒手 food_id:70,徽菜 food_id:70,57
71,鱼香肉丝 food_id:71,徽菜 food_id:71,87
72,涮毛肚 food_id:72,粤菜 food_id:72,84
73,毛血旺 food_id:73,苏菜 food_id:73,72
74,涮毛肚 food_id:74,苏菜 food_id:74,96
75,麻辣烫 food_id:75,苏菜 food_id:75,21
76,涮毛肚 food_id:76,湘菜 food_id:76,108
77,山西刀削面 food_id:77,苏菜 food_id:77,51
78,牛肉拉面 food_id:78,徽菜 food_id:78,90
79,猪肉炒手 food_id:79,粤菜 food_id:79,102
80,毛血旺 food_id:80,粤菜 food_id:80,15
81,毛血旺 food_id:81,闽菜 food_id:81,102
82,鱼香肉丝 food_id:82,苏菜 food_id:82,48
83,山西刀削面 food_id:83,徽菜 food_id:83,72
84,猪肉炒手 food_id:84,闽菜 food_id:84,87
85,猪肉炒手 food_id:85,徽菜 food_id:85,42
86,猪肉炒手 food_id:86,鲁菜 food_id:86,42
87,猪肉炒手 food_id:87,粤菜 food_id:87,9
88,涮毛肚 food_id:88,苏菜 food_id:88,18
89,山西刀削面 food_id:89,闽菜 food_id:89,87
90,山西刀削面 food_id:90,粤菜 food_id:90,60
91,麻辣烫 food_id:91,粤菜 food_id:91,51
92,涮毛肚 food_id:92,湘菜 food_id:92,69
93,鱼香肉丝 food_id:93,徽菜 food_id:93,99
94,毛血旺 food_id:94,粤菜 food_id:94,87
95,鱼香肉丝 food_id:95,徽菜 food_id:95,72
96,毛血旺 food_id:96,闽菜 food_id:96,69
97,山西刀削面 food_id:97,苏菜 food_id:97,12
98,猪肉炒手 food_id:98,浙菜 food_id:98,102
99,麻辣烫 food_id:99,徽菜 food_id:99,6
100,猪肉炒手 food_id:100,苏菜 food_id:100,9
101,麻辣烫 food_id:101,徽菜 food_id:101,96
102,猪肉炒手 food_id:102,川菜 food_id:102,45
103,鱼香肉丝 food_id:103,湘菜 food_id:103,57
104,鱼香肉丝 food_id:104,浙菜 food_id:104,99
105,涮毛肚 food_id:105,鲁菜 food_id:105,0
106,猪肉炒手 food_id:106,粤菜 food_id:106,117
107,牛肉拉面 food_id:107,苏菜 food_id:107,96
108,牛肉拉面 food_id:108,鲁菜 food_id:108,63
109,山西刀削面 food_id:109,湘菜 food_id:109,66
110,牛肉拉面 food_id:110,鲁菜 food_id:110,72
111,猪肉炒手 food_id:111,鲁菜 food_id:111,105
112,毛血旺 food_id:112,浙菜 food_id:112,9
113,麻辣烫 food_id:113,苏菜 food_id:113,60
114,鱼香肉丝 food_id:114,闽菜 food_id:114,75
115,鱼香肉丝 food_id:115,川菜 food_id:115,39
116,牛肉拉面 food_id:116,闽菜 food_id:116,39
117,面皮 food_id:117,鲁菜 food_id:117,69
118,鱼香肉丝 food_id:118,粤菜 food_id:118,30
119,猪肉炒手 food_id:119,鲁菜 food_id:119,57
120,麻辣烫 food_id:120,湘菜 food_id:120,69
121,牛肉拉面 food_id:121,粤菜 food_id:121,27
122,涮毛肚 food_id:122,川菜 food_id:122,84
123,面皮 food_id:123,徽菜 food_id:123,87
124,涮毛肚 food_id:124,苏菜 food_id:124,75
125,涮毛肚 food_id:125,闽菜 food_id:125,117
126,鱼香肉丝 food_id:126,川菜 food_id:126,102
127,鱼香肉丝 food_id:127,徽菜 food_id:127,54
128,猪肉炒手 food_id:128,浙菜 food_id:128,12
129,面皮 food_id:129,湘菜 food_id:129,81
130,麻辣烫 food_id:130,浙菜 food_id:130,93
131,麻辣烫 food_id:131,鲁菜 food_id:131,24
132,面皮 food_id:132,闽菜 food_id:132,93
133,猪肉炒手 food_id:133,浙菜 food_id:133,102
134,麻辣烫 food_id:134,粤菜 food_id:134,75
135,面皮 food_id:135,川菜 food_id:135,9
136,毛血旺 food_id:136,闽菜 food_id:136,81
137,面皮 food_id:137,闽菜 food_id:137,48
138,涮毛肚 food_id:138,湘菜 food_id:138,114
139,牛肉拉面 food_id:139,粤菜 food_id:139,84
140,山西刀削面 food_id:140,浙菜 food_id:140,42
141,牛肉拉面 food_id:141,苏菜 food_id:141,57
142,涮毛肚 food_id:142,浙菜 food_id:142,87
143,山西刀削面 food_id:143,徽菜 food_id:143,15
144,鱼香肉丝 food_id:144,粤菜 food_id:144,36
145,猪肉炒手 food_id:145,徽菜 food_id:145,15
146,山西刀削面 food_id:146,鲁菜 food_id:146,0
147,麻辣烫 food_id:147,鲁菜 food_id:147,6
148,面皮 food_id:148,闽菜 food_id:148,60
149,涮毛肚 food_id:149,粤菜 food_id:149,69
150,毛血旺 food_id:150,徽菜 food_id:150,72
151,麻辣烫 food_id:151,湘菜 food_id:151,6
152,面皮 food_id:152,鲁菜 food_id:152,75
153,面皮 food_id:153,苏菜 food_id:153,9
154,鱼香肉丝 food_id:154,川菜 food_id:154,48
155,面皮 food_id:155,徽菜 food_id:155,90
156,牛肉拉面 food_id:156,湘菜 food_id:156,93
157,涮毛肚 food_id:157,鲁菜 food_id:157,24
158,牛肉拉面 food_id:158,川菜 food_id:158,114
159,鱼香肉丝 food_id:159,浙菜 food_id:159,102
160,牛肉拉面 food_id:160,苏菜 food_id:160,48
161,涮毛肚 food_id:161,粤菜 food_id:161,108
162,涮毛肚 food_id:162,苏菜 food_id:162,42
163,鱼香肉丝 food_id:163,粤菜 food_id:163,102
164,涮毛肚 food_id:164,粤菜 food_id:164,18
165,牛肉拉面 food_id:165,川菜 food_id:165,87
166,面皮 food_id:166,鲁菜 food_id:166,51
167,山西刀削面 food_id:167,鲁菜 food_id:167,93
168,牛肉拉面 food_id:168,徽菜 food_id:168,33
169,麻辣烫 food_id:169,川菜 food_id:169,3
170,毛血旺 food_id:170,徽菜 food_id:170,42
171,麻辣烫 food_id:171,川菜 food_id:171,78
172,猪肉炒手 food_id:172,闽菜 food_id:172,45
173,麻辣烫 food_id:173,闽菜 food_id:173,93
174,鱼香肉丝 food_id:174,浙菜 food_id:174,45
175,涮毛肚 food_id:175,粤菜 food_id:175,48
176,牛肉拉面 food_id:176,鲁菜 food_id:176,99
177,麻辣烫 food_id:177,川菜 food_id:177,39
178,涮毛肚 food_id:178,徽菜 food_id:178,114
179,山西刀削面 food_id:179,闽菜 food_id:179,93
180,牛肉拉面 food_id:180,浙菜 food_id:180,75
181,面皮 food_id:181,浙菜 food_id:181,84
182,牛肉拉面 food_id:182,浙菜 food_id:182,72
183,面皮 food_id:183,闽菜 food_id:183,48
184,麻辣烫 food_id:184,川菜 food_id:184,108
185,猪肉炒手 food_id:185,鲁菜 food_id:185,51
186,猪肉炒手 food_id:186,川菜 food_id:186,102
187,鱼香肉丝 food_id:187,粤菜 food_id:187,18
188,面皮 food_id:188,鲁菜 food_id:188,27
189,鱼香肉丝 food_id:189,苏菜 food_id:189,87
190,山西刀削面 food_id:190,川菜 food_id:190,78
191,麻辣烫 food_id:191,川菜 food_id:191,66
192,麻辣烫 food_id:192,徽菜 food_id:192,81
193,山西刀削面 food_id:193,鲁菜 food_id:193,24
194,麻辣烫 food_id:194,川菜 food_id:194,75
195,猪肉炒手 food_id:195,湘菜 food_id:195,72
196,猪肉炒手 food_id:196,闽菜 food_id:196,93
197,麻辣烫 food_id:197,川菜 food_id:197,54
198,麻辣烫 food_id:198,浙菜 food_id:198,21
199,鱼香肉丝 food_id:199,闽菜 food_id:199,63
200,牛肉拉面 food_id:200,浙菜 food_id:200,72
201,山西刀削面 food_id:201,浙菜 food_id:201,102
202,猪肉炒手 food_id:202,湘菜 food_id:202,117
203,山西刀削面 food_id:203,湘菜 food_id:203,78
204,麻辣烫 food_id:204,湘菜 food_id:204,72
205,面皮 food_id:205,徽菜 food_id:205,105
206,山西刀削面 food_id:206,粤菜 food_id:206,12
207,山西刀削面 food_id:207,湘菜 food_id:207,12
208,毛血旺 food_id:208,鲁菜 food_id:208,51
209,牛肉拉面 food_id:209,川菜 food_id:209,33
210,毛血旺 food_id:210,川菜 food_id:210,78
211,山西刀削面 food_id:211,浙菜 food_id:211,108
212,面皮 food_id:212,湘菜 food_id:212,108
213,面皮 food_id:213,鲁菜 food_id:213,114
214,牛肉拉面 food_id:214,湘菜 food_id:214,78
215,面皮 food_id:215,苏菜 food_id:215,39
216,涮毛肚 food_id:216,粤菜 food_id:216,99
217,麻辣烫 food_id:217,川菜 food_id:217,81
218,猪肉炒手 food_id:218,苏菜 food_id:218,48
219,牛肉拉面 food_id:219,川菜 food_id:219,60
220,麻辣烫 food_id:220,鲁菜 food_id:220,21
221,猪肉炒手 food_id:221,闽菜 food_id:221,90
222,毛血旺 food_id:222,川菜 food_id:222,90
223,牛肉拉面 food_id:223,闽菜 food_id:223,96
224,鱼香肉丝 food_id:224,川菜 food_id:224,90
225,涮毛肚 food_id:225,徽菜 food_id:225,114
226,涮毛肚 food_id:226,湘菜 food_id:226,42
227,山西刀削面 food_id:227,苏菜 food_id:227,30
228,牛肉拉面 food_id:228,苏菜 food_id:228,30
229,麻辣烫 food_id:229,湘菜 food_id:229,0
230,猪肉炒手 food_id:230,徽菜 food_id:230,81
231,牛肉拉面 food_id:231,闽菜 food_id:231,93
232,毛血旺 food_id:232,徽菜 food_id:232,78
