# 100
index,name,instruction,label,likes
0,五宿舍 id:0,五宿舍是宿舍。 id:0, 宿舍 ,38
1,三教学楼 id:1,三教学楼是新中国第114514所邮电高等教学楼。 id:1, 教学楼 ,35
2,一宿舍 id:2,一宿舍是一所宿舍。 id:2, 宿舍 ,33
3,小车棚 id:3,小花园是一所啸车棚子。 id:3, 车棚 ,27
4,小车棚 id:4,小花园是一所啸车棚子。 id:4, 车棚 ,2
5,小花园 id:5,小花园是一所啸公园。 id:5, 花园 ,16
6,四食堂 id:6,四食堂是新中国第514所邮电高等食堂。 id:6, 食堂 ,37
7,小保卫处 id:7,小花园是一所啸保卫处。 id:7, 保卫处 ,14
8,一教学楼 id:8,一教学楼是新中国第1所邮电高等教学楼。 id:8, 教学楼 ,28
9,一宿舍 id:9,一宿舍是一所宿舍。 id:9, 宿舍 ,4
10,小花园 id:10,小花园是一所啸公园。 id:10, 花园 ,39
11,一厕所 id:11,一厕所是一所厕所。 id:11, 厕所 ,24
12,二食堂 id:12,二食堂是食堂。 id:12, 食堂 ,23
13,四教学楼 id:13,四教学楼是新中国第514所邮电高等教学楼。 id:13, 教学楼 ,10
14,一食堂 id:14,一食堂是一所食堂。 id:14, 食堂 ,4
15,四宿舍 id:15,四宿舍是新中国第514所邮电高等宿舍。 id:15, 宿舍 ,14
16,三厕所 id:16,三厕所是厕所。 id:16, 厕所 ,32
17,三食堂 id:17,三食堂是食堂。 id:17, 食堂 ,14
18,小快递站 id:18,小花园是一所啸快递站子。 id:18, 快递站 ,3
19,三食堂 id:19,三食堂是食堂。 id:19, 食堂 ,11
20,三教学楼 id:20,三教学楼是新中国第114514所邮电高等教学楼。 id:20, 教学楼 ,8
21,三教学楼 id:21,三教学楼是新中国第114514所邮电高等教学楼。 id:21, 教学楼 ,44
22,五食堂 id:22,五食堂是食堂。 id:22, 食堂 ,44
23,小花园 id:23,小花园是一所啸公园。 id:23, 花园 ,7
24,三食堂 id:24,三食堂是食堂。 id:24, 食堂 ,39
25,二厕所 id:25,二厕所是厕所。 id:25, 厕所 ,24
26,一教学楼 id:26,一教学楼是新中国第1所邮电高等教学楼。 id:26, 教学楼 ,8
27,三食堂 id:27,三食堂是食堂。 id:27, 食堂 ,37
28,二食堂 id:28,二食堂是食堂。 id:28, 食堂 ,27
29,五厕所 id:29,五厕所是厕所。 id:29, 厕所 ,16
30,四宿舍 id:30,四宿舍是新中国第514所邮电高等宿舍。 id:30, 宿舍 ,44
31,一教学楼 id:31,一教学楼是新中国第1所邮电高等教学楼。 id:31, 教学楼 ,5
32,五教学楼 id:32,五教学楼是新中国第114所邮电高等教学楼。 id:32, 教学楼 ,30
33,五食堂 id:33,五食堂是食堂。 id:33, 食堂 ,42
34,三食堂 id:34,三食堂是食堂。 id:34, 食堂 ,31
35,二宿舍 id:35,二宿舍是宿舍。 id:35, 宿舍 ,39
36,一食堂 id:36,一食堂是一所食堂。 id:36, 食堂 ,8
37,五教学楼 id:37,五教学楼是新中国第114所邮电高等教学楼。 id:37, 教学楼 ,6
38,三宿舍 id:38,三宿舍是宿舍。 id:38, 宿舍 ,41
39,二食堂 id:39,二食堂是食堂。 id:39, 食堂 ,14
40,一教学楼 id:40,一教学楼是新中国第1所邮电高等教学楼。 id:40, 教学楼 ,22
41,小保卫处 id:41,小花园是一所啸保卫处。 id:41, 保卫处 ,35
42,五教学楼 id:42,五教学楼是新中国第114所邮电高等教学楼。 id:42, 教学楼 ,17
43,二教学楼 id:43,二教学楼是新中国第18所邮电高等教学楼。 id:43, 教学楼 ,22
44,一厕所 id:44,一厕所是一所厕所。 id:44, 厕所 ,32
45,二教学楼 id:45,二教学楼是新中国第18所邮电高等教学楼。 id:45, 教学楼 ,41
46,小理发店 id:46,小花园是一所啸理发店子。 id:46, 理发店 ,19
47,二教学楼 id:47,二教学楼是新中国第18所邮电高等教学楼。 id:47, 教学楼 ,13
48,四教学楼 id:48,四教学楼是新中国第514所邮电高等教学楼。 id:48, 教学楼 ,20
49,二教学楼 id:49,二教学楼是新中国第18所邮电高等教学楼。 id:49, 教学楼 ,36
50,三宿舍 id:50,三宿舍是宿舍。 id:50, 宿舍 ,24
51,三教学楼 id:51,三教学楼是新中国第114514所邮电高等教学楼。 id:51, 教学楼 ,41
52,小保卫处 id:52,小花园是一所啸保卫处。 id:52, 保卫处 ,16
53,三宿舍 id:53,三宿舍是宿舍。 id:53, 宿舍 ,20
54,二教学楼 id:54,二教学楼是新中国第18所邮电高等教学楼。 id:54, 教学楼 ,9
55,一教学楼 id:55,一教学楼是新中国第1所邮电高等教学楼。 id:55, 教学楼 ,41
56,小车棚 id:56,小花园是一所啸车棚子。 id:56, 车棚 ,4
57,三宿舍 id:57,三宿舍是宿舍。 id:57, 宿舍 ,7
58,一厕所 id:58,一厕所是一所厕所。 id:58, 厕所 ,11
59,五宿舍 id:59,五宿舍是宿舍。 id:59, 宿舍 ,22
60,小保卫处 id:60,小花园是一所啸保卫处。 id:60, 保卫处 ,46
61,三教学楼 id:61,三教学楼是新中国第114514所邮电高等教学楼。 id:61, 教学楼 ,2
62,五食堂 id:62,五食堂是食堂。 id:62, 食堂 ,30
63,一教学楼 id:63,一教学楼是新中国第1所邮电高等教学楼。 id:63, 教学楼 ,42
64,一食堂 id:64,一食堂是一所食堂。 id:64, 食堂 ,2
65,二宿舍 id:65,二宿舍是宿舍。 id:65, 宿舍 ,24
66,小保卫处 id:66,小花园是一所啸保卫处。 id:66, 保卫处 ,7
67,五厕所 id:67,五厕所是厕所。 id:67, 厕所 ,28
68,小快递站 id:68,小花园是一所啸快递站子。 id:68, 快递站 ,17
69,小车棚 id:69,小花园是一所啸车棚子。 id:69, 车棚 ,15
70,四食堂 id:70,四食堂是新中国第514所邮电高等食堂。 id:70, 食堂 ,46
71,一食堂 id:71,一食堂是一所食堂。 id:71, 食堂 ,15
72,五厕所 id:72,五厕所是厕所。 id:72, 厕所 ,16
73,一教学楼 id:73,一教学楼是新中国第1所邮电高等教学楼。 id:73, 教学楼 ,32
74,二厕所 id:74,二厕所是厕所。 id:74, 厕所 ,14
75,小车棚 id:75,小花园是一所啸车棚子。 id:75, 车棚 ,19
76,二宿舍 id:76,二宿舍是宿舍。 id:76, 宿舍 ,10
77,四教学楼 id:77,四教学楼是新中国第514所邮电高等教学楼。 id:77, 教学楼 ,24
78,一教学楼 id:78,一教学楼是新中国第1所邮电高等教学楼。 id:78, 教学楼 ,9
79,三厕所 id:79,三厕所是厕所。 id:79, 厕所 ,43
80,一厕所 id:80,一厕所是一所厕所。 id:80, 厕所 ,38
81,小理发店 id:81,小花园是一所啸理发店子。 id:81, 理发店 ,21
82,五厕所 id:82,五厕所是厕所。 id:82, 厕所 ,42
83,四食堂 id:83,四食堂是新中国第514所邮电高等食堂。 id:83, 食堂 ,22
84,四食堂 id:84,四食堂是新中国第514所邮电高等食堂。 id:84, 食堂 ,7
85,三宿舍 id:85,三宿舍是宿舍。 id:85, 宿舍 ,42
