# 289
index,content,likes
0,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:0  �好玩儿，里面的人说话又好听。今天在这里。。，今�,42
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:1  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,69
2,这是景区评论。今天很开心！ comment_id:2  ,195
3,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:3  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,114
4,这是景区评论。这里好玩。 comment_id:4  ,90
5,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:5  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,171
6,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:6  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:6,150
7,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:7  ,27
8,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:8  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:8,195
9,这是一条景区评论里面超好玩儿啊啊啊! comment_id:9  ,36
10,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:10  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,42
11,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:11  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,156
12,这是景区评论。里面超好玩儿啊啊啊! comment_id:12  ,15
13,这是一条景区评论这是我的景区评论。 comment_id:13  ,237
14,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:14  ,189
15,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:15  好玩儿，里面的人说话又好听。今天在这里。。，今�,156
16,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:16  超好玩，里面的人说话又好听。今天在这里。。，今天�,114
17,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:17  啊啊啊，里面的人说话又好听。今天在这里。�,45
18,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:18  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,60
19,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:19  好玩儿，里面的人说话又好听。今天在这里。。，今�,225
20,这是一条景区评论这是我的景区评论。 comment_id:20  ,189
21,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:21  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,225
22,这是一条景区评论这里好玩。 comment_id:22  ,144
23,这是景区评论。里面超好玩儿啊啊啊! comment_id:23  ,51
24,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:24  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,0
25,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:25  ,105
26,这是景区评论。这是我的景区评论。 comment_id:26  ,153
27,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:27  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,231
28,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:28  ,48
29,这是景区评论。里面超好玩儿啊啊啊! comment_id:29  ,69
30,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:30  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,24
31,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:31  ,189
32,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:32  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,207
33,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:33  ,138
34,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:34  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,93
35,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:35  啊啊啊，里面的人说话又好听。今天在这里。�,54
