# 4798
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,45,3,1,1,0
1,0,2,5,7,1,1,0
2,0,3,50,3,1,1,0
3,0,4,70,8,1,0,0
4,0,5,15,8,1,1,0
5,0,6,45,0,1,1,0
6,0,7,40,6,1,1,0
7,0,8,75,4,1,1,0
8,0,9,75,5,1,1,0
9,0,10,80,6,1,1,1
10,0,11,50,5,1,1,0
11,0,12,60,6,1,1,0
12,0,13,20,1,1,1,0
13,0,14,5,8,1,1,0
14,0,15,55,6,1,0,1
15,0,16,45,4,1,1,0
16,0,36,100,0,1,1,0
17,0,18,85,0,1,1,1
18,0,19,100,1,1,1,0
19,0,20,35,3,1,1,1
20,0,21,25,7,1,1,0
21,0,22,75,1,1,1,0
22,0,23,5,2,1,1,1
23,0,24,50,7,1,1,1
24,0,25,95,4,1,1,0
25,0,26,100,5,1,1,1
26,0,27,55,2,1,0,1
27,0,28,85,9,1,0,1
28,0,29,55,3,1,1,0
29,0,30,80,6,1,0,1
30,0,31,50,8,1,1,1
31,0,32,90,1,1,1,1
32,0,33,60,5,1,0,1
33,0,34,85,0,1,1,0
34,0,35,55,4,1,1,1
35,0,36,45,8,1,1,1
36,0,37,25,0,1,0,1
37,0,38,75,7,1,1,1
38,0,39,70,9,1,1,0
39,0,40,25,4,1,1,0
40,0,41,95,3,1,1,0
41,0,42,45,6,1,1,0
42,0,43,35,7,1,1,1
43,0,44,10,7,1,1,1
44,0,45,70,0,1,1,1
45,0,46,20,8,1,1,1
46,0,47,25,3,1,1,0
47,0,48,50,4,1,0,0
48,0,49,75,4,1,1,1
49,0,50,90,9,1,1,0
50,0,51,20,5,1,1,1
51,0,52,5,2,1,1,0
52,0,53,90,1,1,0,0
53,0,54,20,0,1,1,0
54,0,55,55,9,1,1,0
55,0,56,25,5,1,1,1
56,0,57,60,1,1,1,0
57,0,58,35,1,1,0,0
58,0,59,60,6,1,1,1
59,0,60,85,1,1,0,1
60,0,61,25,6,1,1,0
61,0,62,10,3,1,1,0
62,0,63,60,3,1,1,0
63,0,64,90,4,1,1,0
64,0,65,50,2,1,1,0
65,0,66,55,9,1,1,1
66,0,67,85,0,1,1,0
67,0,68,10,6,1,1,0
68,0,69,10,7,1,1,1
69,0,70,25,9,1,1,1
70,0,71,50,8,1,0,0
71,0,72,90,4,1,0,1
72,0,73,65,5,1,1,0
73,3,56,60,0,1,1,1
74,0,75,5,5,1,1,0
75,0,76,90,4,1,1,0
76,0,77,100,0,1,1,0
77,3,76,40,3,1,0,0
78,0,79,90,4,1,1,1
79,0,80,90,6,1,1,1
80,0,81,40,7,1,1,0
81,0,82,25,8,1,1,0
82,0,83,5,9,1,1,0
83,0,84,25,7,1,1,0
84,0,85,5,4,1,1,1
85,0,86,100,8,1,1,0
86,0,87,85,9,1,1,0
87,0,88,35,1,1,1,0
88,4,14,35,7,1,1,1
89,0,90,55,4,1,1,1
90,0,91,40,9,1,1,1
91,0,92,45,9,1,1,1
92,0,93,85,2,1,1,0
93,0,94,55,2,1,1,1
94,0,95,10,8,1,1,0
95,0,96,55,1,1,1,0
96,0,97,20,0,1,1,1
97,0,98,100,3,1,1,0
98,0,99,70,8,1,0,0
99,1,2,25,6,1,0,0
100,1,3,20,2,1,1,1
101,1,4,20,8,1,1,0
102,1,5,45,1,1,1,0
103,1,6,100,7,1,0,0
104,1,7,10,2,1,1,0
105,1,8,40,6,1,1,1
106,1,9,65,1,1,1,1
107,1,10,85,6,1,0,0
108,1,11,15,8,1,1,0
109,1,12,30,0,1,1,1
110,1,13,5,9,1,1,0
111,1,14,75,9,1,1,1
112,1,15,95,6,1,0,0
113,1,16,85,9,1,1,1
114,1,17,35,0,1,1,1
115,1,18,100,3,1,1,0
116,1,19,5,7,1,0,0
117,1,20,5,3,1,0,0
118,1,21,40,1,1,1,1
119,1,22,25,5,1,0,0
