# 388
index,content,likes
0,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:0  ,12
1,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,216
2,这是景区评论。今天在这里。。，今天很开心！ comment_id:2  ,183
3,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:3  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,192
4,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:4  ,30
5,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:5  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,132
6,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:6  �好玩儿，里面的人说话又好听。今天在这里。。，今�,111
7,这是景区评论。今天在这里。。，今天很开心！ comment_id:7  ,0
8,这是景区评论。里面超好玩儿啊啊啊! comment_id:8  ,234
9,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:9  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,111
10,这是一条景区评论里面超好玩儿啊啊啊! comment_id:10  ,165
11,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:11  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,132
12,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:12  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:12  ,9
13,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:13  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,12
14,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:14  ,102
15,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:15  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,156
16,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:16  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,84
17,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:17  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,51
18,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:18  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,201
19,这是景区评论。这是我的景区评论。 comment_id:19  ,102
20,这是景区评论。这是我的景区评论。 comment_id:20  ,102
21,这是景区评论。这里好玩。 comment_id:21  ,132
22,这是一条景区评论今天很开心！ comment_id:22  ,138
23,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:23  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,198
24,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:24  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,18
25,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:25  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,171
26,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:26  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,126
27,这是一条景区评论今天在这里。。，今天很开心！ comment_id:27  ,207
28,这是一条景区评论里面超好玩儿啊啊啊! comment_id:28  ,78
