# 4780
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,40,9,1,1,0
1,0,2,85,6,1,0,1
2,0,3,100,8,1,1,1
3,0,4,40,4,1,1,1
4,0,5,85,7,1,0,0
5,0,6,45,4,1,1,0
6,0,7,95,0,1,1,1
7,0,8,50,7,1,1,0
8,0,9,5,4,1,1,0
9,0,10,35,7,1,0,0
10,0,11,60,9,1,1,1
11,0,12,75,3,1,0,1
12,0,13,70,9,1,1,0
13,0,14,5,0,1,1,0
14,0,15,70,2,1,1,0
15,0,16,10,3,1,0,1
16,0,17,10,5,1,1,0
17,0,18,65,9,1,1,0
18,0,19,100,2,1,1,1
19,0,20,20,9,1,0,0
20,0,21,40,0,1,1,0
21,0,22,30,1,1,1,0
22,0,23,90,8,1,1,0
23,0,24,40,8,1,1,0
24,0,25,15,2,1,0,0
25,0,26,40,2,1,1,0
26,0,27,65,0,1,1,0
27,0,28,75,3,1,0,1
28,0,29,75,2,1,1,0
29,0,30,15,9,1,0,0
30,0,31,30,3,1,1,1
31,0,32,85,5,1,1,0
32,0,33,25,4,1,1,0
33,0,93,35,3,1,1,0
34,0,35,70,3,1,1,1
35,0,36,70,4,1,1,0
36,0,37,100,4,1,0,0
37,0,38,80,5,1,1,1
38,0,39,5,4,1,1,0
39,0,40,15,7,1,1,1
40,0,41,80,5,1,1,1
41,0,42,80,0,1,1,1
42,0,43,35,9,1,1,0
43,0,44,20,7,1,1,0
44,0,45,90,1,1,1,1
45,0,46,50,8,1,0,1
46,0,47,20,1,1,1,0
47,0,48,80,4,1,1,1
48,0,49,55,0,1,1,0
49,0,50,25,6,1,1,1
50,0,51,45,3,1,1,1
51,0,52,45,7,1,1,1
52,0,53,25,4,1,1,1
53,0,54,30,2,1,1,1
54,0,55,75,1,1,1,1
55,0,56,90,9,1,1,1
56,2,29,15,5,1,1,0
57,0,58,90,7,1,0,0
58,0,59,95,7,1,0,0
59,0,60,60,0,1,1,0
60,0,61,90,0,1,1,1
61,2,72,25,4,1,1,1
62,0,63,85,0,1,1,0
63,0,64,35,3,1,0,1
64,2,78,60,4,1,1,1
65,0,66,25,7,1,1,0
66,0,67,30,4,1,1,0
67,3,11,60,5,1,1,0
68,0,69,45,2,1,1,1
69,0,70,25,0,1,0,1
70,0,71,70,2,1,1,1
71,0,72,100,1,1,0,1
72,0,73,5,6,1,1,0
73,0,74,95,6,1,1,0
74,0,75,90,2,1,1,1
75,0,76,20,7,1,0,0
76,0,77,50,8,1,0,1
77,0,78,20,6,1,1,0
78,0,79,35,5,1,1,0
79,0,80,50,5,1,1,1
80,0,81,95,3,1,1,1
81,0,82,85,3,1,1,1
82,0,83,25,0,1,1,1
83,0,84,80,8,1,1,0
84,0,85,50,9,1,1,0
85,0,86,100,0,1,1,0
86,0,87,100,6,1,0,0
87,0,88,65,2,1,0,1
88,0,89,65,0,1,1,0
89,0,90,30,8,1,0,0
90,0,91,35,9,1,1,1
91,0,92,80,8,1,1,0
92,0,93,65,3,1,0,1
93,0,94,5,9,1,1,1
94,0,95,100,8,1,1,0
95,0,96,85,2,1,1,0
96,0,97,25,0,1,1,0
97,0,98,75,4,1,1,0
98,0,99,5,2,1,1,1
99,1,2,15,4,1,1,0
100,1,3,15,1,1,0,0
101,1,4,85,4,1,1,1
102,1,5,15,2,1,0,1
103,1,6,70,6,1,0,1
104,1,7,55,1,1,1,1
105,1,8,75,3,1,1,0
106,1,9,20,0,1,1,0
107,1,10,50,0,1,1,0
108,1,11,95,8,1,1,0
109,1,12,25,3,1,1,0
110,1,13,75,7,1,1,1
111,1,14,30,1,1,1,1
112,1,15,90,6,1,1,0
113,1,16,90,0,1,1,0
114,1,17,35,7,1,1,1
115,1,18,25,4,1,0,0
116,1,19,80,9,1,1,1
117,1,20,30,8,1,1,0
118,1,21,5,8,1,0,1
119,1,22,95,7,1,0,0
120,1,23,60,2,1,0,1
121,6,18,20,6,1,1,0
122,1,25,25,9,1,1,0
123,1,26,80,2,1,1,1
124,1,27,40,9,1,1,1
125,1,28,85,1,1,1,1
126,1,29,50,7,1,1,1
127,1,30,95,1,1,0,0
128,1,31,30,1,1,1,1
129,1,32,25,8,1,1,1
130,1,33,20,5,1,1,0
131,1,34,15,5,1,1,1
132,1,35,30,8,1,0,0
133,1,36,90,3,1,1,0
134,1,37,100,5,1,1,1
135,1,38,75,1,1,0,1
136,1,39,45,2,1,1,1
137,1,40,5,8,1,1,0
138,1,41,85,9,1,1,0
139,1,42,95,3,1,1,0
140,1,43,20,7,1,0,1
141,1,44,75,7,1,0,1
142,1,45,10,4,1,1,0
143,1,46,15,5,1,0,1
144,1,47,50,1,1,0,1
145,1,48,100,5,1,1,1
146,1,49,100,0,1,0,0
147,1,50,70,1,1,1,0
148,1,51,10,9,1,1,1
149,1,52,75,8,1,1,0
150,1,53,95,8,1,0,1
151,1,54,25,5,1,1,1
152,1,55,50,9,1,1,0
153,1,56,80,6,1,1,0
154,1,57,75,4,1,0,1
155,1,58,20,4,1,1,0
156,1,59,45,3,1,0,0
157,1,60,35,4,1,1,0
158,1,61,40,2,1,1,0
159,1,62,30,6,1,1,1
160,1,63,45,2,1,0,0
161,1,64,30,7,1,1,0
162,1,65,75,0,1,0,1
163,1,66,15,1,1,1,0
164,8,39,100,8,1,0,1
165,1,68,30,9,1,1,0
166,1,69,60,9,1,0,1
167,1,70,85,1,1,1,0
168,1,71,40,8,1,1,0
169,1,72,85,8,1,1,0
170,1,73,30,7,1,1,0
171,1,74,75,8,1,0,1
172,1,75,85,8,1,1,1
173,1,76,40,6,1,0,0
174,1,77,70,1,1,1,1
175,1,78,95,4,1,1,1
176,1,79,95,6,1,1,1
177,1,80,65,2,1,1,0
178,1,81,45,7,1,0,0
179,1,82,70,8,1,1,0
180,9,46,80,9,1,0,0
181,9,53,5,9,1,0,0
182,1,85,100,4,1,1,1
183,1,86,100,3,1,1,0
184,1,87,90,7,1,1,1
185,1,88,15,7,1,1,1
186,1,89,25,1,1,1,1
187,1,90,75,2,1,1,1
188,1,91,10,4,1,0,0
189,1,92,10,7,1,1,1
190,1,93,20,7,1,1,1
191,1,94,75,1,1,1,0
192,1,95,20,9,1,1,1
193,1,96,75,3,1,1,1
194,1,97,20,7,1,1,0
195,1,98,40,9,1,1,0
196,1,99,70,4,1,1,1
197,2,3,95,2,1,1,0
198,2,4,75,4,1,1,0
199,2,5,50,7,1,1,0
200,2,6,5,7,1,1,0
201,2,7,10,9,1,0,0
202,2,8,40,1,1,0,0
203,2,9,100,0,1,0,0
204,2,10,50,4,1,1,1
205,2,11,90,3,1,0,1
206,2,12,10,3,1,1,0
207,2,13,30,6,1,1,1
208,2,14,85,1,1,1,1
209,2,15,25,2,1,1,1
210,2,16,10,9,1,1,0
211,2,17,55,4,1,1,0
212,2,18,70,0,1,0,0
213,2,19,45,8,1,1,1
214,2,20,50,2,1,1,0
215,2,21,65,0,1,1,0
216,2,22,5,3,1,1,1
217,2,23,65,6,1,0,0
218,2,24,5,1,1,1,1
219,2,25,80,2,1,1,0
220,11,97,65,0,1,1,0
221,2,27,100,9,1,1,1
222,2,28,25,8,1,1,1
223,2,29,75,1,1,1,1
224,2,30,15,2,1,1,0
225,2,31,100,4,1,1,0
226,2,32,5,4,1,0,1
227,12,48,25,0,1,1,0
228,2,34,55,3,1,0,0
229,2,35,75,7,1,1,1
230,2,36,40,1,1,1,0
231,2,37,100,9,1,0,1
232,12,68,80,8,1,1,0
233,2,39,80,5,1,1,1
234,2,40,60,4,1,1,1
235,2,41,10,8,1,1,1
236,12,80,35,5,1,1,1
237,2,43,100,4,1,1,1
238,2,44,100,7,1,1,0
239,2,45,80,7,1,1,0
240,2,46,75,7,1,1,1
241,2,47,35,2,1,1,1
242,2,48,35,6,1,1,0
243,2,49,35,9,1,0,0
244,2,50,15,0,1,0,0
245,2,51,65,0,1,1,1
246,2,52,25,6,1,1,1
247,2,53,40,4,1,1,0
248,2,54,15,3,1,1,0
249,2,55,60,1,1,1,1
250,2,56,55,8,1,1,1
251,2,57,15,6,1,1,1
252,2,58,35,1,1,1,0
253,2,59,95,3,1,1,0
254,2,60,55,2,1,1,0
255,2,61,75,0,1,1,0
256,2,62,60,2,1,0,1
257,2,63,70,8,1,0,1
258,2,64,70,8,1,1,1
259,2,65,5,7,1,1,0
260,2,66,85,4,1,1,1
261,2,67,25,8,1,1,1
262,2,68,45,0,1,1,0
263,2,69,65,5,1,1,0
264,2,70,50,2,1,1,0
265,2,71,60,5,1,1,1
266,2,72,25,6,1,0,1
267,2,73,55,5,1,0,1
268,2,74,30,2,1,0,1
269,2,75,40,0,1,1,1
270,2,76,10,0,1,1,0
271,2,77,35,3,1,1,0
272,2,78,80,4,1,1,1
273,2,79,20,7,1,1,0
274,2,80,45,0,1,0,0
275,2,81,75,3,1,1,0
276,2,82,60,9,1,1,0
277,2,83,45,2,1,1,1
278,2,84,80,5,1,1,0
279,2,85,15,8,1,1,0
280,2,86,100,3,1,1,0
281,2,87,75,1,1,1,0
282,2,88,10,4,1,1,1
283,2,89,40,8,1,0,0
284,2,90,15,1,1,0,1
285,2,91,10,7,1,1,0
286,2,92,100,6,1,1,0
287,2,93,35,8,1,1,1
288,2,94,20,5,1,1,1
289,2,95,5,1,1,0,1
290,2,96,45,1,1,1,0
291,2,97,15,5,1,1,1
292,2,98,5,8,1,1,0
293,2,99,90,1,1,1,0
294,3,4,50,3,1,1,1
295,3,5,80,4,1,1,0
296,3,6,90,2,1,1,1
297,3,7,5,4,1,1,0
298,3,8,5,8,1,1,1
299,3,9,35,8,1,0,0
300,3,10,90,1,1,0,1
301,3,11,20,4,1,1,0
302,3,12,75,3,1,1,1
303,3,13,45,3,1,1,1
304,3,14,80,1,1,1,1
305,3,15,75,7,1,1,1
306,3,16,20,8,1,1,1
307,3,17,5,6,1,1,0
308,3,18,25,7,1,0,1
309,3,19,60,9,1,1,1
310,3,20,65,5,1,1,1
311,3,21,85,9,1,1,1
312,3,22,45,3,1,1,1
313,3,23,50,0,1,1,0
314,3,24,15,6,1,1,0
315,3,25,85,4,1,0,0
316,3,26,30,1,1,1,1
317,3,27,45,5,1,1,1
318,3,28,45,6,1,1,1
319,3,29,5,6,1,1,0
320,3,30,55,0,1,1,0
321,3,31,10,8,1,1,0
322,3,32,25,8,1,1,1
323,17,62,95,9,1,1,0
324,3,34,25,1,1,1,1
325,3,35,90,7,1,0,1
326,3,36,65,3,1,1,1
327,3,37,95,9,1,1,0
328,3,38,70,1,1,0,1
329,3,39,85,4,1,1,0
330,3,40,80,2,1,1,0
331,3,41,15,6,1,1,0
332,3,42,90,2,1,1,1
333,3,43,30,2,1,1,1
334,3,44,85,7,1,1,0
335,3,45,15,2,1,1,0
336,18,50,55,5,1,1,0
337,3,47,60,0,1,1,1
338,18,53,90,5,1,1,0
339,3,49,65,8,1,1,0
340,18,66,95,0,1,1,0
341,3,51,90,5,1,1,1
342,3,52,55,1,1,1,1
343,3,53,50,3,1,0,0
344,3,54,15,4,1,1,0
345,3,55,10,1,1,0,0
346,3,56,95,1,1,1,1
347,3,57,25,6,1,1,0
348,3,58,35,1,1,1,1
349,3,59,55,0,1,1,1
350,3,60,20,2,1,1,0
351,3,61,40,1,1,1,1
352,3,62,50,6,1,0,1
353,3,63,95,1,1,1,1
354,3,64,65,1,1,1,0
355,3,65,30,3,1,1,1
356,3,66,100,7,1,1,0
357,3,67,80,6,1,1,1
358,3,68,35,7,1,1,0
359,3,69,100,8,1,1,1
360,3,70,70,3,1,1,0
361,3,71,65,1,1,0,0
362,3,72,50,2,1,1,1
363,3,73,95,3,1,1,0
364,3,74,5,2,1,0,0
365,3,75,90,9,1,1,0
366,3,76,75,5,1,1,1
367,3,77,90,6,1,0,0
368,3,78,95,6,1,1,0
369,3,79,65,0,1,0,1
370,3,80,65,0,1,1,1
371,3,81,80,9,1,1,0
372,3,82,15,8,1,1,1
373,3,83,60,6,1,1,1
374,3,84,50,3,1,1,0
375,3,85,40,8,1,1,1
376,3,86,95,2,1,1,1
377,3,87,95,6,1,1,0
378,3,88,50,0,1,1,1
379,3,89,100,5,1,0,1
380,3,90,70,8,1,1,0
381,3,91,90,4,1,1,0
382,3,92,80,9,1,1,1
383,3,93,55,8,1,1,1
384,3,94,25,3,1,0,1
385,3,95,90,6,1,0,0
386,21,82,35,3,1,0,1
387,3,97,25,2,1,1,0
388,3,98,35,8,1,0,0
389,3,99,45,3,1,1,0
390,4,5,30,3,1,1,0
391,4,6,65,7,1,0,1
392,4,7,90,2,1,0,0
393,4,8,30,0,1,1,1
394,4,9,85,2,1,1,0
395,4,10,50,0,1,1,0
396,4,11,100,3,1,1,1
397,4,12,70,8,1,1,1
398,4,13,55,9,1,1,0
399,4,14,90,2,1,0,0
400,4,15,90,0,1,1,1
401,4,16,5,0,1,1,1
402,4,17,5,1,1,1,1
403,4,18,80,7,1,1,1
404,4,19,40,7,1,1,0
405,4,20,55,4,1,1,1
406,4,21,60,9,1,1,0
407,4,22,95,0,1,0,1
408,4,23,100,6,1,1,1
409,4,24,5,5,1,1,0
410,4,25,25,2,1,0,0
411,4,26,55,3,1,1,0
412,4,27,40,7,1,1,1
413,4,28,65,4,1,1,1
414,4,29,95,2,1,0,0
415,4,30,50,6,1,0,0
416,4,31,35,8,1,1,1
417,4,32,35,1,1,1,1
418,4,33,40,7,1,0,0
419,4,34,80,1,1,1,1
420,4,35,85,8,1,0,0
421,4,36,70,2,1,1,1
422,4,37,75,0,1,1,1
423,4,38,5,8,1,1,1
424,4,39,80,4,1,1,1
425,4,40,100,2,1,0,1
426,4,41,10,3,1,1,1
427,4,42,15,8,1,1,1
428,4,43,5,8,1,1,0
429,4,44,45,1,1,1,0
430,24,93,30,2,1,0,0
431,4,46,25,4,1,1,1
432,4,47,70,6,1,0,0
433,4,48,80,8,1,1,0
434,4,49,10,7,1,1,0
435,4,50,5,1,1,1,0
436,4,51,5,7,1,1,0
437,4,52,35,1,1,1,1
438,4,53,20,8,1,1,0
439,4,54,20,9,1,1,0
440,4,55,65,8,1,1,1
441,4,56,90,5,1,1,1
442,4,57,30,0,1,1,0
443,4,58,95,2,1,1,1
444,25,87,30,2,1,1,1
445,4,60,70,5,1,0,0
446,4,61,80,9,1,1,0
447,4,62,70,3,1,0,1
448,4,63,20,7,1,1,1
449,4,64,100,3,1,1,0
450,4,65,40,9,1,1,1
451,4,66,70,0,1,1,1
452,4,67,90,7,1,1,1
453,4,68,70,5,1,0,1
454,4,69,5,3,1,0,0
455,4,70,85,8,1,1,1
456,4,71,30,9,1,0,1
457,4,72,25,7,1,1,1
458,4,73,90,4,1,0,0
459,4,74,50,8,1,1,0
460,4,75,45,9,1,0,1
461,4,76,40,0,1,1,1
462,4,77,65,8,1,0,0
463,4,78,100,6,1,1,0
464,4,79,20,0,1,1,0
465,4,80,25,8,1,1,0
466,4,81,70,2,1,0,1
467,4,82,85,2,1,0,1
468,4,83,75,3,1,1,0
469,4,84,95,5,1,1,1
470,4,85,70,3,1,1,1
471,4,86,90,6,1,0,0
472,4,87,85,9,1,1,1
473,4,88,90,3,1,1,1
474,4,89,25,9,1,1,1
475,4,90,70,2,1,1,1
476,4,91,5,4,1,1,1
477,4,92,85,1,1,1,1
478,4,93,50,0,1,0,1
479,4,94,100,4,1,0,1
480,4,95,90,2,1,1,0
481,4,96,15,0,1,1,1
482,4,97,10,4,1,0,0
483,4,98,35,3,1,1,1
484,4,99,65,0,1,0,1
485,5,6,75,4,1,1,1
486,5,7,10,0,1,0,0
487,5,8,55,1,1,1,1
488,28,81,100,2,1,1,0
489,28,82,75,9,1,1,1
490,5,11,85,3,1,0,0
491,5,12,20,1,1,0,0
492,5,13,15,7,1,0,1
493,5,14,60,5,1,1,1
494,5,15,90,3,1,1,0
495,5,16,75,3,1,1,0
496,5,17,40,8,1,0,1
497,5,18,75,1,1,1,0
498,5,19,100,7,1,0,1
499,5,20,5,8,1,1,1
500,5,21,50,8,1,1,0
501,5,22,5,1,1,1,0
502,5,23,35,1,1,1,1
