# 100
index,name,instruction,label,likes
0,三厕所 id:0,三厕所是厕所。 id:0, 厕所 ,27
1,二厕所 id:1,二厕所是厕所。 id:1, 厕所 ,45
2,小保卫处 id:2,小花园是一所啸保卫处。 id:2, 保卫处 ,9
3,三食堂 id:3,三食堂是食堂。 id:3, 食堂 ,3
4,四宿舍 id:4,四宿舍是新中国第514所邮电高等宿舍。 id:4, 宿舍 ,23
5,小车棚 id:5,小花园是一所啸车棚子。 id:5, 车棚 ,38
6,四食堂 id:6,四食堂是新中国第514所邮电高等食堂。 id:6, 食堂 ,32
7,二食堂 id:7,二食堂是食堂。 id:7, 食堂 ,5
8,四食堂 id:8,四食堂是新中国第514所邮电高等食堂。 id:8, 食堂 ,46
9,四食堂 id:9,四食堂是新中国第514所邮电高等食堂。 id:9, 食堂 ,30
10,二宿舍 id:10,二宿舍是宿舍。 id:10, 宿舍 ,29
11,五教学楼 id:11,五教学楼是新中国第114所邮电高等教学楼。 id:11, 教学楼 ,45
12,二食堂 id:12,二食堂是食堂。 id:12, 食堂 ,13
13,三教学楼 id:13,三教学楼是新中国第114514所邮电高等教学楼。 id:13, 教学楼 ,40
14,四教学楼 id:14,四教学楼是新中国第514所邮电高等教学楼。 id:14, 教学楼 ,34
15,三食堂 id:15,三食堂是食堂。 id:15, 食堂 ,13
16,小快递站 id:16,小花园是一所啸快递站子。 id:16, 快递站 ,7
17,一厕所 id:17,一厕所是一所厕所。 id:17, 厕所 ,24
18,二食堂 id:18,二食堂是食堂。 id:18, 食堂 ,10
19,五宿舍 id:19,五宿舍是宿舍。 id:19, 宿舍 ,34
20,五食堂 id:20,五食堂是食堂。 id:20, 食堂 ,20
21,五宿舍 id:21,五宿舍是宿舍。 id:21, 宿舍 ,35
22,四宿舍 id:22,四宿舍是新中国第514所邮电高等宿舍。 id:22, 宿舍 ,4
23,一教学楼 id:23,一教学楼是新中国第1所邮电高等教学楼。 id:23, 教学楼 ,28
24,一厕所 id:24,一厕所是一所厕所。 id:24, 厕所 ,34
25,一食堂 id:25,一食堂是一所食堂。 id:25, 食堂 ,4
26,小理发店 id:26,小花园是一所啸理发店子。 id:26, 理发店 ,28
27,一食堂 id:27,一食堂是一所食堂。 id:27, 食堂 ,25
28,一食堂 id:28,一食堂是一所食堂。 id:28, 食堂 ,31
29,一教学楼 id:29,一教学楼是新中国第1所邮电高等教学楼。 id:29, 教学楼 ,11
30,一食堂 id:30,一食堂是一所食堂。 id:30, 食堂 ,23
31,五食堂 id:31,五食堂是食堂。 id:31, 食堂 ,22
32,三食堂 id:32,三食堂是食堂。 id:32, 食堂 ,37
33,四食堂 id:33,四食堂是新中国第514所邮电高等食堂。 id:33, 食堂 ,11
34,一教学楼 id:34,一教学楼是新中国第1所邮电高等教学楼。 id:34, 教学楼 ,32
35,二食堂 id:35,二食堂是食堂。 id:35, 食堂 ,4
36,二教学楼 id:36,二教学楼是新中国第18所邮电高等教学楼。 id:36, 教学楼 ,10
37,五食堂 id:37,五食堂是食堂。 id:37, 食堂 ,28
38,五教学楼 id:38,五教学楼是新中国第114所邮电高等教学楼。 id:38, 教学楼 ,27
39,一食堂 id:39,一食堂是一所食堂。 id:39, 食堂 ,33
40,三宿舍 id:40,三宿舍是宿舍。 id:40, 宿舍 ,16
41,小保卫处 id:41,小花园是一所啸保卫处。 id:41, 保卫处 ,5
42,二宿舍 id:42,二宿舍是宿舍。 id:42, 宿舍 ,41
43,五教学楼 id:43,五教学楼是新中国第114所邮电高等教学楼。 id:43, 教学楼 ,35
44,二食堂 id:44,二食堂是食堂。 id:44, 食堂 ,13
45,五宿舍 id:45,五宿舍是宿舍。 id:45, 宿舍 ,45
46,小车棚 id:46,小花园是一所啸车棚子。 id:46, 车棚 ,8
47,小花园 id:47,小花园是一所啸公园。 id:47, 花园 ,33
48,一厕所 id:48,一厕所是一所厕所。 id:48, 厕所 ,22
49,四食堂 id:49,四食堂是新中国第514所邮电高等食堂。 id:49, 食堂 ,20
50,四宿舍 id:50,四宿舍是新中国第514所邮电高等宿舍。 id:50, 宿舍 ,31
51,二宿舍 id:51,二宿舍是宿舍。 id:51, 宿舍 ,6
52,二厕所 id:52,二厕所是厕所。 id:52, 厕所 ,9
53,三厕所 id:53,三厕所是厕所。 id:53, 厕所 ,3
54,四食堂 id:54,四食堂是新中国第514所邮电高等食堂。 id:54, 食堂 ,8
55,三宿舍 id:55,三宿舍是宿舍。 id:55, 宿舍 ,46
56,三宿舍 id:56,三宿舍是宿舍。 id:56, 宿舍 ,9
57,三教学楼 id:57,三教学楼是新中国第114514所邮电高等教学楼。 id:57, 教学楼 ,26
58,五厕所 id:58,五厕所是厕所。 id:58, 厕所 ,42
59,四厕所 id:59,四厕所是新中国第514所邮电高等厕所。 id:59, 厕所 ,34
60,小保卫处 id:60,小花园是一所啸保卫处。 id:60, 保卫处 ,4
61,五宿舍 id:61,五宿舍是宿舍。 id:61, 宿舍 ,40
62,四宿舍 id:62,四宿舍是新中国第514所邮电高等宿舍。 id:62, 宿舍 ,8
63,一厕所 id:63,一厕所是一所厕所。 id:63, 厕所 ,6
64,小保卫处 id:64,小花园是一所啸保卫处。 id:64, 保卫处 ,2
65,五宿舍 id:65,五宿舍是宿舍。 id:65, 宿舍 ,40
66,三厕所 id:66,三厕所是厕所。 id:66, 厕所 ,37
67,小保卫处 id:67,小花园是一所啸保卫处。 id:67, 保卫处 ,6
68,三教学楼 id:68,三教学楼是新中国第114514所邮电高等教学楼。 id:68, 教学楼 ,12
69,三宿舍 id:69,三宿舍是宿舍。 id:69, 宿舍 ,30
70,四食堂 id:70,四食堂是新中国第514所邮电高等食堂。 id:70, 食堂 ,41
71,三厕所 id:71,三厕所是厕所。 id:71, 厕所 ,11
72,一教学楼 id:72,一教学楼是新中国第1所邮电高等教学楼。 id:72, 教学楼 ,33
73,二食堂 id:73,二食堂是食堂。 id:73, 食堂 ,14
74,小花园 id:74,小花园是一所啸公园。 id:74, 花园 ,25
75,四食堂 id:75,四食堂是新中国第514所邮电高等食堂。 id:75, 食堂 ,37
76,三厕所 id:76,三厕所是厕所。 id:76, 厕所 ,12
77,三厕所 id:77,三厕所是厕所。 id:77, 厕所 ,9
78,四食堂 id:78,四食堂是新中国第514所邮电高等食堂。 id:78, 食堂 ,4
79,小车棚 id:79,小花园是一所啸车棚子。 id:79, 车棚 ,43
80,五宿舍 id:80,五宿舍是宿舍。 id:80, 宿舍 ,44
81,一厕所 id:81,一厕所是一所厕所。 id:81, 厕所 ,11
82,一教学楼 id:82,一教学楼是新中国第1所邮电高等教学楼。 id:82, 教学楼 ,15
83,小花园 id:83,小花园是一所啸公园。 id:83, 花园 ,12
84,二食堂 id:84,二食堂是食堂。 id:84, 食堂 ,12
85,三宿舍 id:85,三宿舍是宿舍。 id:85, 宿舍 ,28
86,二教学楼 id:86,二教学楼是新中国第18所邮电高等教学楼。 id:86, 教学楼 ,7
87,三教学楼 id:87,三教学楼是新中国第114514所邮电高等教学楼。 id:87, 教学楼 ,28
88,小保卫处 id:88,小花园是一所啸保卫处。 id:88, 保卫处 ,29
89,小车棚 id:89,小花园是一所啸车棚子。 id:89, 车棚 ,23
90,五宿舍 id:90,五宿舍是宿舍。 id:90, 宿舍 ,37
91,五教学楼 id:91,五教学楼是新中国第114所邮电高等教学楼。 id:91, 教学楼 ,14
92,五厕所 id:92,五厕所是厕所。 id:92, 厕所 ,41
93,小车棚 id:93,小花园是一所啸车棚子。 id:93, 车棚 ,35
94,二食堂 id:94,二食堂是食堂。 id:94, 食堂 ,26
95,一教学楼 id:95,一教学楼是新中国第1所邮电高等教学楼。 id:95, 教学楼 ,19
96,五教学楼 id:96,五教学楼是新中国第114所邮电高等教学楼。 id:96, 教学楼 ,22
97,四食堂 id:97,四食堂是新中国第514所邮电高等食堂。 id:97, 食堂 ,19
98,五宿舍 id:98,五宿舍是宿舍。 id:98, 宿舍 ,22
99,一宿舍 id:99,一宿舍是一所宿舍。 id:99, 宿舍 ,14
