# 4783
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,95,6,1,0,0
1,0,2,5,1,1,1,0
2,0,3,25,9,1,1,1
3,0,4,45,5,1,1,1
4,0,5,20,8,1,1,0
5,0,6,20,3,1,1,0
6,0,7,45,8,1,1,0
7,0,8,35,7,1,1,1
8,0,9,30,5,1,1,0
9,0,10,90,8,1,1,0
10,0,11,45,2,1,1,1
11,0,12,5,1,1,0,1
12,0,13,90,6,1,0,1
13,0,14,30,6,1,1,1
14,0,15,35,4,1,1,0
15,0,16,60,1,1,1,1
16,0,17,65,9,1,1,0
17,0,18,5,8,1,1,0
18,0,19,65,9,1,1,1
19,0,20,15,1,1,0,1
20,0,21,100,3,1,1,1
21,0,22,65,4,1,0,1
22,0,23,15,7,1,0,1
23,0,92,35,0,1,1,0
24,0,25,95,8,1,1,0
25,0,26,55,5,1,1,0
26,1,7,5,8,1,0,1
27,0,28,60,5,1,1,0
28,0,29,60,5,1,1,1
29,0,30,65,1,1,1,1
30,0,31,90,8,1,1,0
31,0,32,35,6,1,0,0
32,0,33,45,1,1,1,1
33,0,34,75,1,1,0,0
34,0,35,100,1,1,1,1
35,0,36,40,7,1,1,1
36,0,37,80,1,1,1,0
37,0,38,80,7,1,0,0
38,0,39,15,6,1,1,1
39,0,40,45,6,1,0,1
40,0,41,80,8,1,1,1
41,0,42,30,1,1,1,0
42,0,43,15,5,1,0,0
43,0,44,45,5,1,1,0
44,0,45,30,5,1,1,1
45,0,46,60,4,1,1,0
46,1,85,15,2,1,1,1
47,0,48,25,1,1,0,1
48,0,49,80,2,1,0,1
49,0,50,30,1,1,0,0
50,0,51,5,2,1,1,1
51,0,52,5,6,1,1,1
52,0,53,85,9,1,0,0
53,0,54,80,9,1,1,0
54,0,55,45,7,1,1,1
55,0,56,10,6,1,0,1
56,0,57,65,5,1,1,0
57,0,58,35,4,1,1,1
58,0,59,25,5,1,1,0
59,0,60,70,2,1,0,1
60,0,61,10,1,1,0,1
61,2,85,95,2,1,1,1
62,0,63,60,8,1,1,1
63,0,64,85,4,1,1,0
64,0,65,55,0,1,1,1
65,0,66,10,7,1,1,1
66,0,67,45,4,1,0,1
67,0,68,100,8,1,1,0
68,0,69,60,1,1,1,1
69,0,70,75,4,1,1,1
70,0,71,15,4,1,1,0
71,0,72,70,0,1,1,1
72,0,73,85,9,1,0,0
73,0,74,95,0,1,0,0
74,0,75,15,5,1,1,0
75,3,79,35,8,1,1,0
76,3,80,10,1,1,0,0
77,0,78,65,5,1,1,1
78,0,79,5,0,1,1,1
