# 100
index,name,instruction,label,likes
0,小理发店 id:0,小花园是一所啸理发店子。 id:0, 理发店 ,30
1,小车棚 id:1,小花园是一所啸车棚子。 id:1, 车棚 ,20
2,小保卫处 id:2,小花园是一所啸保卫处。 id:2, 保卫处 ,33
3,二食堂 id:3,二食堂是食堂。 id:3, 食堂 ,32
4,四宿舍 id:4,四宿舍是新中国第514所邮电高等宿舍。 id:4, 宿舍 ,18
5,三厕所 id:5,三厕所是厕所。 id:5, 厕所 ,24
6,一教学楼 id:6,一教学楼是新中国第1所邮电高等教学楼。 id:6, 教学楼 ,15
7,四厕所 id:7,四厕所是新中国第514所邮电高等厕所。 id:7, 厕所 ,14
8,二食堂 id:8,二食堂是食堂。 id:8, 食堂 ,6
9,二厕所 id:9,二厕所是厕所。 id:9, 厕所 ,9
10,四厕所 id:10,四厕所是新中国第514所邮电高等厕所。 id:10, 厕所 ,30
11,二宿舍 id:11,二宿舍是宿舍。 id:11, 宿舍 ,43
12,二宿舍 id:12,二宿舍是宿舍。 id:12, 宿舍 ,24
13,一宿舍 id:13,一宿舍是一所宿舍。 id:13, 宿舍 ,19
14,四宿舍 id:14,四宿舍是新中国第514所邮电高等宿舍。 id:14, 宿舍 ,31
15,小理发店 id:15,小花园是一所啸理发店子。 id:15, 理发店 ,39
16,三食堂 id:16,三食堂是食堂。 id:16, 食堂 ,45
17,一食堂 id:17,一食堂是一所食堂。 id:17, 食堂 ,38
18,五厕所 id:18,五厕所是厕所。 id:18, 厕所 ,25
19,小理发店 id:19,小花园是一所啸理发店子。 id:19, 理发店 ,22
20,三食堂 id:20,三食堂是食堂。 id:20, 食堂 ,43
21,小车棚 id:21,小花园是一所啸车棚子。 id:21, 车棚 ,6
22,三宿舍 id:22,三宿舍是宿舍。 id:22, 宿舍 ,36
23,一厕所 id:23,一厕所是一所厕所。 id:23, 厕所 ,42
24,小车棚 id:24,小花园是一所啸车棚子。 id:24, 车棚 ,30
25,一食堂 id:25,一食堂是一所食堂。 id:25, 食堂 ,42
26,小车棚 id:26,小花园是一所啸车棚子。 id:26, 车棚 ,21
27,三宿舍 id:27,三宿舍是宿舍。 id:27, 宿舍 ,35
28,四食堂 id:28,四食堂是新中国第514所邮电高等食堂。 id:28, 食堂 ,21
29,一教学楼 id:29,一教学楼是新中国第1所邮电高等教学楼。 id:29, 教学楼 ,16
30,三厕所 id:30,三厕所是厕所。 id:30, 厕所 ,41
31,五教学楼 id:31,五教学楼是新中国第114所邮电高等教学楼。 id:31, 教学楼 ,36
32,小保卫处 id:32,小花园是一所啸保卫处。 id:32, 保卫处 ,43
33,五宿舍 id:33,五宿舍是宿舍。 id:33, 宿舍 ,8
34,四食堂 id:34,四食堂是新中国第514所邮电高等食堂。 id:34, 食堂 ,20
35,一教学楼 id:35,一教学楼是新中国第1所邮电高等教学楼。 id:35, 教学楼 ,22
36,四教学楼 id:36,四教学楼是新中国第514所邮电高等教学楼。 id:36, 教学楼 ,38
37,五食堂 id:37,五食堂是食堂。 id:37, 食堂 ,9
38,四厕所 id:38,四厕所是新中国第514所邮电高等厕所。 id:38, 厕所 ,11
39,五厕所 id:39,五厕所是厕所。 id:39, 厕所 ,31
40,四教学楼 id:40,四教学楼是新中国第514所邮电高等教学楼。 id:40, 教学楼 ,17
41,五厕所 id:41,五厕所是厕所。 id:41, 厕所 ,38
42,小车棚 id:42,小花园是一所啸车棚子。 id:42, 车棚 ,31
43,四教学楼 id:43,四教学楼是新中国第514所邮电高等教学楼。 id:43, 教学楼 ,13
44,小车棚 id:44,小花园是一所啸车棚子。 id:44, 车棚 ,42
45,小快递站 id:45,小花园是一所啸快递站子。 id:45, 快递站 ,29
46,四食堂 id:46,四食堂是新中国第514所邮电高等食堂。 id:46, 食堂 ,26
47,四教学楼 id:47,四教学楼是新中国第514所邮电高等教学楼。 id:47, 教学楼 ,2
48,二食堂 id:48,二食堂是食堂。 id:48, 食堂 ,25
49,二厕所 id:49,二厕所是厕所。 id:49, 厕所 ,23
50,三食堂 id:50,三食堂是食堂。 id:50, 食堂 ,22
51,二食堂 id:51,二食堂是食堂。 id:51, 食堂 ,29
52,一教学楼 id:52,一教学楼是新中国第1所邮电高等教学楼。 id:52, 教学楼 ,13
53,二宿舍 id:53,二宿舍是宿舍。 id:53, 宿舍 ,14
54,五宿舍 id:54,五宿舍是宿舍。 id:54, 宿舍 ,32
55,四宿舍 id:55,四宿舍是新中国第514所邮电高等宿舍。 id:55, 宿舍 ,45
56,四厕所 id:56,四厕所是新中国第514所邮电高等厕所。 id:56, 厕所 ,20
57,四宿舍 id:57,四宿舍是新中国第514所邮电高等宿舍。 id:57, 宿舍 ,32
58,小车棚 id:58,小花园是一所啸车棚子。 id:58, 车棚 ,25
59,小快递站 id:59,小花园是一所啸快递站子。 id:59, 快递站 ,11
60,五厕所 id:60,五厕所是厕所。 id:60, 厕所 ,5
61,三厕所 id:61,三厕所是厕所。 id:61, 厕所 ,39
62,三食堂 id:62,三食堂是食堂。 id:62, 食堂 ,3
63,三教学楼 id:63,三教学楼是新中国第114514所邮电高等教学楼。 id:63, 教学楼 ,41
64,小车棚 id:64,小花园是一所啸车棚子。 id:64, 车棚 ,16
65,小车棚 id:65,小花园是一所啸车棚子。 id:65, 车棚 ,15
66,一教学楼 id:66,一教学楼是新中国第1所邮电高等教学楼。 id:66, 教学楼 ,6
67,三食堂 id:67,三食堂是食堂。 id:67, 食堂 ,31
68,四宿舍 id:68,四宿舍是新中国第514所邮电高等宿舍。 id:68, 宿舍 ,6
69,二厕所 id:69,二厕所是厕所。 id:69, 厕所 ,6
70,四厕所 id:70,四厕所是新中国第514所邮电高等厕所。 id:70, 厕所 ,40
71,三宿舍 id:71,三宿舍是宿舍。 id:71, 宿舍 ,15
72,小理发店 id:72,小花园是一所啸理发店子。 id:72, 理发店 ,34
73,三教学楼 id:73,三教学楼是新中国第114514所邮电高等教学楼。 id:73, 教学楼 ,41
74,五食堂 id:74,五食堂是食堂。 id:74, 食堂 ,8
75,五食堂 id:75,五食堂是食堂。 id:75, 食堂 ,17
76,五宿舍 id:76,五宿舍是宿舍。 id:76, 宿舍 ,19
77,五教学楼 id:77,五教学楼是新中国第114所邮电高等教学楼。 id:77, 教学楼 ,11
78,小理发店 id:78,小花园是一所啸理发店子。 id:78, 理发店 ,14
79,小花园 id:79,小花园是一所啸公园。 id:79, 花园 ,8
80,一厕所 id:80,一厕所是一所厕所。 id:80, 厕所 ,8
81,小理发店 id:81,小花园是一所啸理发店子。 id:81, 理发店 ,26
82,一宿舍 id:82,一宿舍是一所宿舍。 id:82, 宿舍 ,24
83,三教学楼 id:83,三教学楼是新中国第114514所邮电高等教学楼。 id:83, 教学楼 ,12
84,五食堂 id:84,五食堂是食堂。 id:84, 食堂 ,2
85,小快递站 id:85,小花园是一所啸快递站子。 id:85, 快递站 ,11
86,四厕所 id:86,四厕所是新中国第514所邮电高等厕所。 id:86, 厕所 ,46
87,小理发店 id:87,小花园是一所啸理发店子。 id:87, 理发店 ,44
88,二教学楼 id:88,二教学楼是新中国第18所邮电高等教学楼。 id:88, 教学楼 ,23
89,四厕所 id:89,四厕所是新中国第514所邮电高等厕所。 id:89, 厕所 ,4
90,四厕所 id:90,四厕所是新中国第514所邮电高等厕所。 id:90, 厕所 ,2
91,五食堂 id:91,五食堂是食堂。 id:91, 食堂 ,45
92,三厕所 id:92,三厕所是厕所。 id:92, 厕所 ,37
93,小快递站 id:93,小花园是一所啸快递站子。 id:93, 快递站 ,40
94,四厕所 id:94,四厕所是新中国第514所邮电高等厕所。 id:94, 厕所 ,5
95,一教学楼 id:95,一教学楼是新中国第1所邮电高等教学楼。 id:95, 教学楼 ,12
96,小保卫处 id:96,小花园是一所啸保卫处。 id:96, 保卫处 ,35
97,小保卫处 id:97,小花园是一所啸保卫处。 id:97, 保卫处 ,24
98,二厕所 id:98,二厕所是厕所。 id:98, 厕所 ,34
99,小花园 id:99,小花园是一所啸公园。 id:99, 花园 ,33
