# 100
index,name,instruction,label,likes
0,四教学楼 id:0,四教学楼是新中国第514所邮电高等教学楼。 id:0, 教学楼 ,25
1,四厕所 id:1,四厕所是新中国第514所邮电高等厕所。 id:1, 厕所 ,12
2,五厕所 id:2,五厕所是厕所。 id:2, 厕所 ,32
3,五食堂 id:3,五食堂是食堂。 id:3, 食堂 ,6
4,五教学楼 id:4,五教学楼是新中国第114所邮电高等教学楼。 id:4, 教学楼 ,20
5,二教学楼 id:5,二教学楼是新中国第18所邮电高等教学楼。 id:5, 教学楼 ,37
6,五宿舍 id:6,五宿舍是宿舍。 id:6, 宿舍 ,29
7,五食堂 id:7,五食堂是食堂。 id:7, 食堂 ,42
8,三教学楼 id:8,三教学楼是新中国第114514所邮电高等教学楼。 id:8, 教学楼 ,14
9,五食堂 id:9,五食堂是食堂。 id:9, 食堂 ,26
10,二宿舍 id:10,二宿舍是宿舍。 id:10, 宿舍 ,46
11,小花园 id:11,小花园是一所啸公园。 id:11, 花园 ,45
12,一厕所 id:12,一厕所是一所厕所。 id:12, 厕所 ,10
13,四厕所 id:13,四厕所是新中国第514所邮电高等厕所。 id:13, 厕所 ,17
14,三宿舍 id:14,三宿舍是宿舍。 id:14, 宿舍 ,33
15,小车棚 id:15,小花园是一所啸车棚子。 id:15, 车棚 ,7
16,五宿舍 id:16,五宿舍是宿舍。 id:16, 宿舍 ,10
17,一教学楼 id:17,一教学楼是新中国第1所邮电高等教学楼。 id:17, 教学楼 ,20
18,五宿舍 id:18,五宿舍是宿舍。 id:18, 宿舍 ,44
19,小快递站 id:19,小花园是一所啸快递站子。 id:19, 快递站 ,23
20,四食堂 id:20,四食堂是新中国第514所邮电高等食堂。 id:20, 食堂 ,37
21,小快递站 id:21,小花园是一所啸快递站子。 id:21, 快递站 ,27
22,小快递站 id:22,小花园是一所啸快递站子。 id:22, 快递站 ,17
23,一教学楼 id:23,一教学楼是新中国第1所邮电高等教学楼。 id:23, 教学楼 ,38
24,小车棚 id:24,小花园是一所啸车棚子。 id:24, 车棚 ,3
25,一宿舍 id:25,一宿舍是一所宿舍。 id:25, 宿舍 ,16
26,五厕所 id:26,五厕所是厕所。 id:26, 厕所 ,31
27,五教学楼 id:27,五教学楼是新中国第114所邮电高等教学楼。 id:27, 教学楼 ,20
28,五宿舍 id:28,五宿舍是宿舍。 id:28, 宿舍 ,7
29,二厕所 id:29,二厕所是厕所。 id:29, 厕所 ,9
30,二厕所 id:30,二厕所是厕所。 id:30, 厕所 ,15
31,五宿舍 id:31,五宿舍是宿舍。 id:31, 宿舍 ,42
32,四食堂 id:32,四食堂是新中国第514所邮电高等食堂。 id:32, 食堂 ,24
33,小快递站 id:33,小花园是一所啸快递站子。 id:33, 快递站 ,7
34,一教学楼 id:34,一教学楼是新中国第1所邮电高等教学楼。 id:34, 教学楼 ,27
35,一厕所 id:35,一厕所是一所厕所。 id:35, 厕所 ,14
36,三宿舍 id:36,三宿舍是宿舍。 id:36, 宿舍 ,11
37,小车棚 id:37,小花园是一所啸车棚子。 id:37, 车棚 ,46
38,四食堂 id:38,四食堂是新中国第514所邮电高等食堂。 id:38, 食堂 ,30
39,小花园 id:39,小花园是一所啸公园。 id:39, 花园 ,21
40,四厕所 id:40,四厕所是新中国第514所邮电高等厕所。 id:40, 厕所 ,26
41,小快递站 id:41,小花园是一所啸快递站子。 id:41, 快递站 ,20
42,三厕所 id:42,三厕所是厕所。 id:42, 厕所 ,34
43,四食堂 id:43,四食堂是新中国第514所邮电高等食堂。 id:43, 食堂 ,33
44,三厕所 id:44,三厕所是厕所。 id:44, 厕所 ,38
45,一食堂 id:45,一食堂是一所食堂。 id:45, 食堂 ,20
46,四宿舍 id:46,四宿舍是新中国第514所邮电高等宿舍。 id:46, 宿舍 ,32
47,一宿舍 id:47,一宿舍是一所宿舍。 id:47, 宿舍 ,34
48,三食堂 id:48,三食堂是食堂。 id:48, 食堂 ,26
49,小车棚 id:49,小花园是一所啸车棚子。 id:49, 车棚 ,25
50,小保卫处 id:50,小花园是一所啸保卫处。 id:50, 保卫处 ,35
51,一教学楼 id:51,一教学楼是新中国第1所邮电高等教学楼。 id:51, 教学楼 ,40
52,三食堂 id:52,三食堂是食堂。 id:52, 食堂 ,14
53,四宿舍 id:53,四宿舍是新中国第514所邮电高等宿舍。 id:53, 宿舍 ,28
54,小车棚 id:54,小花园是一所啸车棚子。 id:54, 车棚 ,22
55,一宿舍 id:55,一宿舍是一所宿舍。 id:55, 宿舍 ,38
56,二厕所 id:56,二厕所是厕所。 id:56, 厕所 ,31
57,四厕所 id:57,四厕所是新中国第514所邮电高等厕所。 id:57, 厕所 ,2
58,小理发店 id:58,小花园是一所啸理发店子。 id:58, 理发店 ,13
59,五教学楼 id:59,五教学楼是新中国第114所邮电高等教学楼。 id:59, 教学楼 ,34
60,三宿舍 id:60,三宿舍是宿舍。 id:60, 宿舍 ,28
61,五食堂 id:61,五食堂是食堂。 id:61, 食堂 ,13
62,小花园 id:62,小花园是一所啸公园。 id:62, 花园 ,20
63,二食堂 id:63,二食堂是食堂。 id:63, 食堂 ,39
64,三教学楼 id:64,三教学楼是新中国第114514所邮电高等教学楼。 id:64, 教学楼 ,36
65,二宿舍 id:65,二宿舍是宿舍。 id:65, 宿舍 ,12
66,五食堂 id:66,五食堂是食堂。 id:66, 食堂 ,6
67,三宿舍 id:67,三宿舍是宿舍。 id:67, 宿舍 ,30
68,三食堂 id:68,三食堂是食堂。 id:68, 食堂 ,25
69,四厕所 id:69,四厕所是新中国第514所邮电高等厕所。 id:69, 厕所 ,26
70,四宿舍 id:70,四宿舍是新中国第514所邮电高等宿舍。 id:70, 宿舍 ,13
71,三食堂 id:71,三食堂是食堂。 id:71, 食堂 ,8
72,五宿舍 id:72,五宿舍是宿舍。 id:72, 宿舍 ,30
73,五教学楼 id:73,五教学楼是新中国第114所邮电高等教学楼。 id:73, 教学楼 ,14
74,小快递站 id:74,小花园是一所啸快递站子。 id:74, 快递站 ,2
75,小车棚 id:75,小花园是一所啸车棚子。 id:75, 车棚 ,39
76,二厕所 id:76,二厕所是厕所。 id:76, 厕所 ,36
77,小理发店 id:77,小花园是一所啸理发店子。 id:77, 理发店 ,8
78,四宿舍 id:78,四宿舍是新中国第514所邮电高等宿舍。 id:78, 宿舍 ,17
79,小保卫处 id:79,小花园是一所啸保卫处。 id:79, 保卫处 ,41
80,二厕所 id:80,二厕所是厕所。 id:80, 厕所 ,24
81,五宿舍 id:81,五宿舍是宿舍。 id:81, 宿舍 ,20
82,四宿舍 id:82,四宿舍是新中国第514所邮电高等宿舍。 id:82, 宿舍 ,9
83,四食堂 id:83,四食堂是新中国第514所邮电高等食堂。 id:83, 食堂 ,16
84,五宿舍 id:84,五宿舍是宿舍。 id:84, 宿舍 ,27
85,一厕所 id:85,一厕所是一所厕所。 id:85, 厕所 ,39
86,一厕所 id:86,一厕所是一所厕所。 id:86, 厕所 ,30
87,一教学楼 id:87,一教学楼是新中国第1所邮电高等教学楼。 id:87, 教学楼 ,46
88,二厕所 id:88,二厕所是厕所。 id:88, 厕所 ,3
89,四食堂 id:89,四食堂是新中国第514所邮电高等食堂。 id:89, 食堂 ,37
90,一宿舍 id:90,一宿舍是一所宿舍。 id:90, 宿舍 ,31
91,五宿舍 id:91,五宿舍是宿舍。 id:91, 宿舍 ,22
92,小花园 id:92,小花园是一所啸公园。 id:92, 花园 ,22
93,一食堂 id:93,一食堂是一所食堂。 id:93, 食堂 ,28
94,四宿舍 id:94,四宿舍是新中国第514所邮电高等宿舍。 id:94, 宿舍 ,7
95,一厕所 id:95,一厕所是一所厕所。 id:95, 厕所 ,32
96,一食堂 id:96,一食堂是一所食堂。 id:96, 食堂 ,37
97,二宿舍 id:97,二宿舍是宿舍。 id:97, 宿舍 ,19
98,小车棚 id:98,小花园是一所啸车棚子。 id:98, 车棚 ,20
99,一教学楼 id:99,一教学楼是新中国第1所邮电高等教学楼。 id:99, 教学楼 ,30
