# 4788
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,2,0,80,13,1,0,0
1,0,2,5,9,1,1,1
2,0,3,85,3,1,1,1
3,0,4,55,4,1,1,0
4,0,5,45,3,1,1,1
5,0,6,25,4,1,1,1
6,0,7,25,6,1,1,1
7,0,8,10,5,1,1,0
8,0,9,80,5,1,1,1
9,0,10,60,8,1,0,0
10,0,11,70,7,1,0,0
11,0,12,45,1,1,1,1
12,0,13,65,9,1,1,1
13,0,14,85,0,1,0,0
14,0,15,60,9,1,1,1
15,0,16,20,6,1,1,1
16,0,17,40,0,1,1,1
17,0,18,90,2,1,1,0
18,0,19,55,6,1,1,1
19,0,20,55,4,1,1,0
20,0,21,40,1,1,0,1
21,0,22,60,0,1,1,1
22,0,23,50,2,1,0,1
23,0,24,10,7,1,1,0
24,0,25,100,8,1,1,1
25,0,26,10,6,1,1,1
26,0,27,100,8,1,1,1
27,0,28,65,5,1,1,1
28,0,29,50,7,1,1,1
29,0,30,5,3,1,1,1
30,0,31,20,5,1,1,0
31,0,32,40,1,1,1,0
32,0,33,55,3,1,1,1
33,0,34,90,8,1,1,1
34,0,35,70,5,1,1,1
35,0,36,50,1,1,0,1
36,0,37,80,9,1,0,1
37,0,38,35,4,1,0,1
38,1,72,40,9,1,1,1
39,0,40,85,7,1,1,0
40,0,41,20,2,1,0,0
41,0,42,75,7,1,1,0
42,0,43,100,6,1,1,0
43,0,44,65,2,1,0,0
44,0,45,100,7,1,0,1
45,0,46,50,7,1,0,0
46,0,47,40,0,1,0,1
47,0,48,5,7,1,1,1
48,0,49,50,6,1,1,1
49,0,50,30,2,1,1,0
50,2,32,15,6,1,1,0
51,0,52,85,9,1,1,1
52,0,53,40,3,1,1,1
53,0,54,5,9,1,1,0
54,0,55,25,3,1,1,0
55,0,56,15,2,1,0,1
56,0,57,80,3,1,0,0
57,0,58,95,2,1,0,0
58,0,59,95,3,1,1,0
59,0,60,95,2,1,1,1
60,0,61,15,6,1,1,1
61,0,62,25,1,1,1,1
62,0,63,100,4,1,1,1
63,0,64,20,6,1,1,0
64,0,65,30,6,1,1,0
65,0,66,10,1,1,1,0
66,0,67,65,9,1,0,0
67,0,68,90,2,1,0,1
68,0,69,60,3,1,1,0
69,0,70,85,4,1,1,0
70,0,71,95,3,1,1,1
71,0,72,10,2,1,1,1
72,0,73,95,3,1,1,0
73,0,74,20,9,1,0,0
74,0,75,35,6,1,0,0
75,0,76,10,0,1,1,1
76,0,77,5,5,1,1,0
77,0,78,45,0,1,0,1
78,0,79,55,3,1,1,1
79,0,80,15,3,1,1,0
80,0,81,15,8,1,0,0
81,0,82,15,9,1,1,0
82,0,83,95,4,1,1,0
83,0,84,65,4,1,1,1
84,0,85,35,9,1,0,0
85,0,86,90,6,1,0,1
86,0,87,100,0,1,1,0
87,0,88,40,8,1,1,0
88,0,89,80,6,1,0,1
89,0,90,100,7,1,1,0
90,0,91,60,5,1,1,0
91,4,38,20,9,1,0,1
92,0,93,45,9,1,1,1
93,0,94,35,8,1,1,0
94,0,95,75,4,1,1,0
95,0,96,60,4,1,0,1
96,0,97,45,9,1,0,0
97,0,98,35,6,1,1,0
98,0,99,95,9,1,1,0
99,1,2,10,3,1,1,1
100,1,3,20,7,1,0,1
101,1,4,85,7,1,0,1
102,1,5,45,3,1,1,1
103,1,6,35,3,1,1,0
104,1,7,65,2,1,1,1
105,1,8,95,6,1,1,0
106,1,9,80,4,1,0,0
107,1,10,65,3,1,0,0
108,1,11,55,5,1,1,0
109,1,12,95,0,1,1,1
110,1,13,15,4,1,0,1
111,1,14,30,6,1,0,1
