# 100
index,name,instruction,label,likes
0,小花园 id:0,小花园是一所啸公园。 id:0, 花园 ,28
1,二食堂 id:1,二食堂是食堂。 id:1, 食堂 ,30
2,五食堂 id:2,五食堂是食堂。 id:2, 食堂 ,32
3,二宿舍 id:3,二宿舍是宿舍。 id:3, 宿舍 ,9
4,一食堂 id:4,一食堂是一所食堂。 id:4, 食堂 ,19
5,小快递站 id:5,小花园是一所啸快递站子。 id:5, 快递站 ,10
6,二食堂 id:6,二食堂是食堂。 id:6, 食堂 ,25
7,一教学楼 id:7,一教学楼是新中国第1所邮电高等教学楼。 id:7, 教学楼 ,29
8,小车棚 id:8,小花园是一所啸车棚子。 id:8, 车棚 ,12
9,小理发店 id:9,小花园是一所啸理发店子。 id:9, 理发店 ,41
10,四教学楼 id:10,四教学楼是新中国第514所邮电高等教学楼。 id:10, 教学楼 ,29
11,五厕所 id:11,五厕所是厕所。 id:11, 厕所 ,29
12,小理发店 id:12,小花园是一所啸理发店子。 id:12, 理发店 ,42
13,二教学楼 id:13,二教学楼是新中国第18所邮电高等教学楼。 id:13, 教学楼 ,27
14,四宿舍 id:14,四宿舍是新中国第514所邮电高等宿舍。 id:14, 宿舍 ,28
15,五宿舍 id:15,五宿舍是宿舍。 id:15, 宿舍 ,22
16,三厕所 id:16,三厕所是厕所。 id:16, 厕所 ,19
17,二宿舍 id:17,二宿舍是宿舍。 id:17, 宿舍 ,42
18,小快递站 id:18,小花园是一所啸快递站子。 id:18, 快递站 ,14
19,三食堂 id:19,三食堂是食堂。 id:19, 食堂 ,20
20,四教学楼 id:20,四教学楼是新中国第514所邮电高等教学楼。 id:20, 教学楼 ,25
21,三宿舍 id:21,三宿舍是宿舍。 id:21, 宿舍 ,17
22,二宿舍 id:22,二宿舍是宿舍。 id:22, 宿舍 ,13
23,三食堂 id:23,三食堂是食堂。 id:23, 食堂 ,15
24,五教学楼 id:24,五教学楼是新中国第114所邮电高等教学楼。 id:24, 教学楼 ,36
25,小花园 id:25,小花园是一所啸公园。 id:25, 花园 ,7
26,四教学楼 id:26,四教学楼是新中国第514所邮电高等教学楼。 id:26, 教学楼 ,40
27,小花园 id:27,小花园是一所啸公园。 id:27, 花园 ,30
28,一宿舍 id:28,一宿舍是一所宿舍。 id:28, 宿舍 ,41
29,一宿舍 id:29,一宿舍是一所宿舍。 id:29, 宿舍 ,30
30,四教学楼 id:30,四教学楼是新中国第514所邮电高等教学楼。 id:30, 教学楼 ,23
31,五食堂 id:31,五食堂是食堂。 id:31, 食堂 ,35
32,一食堂 id:32,一食堂是一所食堂。 id:32, 食堂 ,28
33,三食堂 id:33,三食堂是食堂。 id:33, 食堂 ,31
34,二教学楼 id:34,二教学楼是新中国第18所邮电高等教学楼。 id:34, 教学楼 ,41
35,二厕所 id:35,二厕所是厕所。 id:35, 厕所 ,20
36,四宿舍 id:36,四宿舍是新中国第514所邮电高等宿舍。 id:36, 宿舍 ,8
37,二食堂 id:37,二食堂是食堂。 id:37, 食堂 ,38
38,小车棚 id:38,小花园是一所啸车棚子。 id:38, 车棚 ,32
39,三宿舍 id:39,三宿舍是宿舍。 id:39, 宿舍 ,7
40,小花园 id:40,小花园是一所啸公园。 id:40, 花园 ,32
41,三食堂 id:41,三食堂是食堂。 id:41, 食堂 ,19
42,五食堂 id:42,五食堂是食堂。 id:42, 食堂 ,4
43,一厕所 id:43,一厕所是一所厕所。 id:43, 厕所 ,33
44,三宿舍 id:44,三宿舍是宿舍。 id:44, 宿舍 ,45
45,小理发店 id:45,小花园是一所啸理发店子。 id:45, 理发店 ,32
46,四教学楼 id:46,四教学楼是新中国第514所邮电高等教学楼。 id:46, 教学楼 ,25
47,五教学楼 id:47,五教学楼是新中国第114所邮电高等教学楼。 id:47, 教学楼 ,13
48,一教学楼 id:48,一教学楼是新中国第1所邮电高等教学楼。 id:48, 教学楼 ,2
49,三宿舍 id:49,三宿舍是宿舍。 id:49, 宿舍 ,14
50,四食堂 id:50,四食堂是新中国第514所邮电高等食堂。 id:50, 食堂 ,34
51,小保卫处 id:51,小花园是一所啸保卫处。 id:51, 保卫处 ,11
52,四宿舍 id:52,四宿舍是新中国第514所邮电高等宿舍。 id:52, 宿舍 ,19
53,三教学楼 id:53,三教学楼是新中国第114514所邮电高等教学楼。 id:53, 教学楼 ,33
54,五宿舍 id:54,五宿舍是宿舍。 id:54, 宿舍 ,33
55,小花园 id:55,小花园是一所啸公园。 id:55, 花园 ,38
56,一教学楼 id:56,一教学楼是新中国第1所邮电高等教学楼。 id:56, 教学楼 ,36
57,五教学楼 id:57,五教学楼是新中国第114所邮电高等教学楼。 id:57, 教学楼 ,21
58,一宿舍 id:58,一宿舍是一所宿舍。 id:58, 宿舍 ,10
59,小理发店 id:59,小花园是一所啸理发店子。 id:59, 理发店 ,27
60,小保卫处 id:60,小花园是一所啸保卫处。 id:60, 保卫处 ,9
61,一宿舍 id:61,一宿舍是一所宿舍。 id:61, 宿舍 ,26
62,小车棚 id:62,小花园是一所啸车棚子。 id:62, 车棚 ,21
63,三教学楼 id:63,三教学楼是新中国第114514所邮电高等教学楼。 id:63, 教学楼 ,46
