# 4798
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,2,0,80,13,1,0,0
1,0,2,10,9,1,0,1
2,0,3,85,0,1,0,1
3,0,4,35,3,1,0,1
4,0,5,100,6,1,1,0
5,0,6,95,6,1,0,0
6,0,7,80,3,1,1,0
7,0,8,30,3,1,1,1
8,0,9,60,1,1,1,1
9,0,10,90,6,1,1,0
10,0,11,10,1,1,1,0
11,0,12,40,1,1,0,1
12,0,13,80,3,1,1,0
13,0,14,65,2,1,1,0
14,0,15,5,7,1,1,1
15,0,16,70,5,1,0,0
16,0,17,55,0,1,1,0
17,0,18,85,8,1,1,0
18,0,19,55,0,1,1,0
19,0,20,85,9,1,0,0
20,0,21,5,2,1,1,1
21,0,22,60,6,1,1,1
22,0,23,50,1,1,1,1
23,0,24,35,7,1,1,1
24,0,25,15,0,1,1,0
25,0,26,50,4,1,0,1
26,0,27,50,3,1,1,0
27,0,28,25,0,1,0,0
28,0,29,90,0,1,1,1
29,0,30,90,5,1,1,0
30,0,31,25,0,1,0,1
31,0,32,5,0,1,0,0
32,0,33,100,7,1,1,0
33,0,34,65,2,1,1,0
34,0,35,55,6,1,0,1
35,0,36,25,3,1,0,1
36,0,37,55,6,1,1,0
37,0,38,10,1,1,1,0
38,0,39,85,7,1,1,0
39,0,40,55,7,1,1,0
40,0,41,40,3,1,1,1
41,0,42,45,9,1,1,1
42,0,43,70,2,1,1,0
43,0,44,10,6,1,1,0
44,0,45,85,9,1,1,1
45,0,46,65,1,1,1,0
46,0,47,35,9,1,1,0
47,0,48,60,2,1,1,0
48,0,49,100,5,1,1,1
49,0,50,50,8,1,0,1
50,0,51,45,4,1,1,1
51,0,52,100,5,1,0,1
52,0,53,65,9,1,1,1
53,0,54,70,6,1,0,1
54,0,55,90,0,1,1,0
55,0,56,60,7,1,0,1
56,0,57,45,7,1,0,0
57,0,58,25,0,1,1,1
58,0,59,95,4,1,1,1
59,0,60,50,0,1,1,0
60,0,61,80,7,1,1,1
61,0,62,80,9,1,1,0
62,0,63,35,7,1,1,1
63,0,64,60,5,1,1,1
64,0,65,85,7,1,1,0
65,0,66,80,4,1,1,0
66,0,67,10,5,1,1,0
67,0,68,20,0,1,1,0
68,0,69,85,8,1,1,0
69,0,70,60,7,1,1,1
70,0,71,90,0,1,0,1
