# 585
index,place_index,content,likes
0,55,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:0,21
1,72,我是产所评论。我爱玩元神！ comment_id:1,42
2,69,我是产所评论。啊啦拉拉~ comment_id:2,21
3,77,我是产所评论。好玩好玩！！ comment_id:3,45
4,78,我是产所评论。啊啦拉拉~ comment_id:4,45
5,32,我是产所评论。我爱玩元神！ comment_id:5,33
6,96,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:6,54
7,95,我是产所评论。这里超好玩的! comment_id:7,51
8,46,我是产所评论。啊啦拉拉~ comment_id:8,27
9,87,我是产所评论。好玩好玩！！ comment_id:9,15
10,32,我是产所评论。啊啦拉拉~~~ comment_id:10,51
11,50,我是产所评论。这里超好玩的! comment_id:11,51
12,24,我是产所评论。好玩好玩！！ comment_id:12,48
13,40,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:13,30
14,30,我是产所评论。 comment_id:14,15
15,85,我是产所评论。好玩好玩！！ comment_id:15,0
16,6,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:16,45
17,43,我是产所评论。我爱玩元神！ comment_id:17,24
18,92,我是产所评论。好玩好玩！！ comment_id:18,30
19,38,我是产所评论。好玩好玩！！ comment_id:19,51
20,16,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:20,33
21,65,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:21,12
22,36,我是产所评论。啊啦拉拉~~~ comment_id:22,54
23,58,我是产所评论。啊啦拉拉~ comment_id:23,48
24,1,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:24,9
25,16,我是产所评论。 comment_id:25,6
26,73,我是产所评论。这里超好玩的! comment_id:26,30
27,49,我是产所评论。好玩好玩！！ comment_id:27,42
28,66,我是产所评论。这里超好玩的! comment_id:28,3
29,61,我是产所评论。我爱玩元神！ comment_id:29,21
30,32,我是产所评论。 comment_id:30,57
31,5,我是产所评论。啊啦拉拉~~~ comment_id:31,33
32,74,我是产所评论。啊啦拉拉~~~ comment_id:32,12
33,68,我是产所评论。啊啦拉拉~ comment_id:33,42
34,5,我是产所评论。好玩好玩！！ comment_id:34,48
35,91,我是产所评论。啊啦拉拉~ comment_id:35,42
36,98,我是产所评论。啊啦拉拉~~~ comment_id:36,30
37,48,我是产所评论。我爱玩元神！ comment_id:37,0
38,59,我是产所评论。啊啦拉拉~~~ comment_id:38,15
39,39,我是产所评论。我爱玩元神！ comment_id:39,15
40,41,我是产所评论。这里超好玩的! comment_id:40,57
41,0,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:41,30
42,44,我是产所评论。啊啦拉拉~~~ comment_id:42,9
43,81,我是产所评论。啊啦拉拉~ comment_id:43,15
44,59,我是产所评论。啊啦拉拉~ comment_id:44,9
