# 527
index,content,likes
0,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:0  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,42
1,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:1  ,3
2,这是景区评论。这是我的景区评论。 comment_id:2  ,237
3,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:3  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,222
4,这是一条景区评论今天很开心！ comment_id:4  ,96
5,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:5  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,75
6,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:6  �好玩儿，里面的人说话又好听。今天在这里。。，今�,237
7,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:7  ,213
8,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:8  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,213
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:9  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,177
10,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:10  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,219
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:11  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,183
12,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:12  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,165
13,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:13  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,183
14,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:14  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,141
15,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:15  好玩儿，里面的人说话又好听。今天在这里。。，今�,48
16,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:16  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,42
17,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:17  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:17  ,138
18,这是一条景区评论今天很开心！ comment_id:18  ,30
19,这是一条景区评论今天在这里。。，今天很开心！ comment_id:19  ,51
20,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:20  好玩儿，里面的人说话又好听。今天在这里。。，今�,159
21,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:21  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:21  ,63
22,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:22  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,228
23,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:23  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,3
24,这是一条景区评论这里好玩。 comment_id:24  ,30
25,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:25  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,27
26,这是景区评论。这里好玩。 comment_id:26  ,174
27,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:27  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,216
28,这是一条景区评论里面超好玩儿啊啊啊! comment_id:28  ,36
29,这是一条景区评论这是我的景区评论。 comment_id:29  ,48
30,这是景区评论。里面超好玩儿啊啊啊! comment_id:30  ,120
31,这是一条景区评论今天在这里。。，今天很开心！ comment_id:31  ,195
32,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:32  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,213
33,这是一条景区评论这里好玩。 comment_id:33  ,180
34,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:34  ,213
35,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:35  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,72
36,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:36  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,102
37,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:37  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,54
38,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:38  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3,135
39,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:39  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,213
40,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:40  啊啊啊，里面的人说话又好听。今天在这里。�,216
41,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:41  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,231
42,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:42  超好玩，里面的人说话又好听。今天在这里。。，今天�,201
43,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:43  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,234
44,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:44  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,201
45,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:45  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,12
46,这是景区评论。里面超好玩儿啊啊啊! comment_id:46  ,105
47,这是景区评论。里面超好玩儿啊啊啊! comment_id:47  ,3
48,这是一条景区评论今天在这里。。，今天很开心！ comment_id:48  ,186
49,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:49  好玩儿，里面的人说话又好听。今天在这里。。，今�,120
50,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:50  啊啊啊，里面的人说话又好听。今天在这里。�,102
51,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:51  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,117
52,这是景区评论。这里好玩。 comment_id:52  ,228
53,这是景区评论。今天很开心！ comment_id:53  ,3
