# 284
index,name,label,likes
0,毛血旺 food_id:0,浙菜 food_id:0,99
1,猪肉炒手 food_id:1,鲁菜 food_id:1,39
2,面皮 food_id:2,川菜 food_id:2,18
3,山西刀削面 food_id:3,鲁菜 food_id:3,81
4,面皮 food_id:4,粤菜 food_id:4,93
5,猪肉炒手 food_id:5,苏菜 food_id:5,33
6,毛血旺 food_id:6,苏菜 food_id:6,51
7,鱼香肉丝 food_id:7,川菜 food_id:7,0
8,鱼香肉丝 food_id:8,苏菜 food_id:8,6
9,涮毛肚 food_id:9,苏菜 food_id:9,78
10,猪肉炒手 food_id:10,粤菜 food_id:10,0
11,麻辣烫 food_id:11,浙菜 food_id:11,51
12,牛肉拉面 food_id:12,川菜 food_id:12,18
13,面皮 food_id:13,粤菜 food_id:13,45
14,鱼香肉丝 food_id:14,浙菜 food_id:14,36
15,猪肉炒手 food_id:15,鲁菜 food_id:15,111
16,面皮 food_id:16,鲁菜 food_id:16,45
17,涮毛肚 food_id:17,徽菜 food_id:17,24
18,毛血旺 food_id:18,苏菜 food_id:18,72
19,鱼香肉丝 food_id:19,浙菜 food_id:19,111
20,面皮 food_id:20,苏菜 food_id:20,0
21,鱼香肉丝 food_id:21,鲁菜 food_id:21,27
22,麻辣烫 food_id:22,鲁菜 food_id:22,102
23,涮毛肚 food_id:23,湘菜 food_id:23,60
24,牛肉拉面 food_id:24,闽菜 food_id:24,66
25,牛肉拉面 food_id:25,浙菜 food_id:25,27
26,面皮 food_id:26,湘菜 food_id:26,18
27,鱼香肉丝 food_id:27,鲁菜 food_id:27,75
28,鱼香肉丝 food_id:28,徽菜 food_id:28,48
29,猪肉炒手 food_id:29,鲁菜 food_id:29,18
30,涮毛肚 food_id:30,徽菜 food_id:30,111
31,麻辣烫 food_id:31,粤菜 food_id:31,3
32,牛肉拉面 food_id:32,鲁菜 food_id:32,99
33,鱼香肉丝 food_id:33,闽菜 food_id:33,15
34,山西刀削面 food_id:34,粤菜 food_id:34,66
35,毛血旺 food_id:35,湘菜 food_id:35,75
36,麻辣烫 food_id:36,川菜 food_id:36,24
37,山西刀削面 food_id:37,闽菜 food_id:37,0
38,涮毛肚 food_id:38,闽菜 food_id:38,102
39,毛血旺 food_id:39,苏菜 food_id:39,105
40,毛血旺 food_id:40,川菜 food_id:40,93
41,鱼香肉丝 food_id:41,浙菜 food_id:41,30
42,面皮 food_id:42,粤菜 food_id:42,66
43,涮毛肚 food_id:43,川菜 food_id:43,42
44,面皮 food_id:44,粤菜 food_id:44,81
45,毛血旺 food_id:45,浙菜 food_id:45,84
46,麻辣烫 food_id:46,闽菜 food_id:46,36
47,山西刀削面 food_id:47,湘菜 food_id:47,33
48,鱼香肉丝 food_id:48,粤菜 food_id:48,30
49,涮毛肚 food_id:49,闽菜 food_id:49,39
50,鱼香肉丝 food_id:50,闽菜 food_id:50,3
51,麻辣烫 food_id:51,鲁菜 food_id:51,63
52,牛肉拉面 food_id:52,闽菜 food_id:52,33
53,牛肉拉面 food_id:53,粤菜 food_id:53,66
54,毛血旺 food_id:54,徽菜 food_id:54,42
55,猪肉炒手 food_id:55,苏菜 food_id:55,3
56,麻辣烫 food_id:56,鲁菜 food_id:56,51
57,牛肉拉面 food_id:57,苏菜 food_id:57,63
58,毛血旺 food_id:58,闽菜 food_id:58,75
59,面皮 food_id:59,闽菜 food_id:59,69
60,毛血旺 food_id:60,川菜 food_id:60,75
61,山西刀削面 food_id:61,川菜 food_id:61,78
62,面皮 food_id:62,苏菜 food_id:62,33
63,涮毛肚 food_id:63,湘菜 food_id:63,0
64,牛肉拉面 food_id:64,湘菜 food_id:64,18
65,毛血旺 food_id:65,鲁菜 food_id:65,117
66,鱼香肉丝 food_id:66,鲁菜 food_id:66,114
67,涮毛肚 food_id:67,闽菜 food_id:67,99
68,涮毛肚 food_id:68,苏菜 food_id:68,54
69,毛血旺 food_id:69,徽菜 food_id:69,57
70,毛血旺 food_id:70,川菜 food_id:70,24
71,鱼香肉丝 food_id:71,鲁菜 food_id:71,69
72,麻辣烫 food_id:72,川菜 food_id:72,21
73,麻辣烫 food_id:73,闽菜 food_id:73,96
74,山西刀削面 food_id:74,闽菜 food_id:74,30
75,涮毛肚 food_id:75,苏菜 food_id:75,81
76,牛肉拉面 food_id:76,苏菜 food_id:76,18
77,毛血旺 food_id:77,鲁菜 food_id:77,45
78,麻辣烫 food_id:78,闽菜 food_id:78,87
79,山西刀削面 food_id:79,浙菜 food_id:79,96
80,涮毛肚 food_id:80,苏菜 food_id:80,93
81,鱼香肉丝 food_id:81,浙菜 food_id:81,24
82,鱼香肉丝 food_id:82,湘菜 food_id:82,24
83,山西刀削面 food_id:83,湘菜 food_id:83,9
84,山西刀削面 food_id:84,浙菜 food_id:84,75
85,鱼香肉丝 food_id:85,闽菜 food_id:85,66
86,鱼香肉丝 food_id:86,徽菜 food_id:86,78
87,鱼香肉丝 food_id:87,浙菜 food_id:87,9
88,面皮 food_id:88,粤菜 food_id:88,60
89,山西刀削面 food_id:89,苏菜 food_id:89,57
90,面皮 food_id:90,川菜 food_id:90,42
91,涮毛肚 food_id:91,川菜 food_id:91,51
92,猪肉炒手 food_id:92,鲁菜 food_id:92,84
93,山西刀削面 food_id:93,湘菜 food_id:93,0
94,牛肉拉面 food_id:94,湘菜 food_id:94,117
95,鱼香肉丝 food_id:95,湘菜 food_id:95,102
96,麻辣烫 food_id:96,徽菜 food_id:96,0
97,涮毛肚 food_id:97,闽菜 food_id:97,72
98,毛血旺 food_id:98,闽菜 food_id:98,0
99,猪肉炒手 food_id:99,川菜 food_id:99,33
100,牛肉拉面 food_id:100,鲁菜 food_id:100,9
101,猪肉炒手 food_id:101,浙菜 food_id:101,117
102,面皮 food_id:102,粤菜 food_id:102,96
103,牛肉拉面 food_id:103,徽菜 food_id:103,84
104,猪肉炒手 food_id:104,粤菜 food_id:104,30
