# 588
index,place_index,content,likes
0,96,我是产所评论。我爱玩元神！ comment_id:0,48
1,99,我是产所评论。这里超好玩的! comment_id:1,33
2,76,我是产所评论。 comment_id:2,39
3,96,我是产所评论。啊啦拉拉~ comment_id:3,21
4,68,我是产所评论。这里超好玩的! comment_id:4,9
5,0,我是产所评论。啊啦拉拉~~~ comment_id:5,39
6,48,我是产所评论。啊啦拉拉~ comment_id:6,24
7,35,我是产所评论。啊啦拉拉~ comment_id:7,15
8,11,我是产所评论。啊啦拉拉~~~ comment_id:8,12
9,93,我是产所评论。我爱玩元神！ comment_id:9,12
10,1,我是产所评论。我爱玩元神！ comment_id:10,51
11,93,我是产所评论。啊啦拉拉~ comment_id:11,3
12,72,我是产所评论。这里超好玩的! comment_id:12,21
13,5,我是产所评论。我爱玩元神！ comment_id:13,30
14,72,我是产所评论。我爱玩元神！ comment_id:14,21
15,59,我是产所评论。啊啦拉拉~ comment_id:15,39
16,15,我是产所评论。啊啦拉拉~ comment_id:16,54
17,74,我是产所评论。 comment_id:17,9
18,19,我是产所评论。啊啦拉拉~ comment_id:18,57
19,27,我是产所评论。啊啦拉拉~~~ comment_id:19,57
20,48,我是产所评论。 comment_id:20,9
21,15,我是产所评论。这里超好玩的! comment_id:21,57
22,34,我是产所评论。 comment_id:22,30
23,55,我是产所评论。 comment_id:23,39
24,8,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:24,24
25,85,我是产所评论。 comment_id:25,15
26,5,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:26,54
27,41,我是产所评论。 comment_id:27,36
28,47,我是产所评论。好玩好玩！！ comment_id:28,0
29,79,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:29,27
30,5,我是产所评论。 comment_id:30,21
31,33,我是产所评论。啊啦拉拉~ comment_id:31,24
32,47,我是产所评论。我爱玩元神！ comment_id:32,0
33,80,我是产所评论。 comment_id:33,42
34,31,我是产所评论。啊啦拉拉~ comment_id:34,9
35,91,我是产所评论。啊啦拉拉~ comment_id:35,9
36,4,我是产所评论。 comment_id:36,45
37,44,我是产所评论。好玩好玩！！ comment_id:37,12
38,74,我是产所评论。啊啦拉拉~ comment_id:38,0
39,87,我是产所评论。好玩好玩！！ comment_id:39,33
40,13,我是产所评论。好玩好玩！！ comment_id:40,30
41,94,我是产所评论。啊啦拉拉~~~ comment_id:41,36
42,61,我是产所评论。啊啦拉拉~~~ comment_id:42,42
43,98,我是产所评论。啊啦拉拉~~~ comment_id:43,54
44,82,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:44,30
45,84,我是产所评论。好玩好玩！！ comment_id:45,30
46,21,我是产所评论。啊啦拉拉~ comment_id:46,39
47,38,我是产所评论。啊啦拉拉~ comment_id:47,27
48,92,我是产所评论。啊啦拉拉~~~ comment_id:48,12
49,48,我是产所评论。这里超好玩的! comment_id:49,18
50,98,我是产所评论。 comment_id:50,0
51,25,我是产所评论。这里超好玩的! comment_id:51,21
52,45,我是产所评论。 comment_id:52,18
53,62,我是产所评论。啊啦拉拉~~~ comment_id:53,21
54,48,我是产所评论。我爱玩元神！ comment_id:54,27
55,27,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:55,42
56,3,我是产所评论。啊啦拉拉~~~ comment_id:56,21
57,14,我是产所评论。啊啦拉拉~ comment_id:57,48
58,32,我是产所评论。啊啦拉拉~ comment_id:58,9
59,4,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:59,18
60,50,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:60,3
61,52,我是产所评论。啊啦拉拉~ comment_id:61,12
62,9,我是产所评论。啊啦拉拉~~~ comment_id:62,45
63,84,我是产所评论。啊啦拉拉~~~ comment_id:63,54
64,4,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:64,15
65,77,我是产所评论。我爱玩元神！ comment_id:65,24
66,81,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:66,33
67,94,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:67,24
68,25,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:68,0
69,48,我是产所评论。这里超好玩的! comment_id:69,42
70,95,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:70,27
71,17,我是产所评论。这里超好玩的! comment_id:71,15
72,47,我是产所评论。这里超好玩的! comment_id:72,24
73,89,我是产所评论。啊啦拉拉~~~ comment_id:73,3
74,34,我是产所评论。 comment_id:74,42
75,18,我是产所评论。 comment_id:75,27
76,8,我是产所评论。好玩好玩！！ comment_id:76,0
77,57,我是产所评论。好玩好玩！！ comment_id:77,6
78,30,我是产所评论。 comment_id:78,24
79,30,我是产所评论。 comment_id:79,21
80,34,我是产所评论。啊啦拉拉~~~ comment_id:80,33
81,90,我是产所评论。我爱玩元神！ comment_id:81,27
82,50,我是产所评论。啊啦拉拉~~~ comment_id:82,27
83,47,我是产所评论。我爱玩元神！ comment_id:83,57
84,19,我是产所评论。我爱玩元神！ comment_id:84,21
85,29,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:85,3
86,46,我是产所评论。这里超好玩的! comment_id:86,3
87,42,我是产所评论。啊啦拉拉~~~ comment_id:87,33
88,42,我是产所评论。啊啦拉拉~~~ comment_id:88,30
89,25,我是产所评论。 comment_id:89,48
90,81,我是产所评论。 comment_id:90,36
91,6,我是产所评论。 comment_id:91,0
92,68,我是产所评论。啊啦拉拉~ comment_id:92,42
