# 688
index,name,label,likes
0,猪肉炒手 food_id:0,徽菜 food_id:0,84
1,毛血旺 food_id:1,鲁菜 food_id:1,42
2,涮毛肚 food_id:2,川菜 food_id:2,18
3,面皮 food_id:3,川菜 food_id:3,21
4,鱼香肉丝 food_id:4,湘菜 food_id:4,63
5,山西刀削面 food_id:5,粤菜 food_id:5,0
6,面皮 food_id:6,粤菜 food_id:6,36
7,猪肉炒手 food_id:7,浙菜 food_id:7,45
8,山西刀削面 food_id:8,苏菜 food_id:8,60
9,毛血旺 food_id:9,闽菜 food_id:9,21
10,涮毛肚 food_id:10,徽菜 food_id:10,66
11,麻辣烫 food_id:11,苏菜 food_id:11,48
12,猪肉炒手 food_id:12,浙菜 food_id:12,0
13,猪肉炒手 food_id:13,苏菜 food_id:13,57
14,山西刀削面 food_id:14,闽菜 food_id:14,51
15,毛血旺 food_id:15,闽菜 food_id:15,81
16,毛血旺 food_id:16,闽菜 food_id:16,33
17,毛血旺 food_id:17,粤菜 food_id:17,108
18,牛肉拉面 food_id:18,鲁菜 food_id:18,48
19,毛血旺 food_id:19,湘菜 food_id:19,96
20,牛肉拉面 food_id:20,闽菜 food_id:20,90
21,牛肉拉面 food_id:21,浙菜 food_id:21,75
22,毛血旺 food_id:22,鲁菜 food_id:22,15
23,猪肉炒手 food_id:23,湘菜 food_id:23,24
24,毛血旺 food_id:24,粤菜 food_id:24,18
25,牛肉拉面 food_id:25,苏菜 food_id:25,90
26,毛血旺 food_id:26,苏菜 food_id:26,54
27,涮毛肚 food_id:27,闽菜 food_id:27,9
28,毛血旺 food_id:28,湘菜 food_id:28,66
29,面皮 food_id:29,川菜 food_id:29,84
30,猪肉炒手 food_id:30,湘菜 food_id:30,0
31,麻辣烫 food_id:31,鲁菜 food_id:31,105
32,牛肉拉面 food_id:32,粤菜 food_id:32,18
33,鱼香肉丝 food_id:33,闽菜 food_id:33,18
34,麻辣烫 food_id:34,鲁菜 food_id:34,117
35,涮毛肚 food_id:35,苏菜 food_id:35,24
36,涮毛肚 food_id:36,粤菜 food_id:36,108
37,猪肉炒手 food_id:37,浙菜 food_id:37,99
38,毛血旺 food_id:38,川菜 food_id:38,117
39,猪肉炒手 food_id:39,鲁菜 food_id:39,90
40,面皮 food_id:40,湘菜 food_id:40,75
41,毛血旺 food_id:41,苏菜 food_id:41,105
42,山西刀削面 food_id:42,徽菜 food_id:42,63
43,涮毛肚 food_id:43,苏菜 food_id:43,39
44,面皮 food_id:44,闽菜 food_id:44,42
45,毛血旺 food_id:45,浙菜 food_id:45,93
