# 4774
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,80,8,1,1,0
1,0,2,20,1,1,1,0
2,0,3,25,8,1,0,1
3,0,4,95,8,1,1,1
4,0,5,85,2,1,1,1
5,0,6,95,6,1,1,0
6,0,7,45,8,1,1,1
7,0,8,20,5,1,1,0
8,0,9,40,5,1,1,0
9,0,10,35,8,1,1,1
10,0,11,45,7,1,1,1
11,0,12,75,1,1,1,1
12,0,13,85,6,1,1,0
13,0,14,100,6,1,0,1
14,0,44,100,7,1,1,0
15,0,16,15,9,1,1,0
16,0,17,45,7,1,1,1
17,0,18,20,3,1,1,0
18,0,19,85,0,1,1,1
19,0,20,60,5,1,0,1
20,0,21,60,3,1,1,0
21,0,22,50,3,1,1,0
22,0,23,70,3,1,1,1
23,0,24,25,0,1,1,0
24,0,25,100,4,1,1,0
25,0,26,30,9,1,0,1
26,0,27,75,3,1,0,1
27,0,28,80,3,1,1,1
28,0,29,60,8,1,1,1
29,0,30,65,0,1,1,1
30,0,31,5,4,1,1,1
31,0,32,5,7,1,1,1
32,0,33,50,9,1,0,0
33,0,34,5,8,1,1,0
34,0,35,65,6,1,1,1
35,0,36,10,9,1,1,0
36,0,37,65,7,1,0,0
37,0,38,50,5,1,1,1
38,0,39,20,0,1,1,1
39,0,40,5,2,1,1,1
40,0,41,50,6,1,1,0
41,0,42,95,0,1,1,0
42,0,43,30,1,1,1,1
43,0,44,40,6,1,1,1
44,0,45,85,0,1,1,1
45,0,46,10,6,1,1,1
46,0,47,95,4,1,0,0
47,0,48,40,2,1,1,0
48,0,49,15,9,1,0,0
49,0,50,80,6,1,1,1
50,0,51,10,9,1,1,0
51,0,52,90,0,1,1,1
52,0,53,50,3,1,0,1
53,0,54,5,9,1,1,1
54,0,55,80,5,1,1,0
55,0,56,10,4,1,1,1
56,0,57,15,8,1,1,0
57,0,58,95,2,1,1,0
58,0,59,20,4,1,1,1
59,0,60,10,6,1,0,0
60,2,72,60,2,1,1,0
61,0,62,100,3,1,0,0
62,0,63,60,5,1,1,1
63,0,64,85,7,1,1,1
64,0,65,75,7,1,0,1
65,0,66,10,4,1,1,0
66,0,67,10,5,1,1,1
67,0,68,70,9,1,0,0
68,0,69,80,4,1,1,0
69,0,70,40,7,1,1,1
70,0,71,10,2,1,0,0
71,0,72,25,5,1,1,0
72,0,73,70,4,1,1,0
73,0,74,95,2,1,1,0
74,3,55,55,5,1,1,0
75,0,76,65,2,1,1,1
76,0,77,75,3,1,1,0
77,0,78,10,5,1,1,1
78,0,79,30,4,1,1,0
79,0,80,5,9,1,0,1
80,0,81,100,1,1,1,1
81,0,82,40,5,1,0,0
82,0,83,75,6,1,1,0
83,0,84,100,9,1,1,0
84,0,85,90,4,1,1,1
85,0,86,10,1,1,1,0
86,0,87,65,4,1,1,0
87,0,88,50,1,1,1,0
88,0,89,5,5,1,1,0
89,0,90,35,5,1,1,0
