# 100
index,name,instruction,label,likes
0,五教学楼 id:0,五教学楼是新中国第114所邮电高等教学楼。 id:0, 教学楼 ,45
1,一厕所 id:1,一厕所是一所厕所。 id:1, 厕所 ,40
2,三厕所 id:2,三厕所是厕所。 id:2, 厕所 ,26
3,五教学楼 id:3,五教学楼是新中国第114所邮电高等教学楼。 id:3, 教学楼 ,37
4,二食堂 id:4,二食堂是食堂。 id:4, 食堂 ,38
5,四厕所 id:5,四厕所是新中国第514所邮电高等厕所。 id:5, 厕所 ,4
6,二教学楼 id:6,二教学楼是新中国第18所邮电高等教学楼。 id:6, 教学楼 ,26
7,四教学楼 id:7,四教学楼是新中国第514所邮电高等教学楼。 id:7, 教学楼 ,25
8,三食堂 id:8,三食堂是食堂。 id:8, 食堂 ,9
9,四厕所 id:9,四厕所是新中国第514所邮电高等厕所。 id:9, 厕所 ,33
10,三教学楼 id:10,三教学楼是新中国第114514所邮电高等教学楼。 id:10, 教学楼 ,4
11,四厕所 id:11,四厕所是新中国第514所邮电高等厕所。 id:11, 厕所 ,29
12,五教学楼 id:12,五教学楼是新中国第114所邮电高等教学楼。 id:12, 教学楼 ,38
13,小车棚 id:13,小花园是一所啸车棚子。 id:13, 车棚 ,13
14,四教学楼 id:14,四教学楼是新中国第514所邮电高等教学楼。 id:14, 教学楼 ,7
15,四教学楼 id:15,四教学楼是新中国第514所邮电高等教学楼。 id:15, 教学楼 ,35
16,小保卫处 id:16,小花园是一所啸保卫处。 id:16, 保卫处 ,2
17,小快递站 id:17,小花园是一所啸快递站子。 id:17, 快递站 ,15
18,五宿舍 id:18,五宿舍是宿舍。 id:18, 宿舍 ,24
19,一厕所 id:19,一厕所是一所厕所。 id:19, 厕所 ,16
20,五教学楼 id:20,五教学楼是新中国第114所邮电高等教学楼。 id:20, 教学楼 ,35
21,小花园 id:21,小花园是一所啸公园。 id:21, 花园 ,42
22,五厕所 id:22,五厕所是厕所。 id:22, 厕所 ,41
23,五教学楼 id:23,五教学楼是新中国第114所邮电高等教学楼。 id:23, 教学楼 ,10
24,一宿舍 id:24,一宿舍是一所宿舍。 id:24, 宿舍 ,41
25,四食堂 id:25,四食堂是新中国第514所邮电高等食堂。 id:25, 食堂 ,10
26,五教学楼 id:26,五教学楼是新中国第114所邮电高等教学楼。 id:26, 教学楼 ,27
27,四食堂 id:27,四食堂是新中国第514所邮电高等食堂。 id:27, 食堂 ,41
28,四厕所 id:28,四厕所是新中国第514所邮电高等厕所。 id:28, 厕所 ,34
29,三宿舍 id:29,三宿舍是宿舍。 id:29, 宿舍 ,35
30,五食堂 id:30,五食堂是食堂。 id:30, 食堂 ,27
31,小理发店 id:31,小花园是一所啸理发店子。 id:31, 理发店 ,19
32,五教学楼 id:32,五教学楼是新中国第114所邮电高等教学楼。 id:32, 教学楼 ,37
33,二教学楼 id:33,二教学楼是新中国第18所邮电高等教学楼。 id:33, 教学楼 ,39
34,五教学楼 id:34,五教学楼是新中国第114所邮电高等教学楼。 id:34, 教学楼 ,22
35,四厕所 id:35,四厕所是新中国第514所邮电高等厕所。 id:35, 厕所 ,21
36,一厕所 id:36,一厕所是一所厕所。 id:36, 厕所 ,11
37,小花园 id:37,小花园是一所啸公园。 id:37, 花园 ,31
38,三教学楼 id:38,三教学楼是新中国第114514所邮电高等教学楼。 id:38, 教学楼 ,14
39,二食堂 id:39,二食堂是食堂。 id:39, 食堂 ,12
40,二教学楼 id:40,二教学楼是新中国第18所邮电高等教学楼。 id:40, 教学楼 ,10
41,五教学楼 id:41,五教学楼是新中国第114所邮电高等教学楼。 id:41, 教学楼 ,32
42,三宿舍 id:42,三宿舍是宿舍。 id:42, 宿舍 ,17
43,五食堂 id:43,五食堂是食堂。 id:43, 食堂 ,11
44,四厕所 id:44,四厕所是新中国第514所邮电高等厕所。 id:44, 厕所 ,38
45,五食堂 id:45,五食堂是食堂。 id:45, 食堂 ,12
46,小理发店 id:46,小花园是一所啸理发店子。 id:46, 理发店 ,11
47,一教学楼 id:47,一教学楼是新中国第1所邮电高等教学楼。 id:47, 教学楼 ,23
48,一食堂 id:48,一食堂是一所食堂。 id:48, 食堂 ,17
49,五厕所 id:49,五厕所是厕所。 id:49, 厕所 ,8
50,二宿舍 id:50,二宿舍是宿舍。 id:50, 宿舍 ,33
51,三宿舍 id:51,三宿舍是宿舍。 id:51, 宿舍 ,24
52,小车棚 id:52,小花园是一所啸车棚子。 id:52, 车棚 ,38
53,小保卫处 id:53,小花园是一所啸保卫处。 id:53, 保卫处 ,31
54,二食堂 id:54,二食堂是食堂。 id:54, 食堂 ,10
55,四宿舍 id:55,四宿舍是新中国第514所邮电高等宿舍。 id:55, 宿舍 ,14
56,二宿舍 id:56,二宿舍是宿舍。 id:56, 宿舍 ,38
57,小快递站 id:57,小花园是一所啸快递站子。 id:57, 快递站 ,19
58,小花园 id:58,小花园是一所啸公园。 id:58, 花园 ,20
59,三宿舍 id:59,三宿舍是宿舍。 id:59, 宿舍 ,2
60,二食堂 id:60,二食堂是食堂。 id:60, 食堂 ,34
61,三食堂 id:61,三食堂是食堂。 id:61, 食堂 ,43
62,二宿舍 id:62,二宿舍是宿舍。 id:62, 宿舍 ,33
63,五宿舍 id:63,五宿舍是宿舍。 id:63, 宿舍 ,6
64,二食堂 id:64,二食堂是食堂。 id:64, 食堂 ,33
65,三厕所 id:65,三厕所是厕所。 id:65, 厕所 ,34
66,小花园 id:66,小花园是一所啸公园。 id:66, 花园 ,37
67,四食堂 id:67,四食堂是新中国第514所邮电高等食堂。 id:67, 食堂 ,29
68,五教学楼 id:68,五教学楼是新中国第114所邮电高等教学楼。 id:68, 教学楼 ,24
69,小花园 id:69,小花园是一所啸公园。 id:69, 花园 ,40
70,五食堂 id:70,五食堂是食堂。 id:70, 食堂 ,8
71,一食堂 id:71,一食堂是一所食堂。 id:71, 食堂 ,15
72,一厕所 id:72,一厕所是一所厕所。 id:72, 厕所 ,38
73,四厕所 id:73,四厕所是新中国第514所邮电高等厕所。 id:73, 厕所 ,46
74,五厕所 id:74,五厕所是厕所。 id:74, 厕所 ,5
75,三厕所 id:75,三厕所是厕所。 id:75, 厕所 ,35
76,小理发店 id:76,小花园是一所啸理发店子。 id:76, 理发店 ,13
77,二教学楼 id:77,二教学楼是新中国第18所邮电高等教学楼。 id:77, 教学楼 ,40
78,四宿舍 id:78,四宿舍是新中国第514所邮电高等宿舍。 id:78, 宿舍 ,4
79,三食堂 id:79,三食堂是食堂。 id:79, 食堂 ,28
80,小车棚 id:80,小花园是一所啸车棚子。 id:80, 车棚 ,24
81,二食堂 id:81,二食堂是食堂。 id:81, 食堂 ,25
82,二食堂 id:82,二食堂是食堂。 id:82, 食堂 ,13
83,四厕所 id:83,四厕所是新中国第514所邮电高等厕所。 id:83, 厕所 ,12
84,二宿舍 id:84,二宿舍是宿舍。 id:84, 宿舍 ,44
85,三厕所 id:85,三厕所是厕所。 id:85, 厕所 ,14
86,五厕所 id:86,五厕所是厕所。 id:86, 厕所 ,21
87,一厕所 id:87,一厕所是一所厕所。 id:87, 厕所 ,29
88,四厕所 id:88,四厕所是新中国第514所邮电高等厕所。 id:88, 厕所 ,16
89,四厕所 id:89,四厕所是新中国第514所邮电高等厕所。 id:89, 厕所 ,4
90,五厕所 id:90,五厕所是厕所。 id:90, 厕所 ,12
91,四教学楼 id:91,四教学楼是新中国第514所邮电高等教学楼。 id:91, 教学楼 ,35
92,小花园 id:92,小花园是一所啸公园。 id:92, 花园 ,24
93,二厕所 id:93,二厕所是厕所。 id:93, 厕所 ,25
94,一宿舍 id:94,一宿舍是一所宿舍。 id:94, 宿舍 ,39
95,一教学楼 id:95,一教学楼是新中国第1所邮电高等教学楼。 id:95, 教学楼 ,29
96,小保卫处 id:96,小花园是一所啸保卫处。 id:96, 保卫处 ,2
97,三食堂 id:97,三食堂是食堂。 id:97, 食堂 ,27
98,一食堂 id:98,一食堂是一所食堂。 id:98, 食堂 ,13
99,三食堂 id:99,三食堂是食堂。 id:99, 食堂 ,9
