# 834
index,name,label,likes
0,涮毛肚 food_id:0,川菜 food_id:0,15
1,鱼香肉丝 food_id:1,闽菜 food_id:1,114
2,牛肉拉面 food_id:2,闽菜 food_id:2,24
3,猪肉炒手 food_id:3,湘菜 food_id:3,72
4,牛肉拉面 food_id:4,粤菜 food_id:4,51
5,毛血旺 food_id:5,苏菜 food_id:5,9
6,鱼香肉丝 food_id:6,粤菜 food_id:6,69
7,涮毛肚 food_id:7,湘菜 food_id:7,54
8,毛血旺 food_id:8,鲁菜 food_id:8,78
9,猪肉炒手 food_id:9,徽菜 food_id:9,3
10,麻辣烫 food_id:10,闽菜 food_id:10,6
11,毛血旺 food_id:11,湘菜 food_id:11,0
12,麻辣烫 food_id:12,闽菜 food_id:12,63
13,山西刀削面 food_id:13,苏菜 food_id:13,0
14,山西刀削面 food_id:14,粤菜 food_id:14,78
15,鱼香肉丝 food_id:15,徽菜 food_id:15,99
16,猪肉炒手 food_id:16,苏菜 food_id:16,117
17,鱼香肉丝 food_id:17,粤菜 food_id:17,117
18,毛血旺 food_id:18,鲁菜 food_id:18,39
19,猪肉炒手 food_id:19,闽菜 food_id:19,51
20,山西刀削面 food_id:20,徽菜 food_id:20,15
21,鱼香肉丝 food_id:21,粤菜 food_id:21,30
22,麻辣烫 food_id:22,苏菜 food_id:22,48
23,牛肉拉面 food_id:23,鲁菜 food_id:23,108
24,山西刀削面 food_id:24,徽菜 food_id:24,105
25,猪肉炒手 food_id:25,闽菜 food_id:25,36
26,牛肉拉面 food_id:26,湘菜 food_id:26,90
27,毛血旺 food_id:27,浙菜 food_id:27,66
28,猪肉炒手 food_id:28,川菜 food_id:28,51
29,面皮 food_id:29,粤菜 food_id:29,51
30,面皮 food_id:30,闽菜 food_id:30,3
31,牛肉拉面 food_id:31,徽菜 food_id:31,27
32,面皮 food_id:32,湘菜 food_id:32,84
33,涮毛肚 food_id:33,鲁菜 food_id:33,18
34,面皮 food_id:34,鲁菜 food_id:34,21
35,山西刀削面 food_id:35,鲁菜 food_id:35,48
36,涮毛肚 food_id:36,湘菜 food_id:36,3
37,麻辣烫 food_id:37,湘菜 food_id:37,108
38,牛肉拉面 food_id:38,粤菜 food_id:38,0
39,面皮 food_id:39,湘菜 food_id:39,9
40,麻辣烫 food_id:40,浙菜 food_id:40,96
41,山西刀削面 food_id:41,浙菜 food_id:41,54
42,山西刀削面 food_id:42,闽菜 food_id:42,111
43,涮毛肚 food_id:43,粤菜 food_id:43,30
44,涮毛肚 food_id:44,湘菜 food_id:44,18
45,鱼香肉丝 food_id:45,川菜 food_id:45,102
46,牛肉拉面 food_id:46,浙菜 food_id:46,78
47,牛肉拉面 food_id:47,粤菜 food_id:47,45
48,猪肉炒手 food_id:48,湘菜 food_id:48,33
49,毛血旺 food_id:49,湘菜 food_id:49,66
50,牛肉拉面 food_id:50,浙菜 food_id:50,45
51,牛肉拉面 food_id:51,粤菜 food_id:51,21
52,山西刀削面 food_id:52,苏菜 food_id:52,18
53,毛血旺 food_id:53,湘菜 food_id:53,81
54,山西刀削面 food_id:54,粤菜 food_id:54,9
