# 331
index,content,likes
0,这是景区评论。这里好玩。 comment_id:0  ,216
1,这是景区评论。今天在这里。。，今天很开心！ comment_id:1  ,126
2,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:2  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,129
3,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:3  �超好玩，里面的人说话又好听。今天在这里。。，今天�,153
4,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:4  ,231
5,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:5  ,195
6,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:6  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,180
7,这是景区评论。这里好玩。 comment_id:7  ,51
8,这是一条景区评论这是我的景区评论。 comment_id:8  ,0
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:9  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,198
10,这是一条景区评论这是我的景区评论。 comment_id:10  ,231
11,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:11  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,105
12,这是一条景区评论这是我的景区评论。 comment_id:12  ,39
13,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:13  超好玩，里面的人说话又好听。今天在这里。。，今天�,105
14,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:14  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,39
15,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:15  超好玩，里面的人说话又好听。今天在这里。。，今天�,45
16,这是一条景区评论这是我的景区评论。 comment_id:16  ,63
17,这是景区评论。这是我的景区评论。 comment_id:17  ,57
18,这是景区评论。今天很开心！ comment_id:18  ,123
19,这是景区评论。这是我的景区评论。 comment_id:19  ,186
20,这是一条景区评论今天在这里。。，今天很开心！ comment_id:20  ,231
