# 492
index,content,likes
0,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:0  ,66
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:1  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,159
2,这是景区评论。这是我的景区评论。 comment_id:2  ,81
3,这是景区评论。今天很开心！ comment_id:3  ,9
4,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:4  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,186
5,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:5  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,147
6,这是景区评论。这是我的景区评论。 comment_id:6  ,69
7,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:7  ,150
8,这是景区评论。今天在这里。。，今天很开心！ comment_id:8  ,213
9,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:9  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,219
10,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:10  ,96
11,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:11  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,51
12,这是一条景区评论这里好玩。 comment_id:12  ,153
13,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:13  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,27
14,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:14  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,120
15,这是一条景区评论这里好玩。 comment_id:15  ,147
16,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:16  好玩儿，里面的人说话又好听。今天在这里。。，今�,126
17,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:17  ,27
18,这是景区评论。这里好玩。 comment_id:18  ,33
19,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:19  ,135
20,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:20  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,210
21,这是一条景区评论今天在这里。。，今天很开心！ comment_id:21  ,174
22,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:22  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,39
23,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:23  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,216
24,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:24  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,126
25,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:25  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,105
26,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:26  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,201
27,这是景区评论。里面超好玩儿啊啊啊! comment_id:27  ,72
28,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:28  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,9
29,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:29  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,90
30,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:30  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,189
31,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:31  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,153
32,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:32  ,198
33,这是一条景区评论今天在这里。。，今天很开心！ comment_id:33  ,186
34,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:34  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,45
35,这是景区评论。今天很开心！ comment_id:35  ,75
36,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:36  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,216
37,这是一条景区评论里面超好玩儿啊啊啊! comment_id:37  ,57
38,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:38  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:3,120
39,这是景区评论。今天在这里。。，今天很开心！ comment_id:39  ,147
40,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:40  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,60
41,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:41  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4,144
42,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:42  好玩儿，里面的人说话又好听。今天在这里。。，今�,93
43,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:43  ,21
44,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:44  ,126
45,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:45  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4,177
46,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:46  ,171
47,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:47  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,207
48,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:48  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,204
49,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:49  ,117
50,这是一条景区评论今天很开心！ comment_id:50  ,207
51,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:51  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,3
52,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:52  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,135
53,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:53  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,138
54,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:54  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:5,165
55,这是景区评论。这是我的景区评论。 comment_id:55  ,216
56,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:56  超好玩，里面的人说话又好听。今天在这里。。，今天�,132
57,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:57  超好玩，里面的人说话又好听。今天在这里。。，今天�,54
58,这是一条景区评论今天很开心！ comment_id:58  ,18
59,这是景区评论。这是我的景区评论。 comment_id:59  ,120
60,这是景区评论。这里好玩。 comment_id:60  ,90
61,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:61  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,207
62,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:62  啊啊啊，里面的人说话又好听。今天在这里。�,69
63,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:63  ,153
64,这是景区评论。这是我的景区评论。 comment_id:64  ,24
65,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:65  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,117
66,这是一条景区评论今天在这里。。，今天很开心！ comment_id:66  ,129
67,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:67  ,54
68,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:68  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,81
69,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:69  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,141
