# 4782
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,5,4,1,1,0
1,0,2,60,3,1,1,0
2,0,3,70,6,1,1,0
3,0,4,25,7,1,1,1
4,0,5,25,7,1,1,1
5,0,6,10,3,1,1,1
6,0,7,40,8,1,1,1
7,0,8,30,8,1,1,1
8,0,9,65,9,1,1,1
9,0,10,65,4,1,0,0
10,0,11,70,3,1,0,1
11,0,12,5,1,1,1,0
12,0,13,50,3,1,1,1
13,0,14,5,6,1,1,1
14,0,15,30,0,1,1,1
15,0,16,15,0,1,1,0
16,0,17,80,4,1,1,0
17,0,18,95,2,1,1,1
18,0,19,60,5,1,1,1
19,0,20,5,4,1,1,1
20,0,21,5,1,1,0,1
21,0,22,30,5,1,1,0
22,0,23,10,9,1,0,1
23,0,24,70,2,1,1,1
24,0,25,70,0,1,1,1
25,0,26,30,1,1,1,0
26,0,80,10,4,1,1,1
27,0,28,70,5,1,1,1
28,0,29,90,1,1,1,1
29,0,30,40,0,1,1,0
30,0,31,85,5,1,1,1
31,0,32,100,2,1,1,0
32,0,33,65,1,1,1,0
33,0,34,95,8,1,1,0
34,0,35,20,7,1,0,0
35,0,36,30,8,1,1,1
36,0,37,35,8,1,1,0
37,0,38,30,7,1,0,0
38,0,39,95,9,1,1,0
39,0,40,40,9,1,0,1
40,0,41,15,4,1,0,0
41,0,42,80,7,1,1,1
42,0,43,100,9,1,0,0
43,0,44,65,8,1,1,0
44,0,45,80,5,1,1,1
45,0,46,40,5,1,1,0
46,0,47,75,8,1,1,0
47,0,48,70,3,1,1,0
48,0,49,100,3,1,1,1
49,0,50,35,6,1,1,0
50,0,51,80,0,1,1,1
51,0,52,90,0,1,0,0
52,0,53,100,8,1,1,0
53,0,54,40,4,1,1,0
54,0,55,95,9,1,1,1
55,0,56,80,2,1,0,0
56,0,57,10,0,1,0,0
57,0,58,40,7,1,1,1
58,2,46,70,1,1,1,0
59,0,60,55,4,1,1,0
60,0,61,90,6,1,1,1
61,0,62,45,5,1,0,1
62,0,63,55,3,1,0,1
63,0,64,100,5,1,1,0
64,0,65,30,8,1,1,0
65,0,66,35,9,1,1,0
66,0,67,60,5,1,1,1
67,0,68,20,7,1,0,1
68,0,69,50,5,1,0,0
69,0,70,40,9,1,0,0
70,0,71,80,2,1,1,1
71,0,72,10,6,1,1,0
72,0,73,85,9,1,1,1
73,0,74,55,9,1,1,1
74,0,75,80,1,1,1,1
75,0,76,55,8,1,0,1
76,0,77,35,0,1,0,1
77,0,78,95,2,1,1,0
78,0,79,95,9,1,1,1
79,0,80,65,0,1,1,1
80,0,81,95,5,1,1,0
81,0,82,50,4,1,0,0
82,0,83,15,9,1,0,1
83,0,84,10,6,1,1,1
84,0,85,70,9,1,0,0
85,0,86,25,7,1,1,0
86,0,87,85,7,1,1,1
87,0,88,5,4,1,1,1
88,0,89,60,3,1,1,1
89,4,9,90,3,1,0,0
90,0,91,50,3,1,1,0
91,0,92,5,7,1,1,0
92,0,93,95,7,1,1,0
93,0,94,95,6,1,1,0
94,0,95,65,3,1,1,1
95,0,96,60,3,1,1,1
96,0,97,45,6,1,0,0
97,0,98,85,6,1,0,0
98,0,99,10,6,1,0,0
99,1,2,75,2,1,1,1
100,1,3,25,6,1,1,0
101,1,4,15,2,1,1,1
