# 100
index,name,instruction,label,likes
0,一宿舍 id:0,一宿舍是一所宿舍。 id:0, 宿舍 ,5
1,五厕所 id:1,五厕所是厕所。 id:1, 厕所 ,28
2,五食堂 id:2,五食堂是食堂。 id:2, 食堂 ,38
3,五教学楼 id:3,五教学楼是新中国第114所邮电高等教学楼。 id:3, 教学楼 ,9
4,二宿舍 id:4,二宿舍是宿舍。 id:4, 宿舍 ,25
5,一厕所 id:5,一厕所是一所厕所。 id:5, 厕所 ,28
6,五食堂 id:6,五食堂是食堂。 id:6, 食堂 ,13
7,四厕所 id:7,四厕所是新中国第514所邮电高等厕所。 id:7, 厕所 ,45
8,二厕所 id:8,二厕所是厕所。 id:8, 厕所 ,2
9,二厕所 id:9,二厕所是厕所。 id:9, 厕所 ,38
10,二厕所 id:10,二厕所是厕所。 id:10, 厕所 ,5
11,一宿舍 id:11,一宿舍是一所宿舍。 id:11, 宿舍 ,45
12,小快递站 id:12,小花园是一所啸快递站子。 id:12, 快递站 ,41
13,三厕所 id:13,三厕所是厕所。 id:13, 厕所 ,10
14,小车棚 id:14,小花园是一所啸车棚子。 id:14, 车棚 ,8
15,四厕所 id:15,四厕所是新中国第514所邮电高等厕所。 id:15, 厕所 ,42
16,二食堂 id:16,二食堂是食堂。 id:16, 食堂 ,6
17,四教学楼 id:17,四教学楼是新中国第514所邮电高等教学楼。 id:17, 教学楼 ,14
18,一食堂 id:18,一食堂是一所食堂。 id:18, 食堂 ,35
19,四宿舍 id:19,四宿舍是新中国第514所邮电高等宿舍。 id:19, 宿舍 ,19
20,小理发店 id:20,小花园是一所啸理发店子。 id:20, 理发店 ,17
21,一食堂 id:21,一食堂是一所食堂。 id:21, 食堂 ,44
22,四宿舍 id:22,四宿舍是新中国第514所邮电高等宿舍。 id:22, 宿舍 ,22
23,二教学楼 id:23,二教学楼是新中国第18所邮电高等教学楼。 id:23, 教学楼 ,7
24,二厕所 id:24,二厕所是厕所。 id:24, 厕所 ,33
25,五食堂 id:25,五食堂是食堂。 id:25, 食堂 ,5
26,三厕所 id:26,三厕所是厕所。 id:26, 厕所 ,18
27,三厕所 id:27,三厕所是厕所。 id:27, 厕所 ,37
28,五食堂 id:28,五食堂是食堂。 id:28, 食堂 ,33
29,三食堂 id:29,三食堂是食堂。 id:29, 食堂 ,7
30,一教学楼 id:30,一教学楼是新中国第1所邮电高等教学楼。 id:30, 教学楼 ,33
31,一教学楼 id:31,一教学楼是新中国第1所邮电高等教学楼。 id:31, 教学楼 ,28
32,三宿舍 id:32,三宿舍是宿舍。 id:32, 宿舍 ,40
33,三教学楼 id:33,三教学楼是新中国第114514所邮电高等教学楼。 id:33, 教学楼 ,42
34,小花园 id:34,小花园是一所啸公园。 id:34, 花园 ,26
35,五厕所 id:35,五厕所是厕所。 id:35, 厕所 ,17
36,一厕所 id:36,一厕所是一所厕所。 id:36, 厕所 ,14
37,二厕所 id:37,二厕所是厕所。 id:37, 厕所 ,22
