# 100
index,name,instruction,label,likes
0,小理发店 id:0,小花园是一所啸理发店子。 id:0, 理发店 ,36
1,三宿舍 id:1,三宿舍是宿舍。 id:1, 宿舍 ,41
2,小保卫处 id:2,小花园是一所啸保卫处。 id:2, 保卫处 ,43
3,小花园 id:3,小花园是一所啸公园。 id:3, 花园 ,13
4,二厕所 id:4,二厕所是厕所。 id:4, 厕所 ,17
5,一食堂 id:5,一食堂是一所食堂。 id:5, 食堂 ,20
6,二食堂 id:6,二食堂是食堂。 id:6, 食堂 ,29
7,五教学楼 id:7,五教学楼是新中国第114所邮电高等教学楼。 id:7, 教学楼 ,25
8,一厕所 id:8,一厕所是一所厕所。 id:8, 厕所 ,12
9,小理发店 id:9,小花园是一所啸理发店子。 id:9, 理发店 ,29
10,一教学楼 id:10,一教学楼是新中国第1所邮电高等教学楼。 id:10, 教学楼 ,3
11,二宿舍 id:11,二宿舍是宿舍。 id:11, 宿舍 ,29
12,五厕所 id:12,五厕所是厕所。 id:12, 厕所 ,34
13,四教学楼 id:13,四教学楼是新中国第514所邮电高等教学楼。 id:13, 教学楼 ,39
14,二宿舍 id:14,二宿舍是宿舍。 id:14, 宿舍 ,42
15,三宿舍 id:15,三宿舍是宿舍。 id:15, 宿舍 ,37
16,小花园 id:16,小花园是一所啸公园。 id:16, 花园 ,4
17,三宿舍 id:17,三宿舍是宿舍。 id:17, 宿舍 ,10
18,三厕所 id:18,三厕所是厕所。 id:18, 厕所 ,30
19,小理发店 id:19,小花园是一所啸理发店子。 id:19, 理发店 ,3
20,三宿舍 id:20,三宿舍是宿舍。 id:20, 宿舍 ,3
21,小理发店 id:21,小花园是一所啸理发店子。 id:21, 理发店 ,26
22,四宿舍 id:22,四宿舍是新中国第514所邮电高等宿舍。 id:22, 宿舍 ,26
23,三教学楼 id:23,三教学楼是新中国第114514所邮电高等教学楼。 id:23, 教学楼 ,28
24,一食堂 id:24,一食堂是一所食堂。 id:24, 食堂 ,16
25,五教学楼 id:25,五教学楼是新中国第114所邮电高等教学楼。 id:25, 教学楼 ,31
26,小保卫处 id:26,小花园是一所啸保卫处。 id:26, 保卫处 ,11
27,小理发店 id:27,小花园是一所啸理发店子。 id:27, 理发店 ,35
28,三厕所 id:28,三厕所是厕所。 id:28, 厕所 ,23
29,小车棚 id:29,小花园是一所啸车棚子。 id:29, 车棚 ,45
30,一食堂 id:30,一食堂是一所食堂。 id:30, 食堂 ,40
31,小花园 id:31,小花园是一所啸公园。 id:31, 花园 ,14
32,小车棚 id:32,小花园是一所啸车棚子。 id:32, 车棚 ,18
33,小快递站 id:33,小花园是一所啸快递站子。 id:33, 快递站 ,35
34,一厕所 id:34,一厕所是一所厕所。 id:34, 厕所 ,13
35,五厕所 id:35,五厕所是厕所。 id:35, 厕所 ,23
36,二食堂 id:36,二食堂是食堂。 id:36, 食堂 ,3
37,小快递站 id:37,小花园是一所啸快递站子。 id:37, 快递站 ,30
38,四宿舍 id:38,四宿舍是新中国第514所邮电高等宿舍。 id:38, 宿舍 ,43
39,一宿舍 id:39,一宿舍是一所宿舍。 id:39, 宿舍 ,7
40,三教学楼 id:40,三教学楼是新中国第114514所邮电高等教学楼。 id:40, 教学楼 ,17
41,五厕所 id:41,五厕所是厕所。 id:41, 厕所 ,10
42,一宿舍 id:42,一宿舍是一所宿舍。 id:42, 宿舍 ,39
43,五厕所 id:43,五厕所是厕所。 id:43, 厕所 ,29
44,小理发店 id:44,小花园是一所啸理发店子。 id:44, 理发店 ,6
45,四宿舍 id:45,四宿舍是新中国第514所邮电高等宿舍。 id:45, 宿舍 ,36
46,小快递站 id:46,小花园是一所啸快递站子。 id:46, 快递站 ,43
47,小理发店 id:47,小花园是一所啸理发店子。 id:47, 理发店 ,46
48,一厕所 id:48,一厕所是一所厕所。 id:48, 厕所 ,28
49,四教学楼 id:49,四教学楼是新中国第514所邮电高等教学楼。 id:49, 教学楼 ,27
50,小理发店 id:50,小花园是一所啸理发店子。 id:50, 理发店 ,41
51,二厕所 id:51,二厕所是厕所。 id:51, 厕所 ,9
52,一厕所 id:52,一厕所是一所厕所。 id:52, 厕所 ,21
53,四食堂 id:53,四食堂是新中国第514所邮电高等食堂。 id:53, 食堂 ,16
54,一厕所 id:54,一厕所是一所厕所。 id:54, 厕所 ,8
55,小快递站 id:55,小花园是一所啸快递站子。 id:55, 快递站 ,14
56,三宿舍 id:56,三宿舍是宿舍。 id:56, 宿舍 ,31
57,二教学楼 id:57,二教学楼是新中国第18所邮电高等教学楼。 id:57, 教学楼 ,24
58,一食堂 id:58,一食堂是一所食堂。 id:58, 食堂 ,7
59,小车棚 id:59,小花园是一所啸车棚子。 id:59, 车棚 ,7
60,一教学楼 id:60,一教学楼是新中国第1所邮电高等教学楼。 id:60, 教学楼 ,42
61,一宿舍 id:61,一宿舍是一所宿舍。 id:61, 宿舍 ,34
62,五宿舍 id:62,五宿舍是宿舍。 id:62, 宿舍 ,19
63,三厕所 id:63,三厕所是厕所。 id:63, 厕所 ,14
64,一厕所 id:64,一厕所是一所厕所。 id:64, 厕所 ,43
65,三厕所 id:65,三厕所是厕所。 id:65, 厕所 ,27
66,三宿舍 id:66,三宿舍是宿舍。 id:66, 宿舍 ,3
67,五食堂 id:67,五食堂是食堂。 id:67, 食堂 ,24
68,四厕所 id:68,四厕所是新中国第514所邮电高等厕所。 id:68, 厕所 ,20
69,四教学楼 id:69,四教学楼是新中国第514所邮电高等教学楼。 id:69, 教学楼 ,9
