# 100
index,name,instruction,label,likes
0,二宿舍 id:0,二宿舍是宿舍。 id:0, 宿舍 ,29
1,五教学楼 id:1,五教学楼是新中国第114所邮电高等教学楼。 id:1, 教学楼 ,31
2,五厕所 id:2,五厕所是厕所。 id:2, 厕所 ,27
3,一厕所 id:3,一厕所是一所厕所。 id:3, 厕所 ,16
4,四宿舍 id:4,四宿舍是新中国第514所邮电高等宿舍。 id:4, 宿舍 ,6
5,四厕所 id:5,四厕所是新中国第514所邮电高等厕所。 id:5, 厕所 ,40
6,三教学楼 id:6,三教学楼是新中国第114514所邮电高等教学楼。 id:6, 教学楼 ,25
7,一教学楼 id:7,一教学楼是新中国第1所邮电高等教学楼。 id:7, 教学楼 ,10
8,小车棚 id:8,小花园是一所啸车棚子。 id:8, 车棚 ,29
9,五宿舍 id:9,五宿舍是宿舍。 id:9, 宿舍 ,6
10,二教学楼 id:10,二教学楼是新中国第18所邮电高等教学楼。 id:10, 教学楼 ,7
11,小保卫处 id:11,小花园是一所啸保卫处。 id:11, 保卫处 ,23
12,三宿舍 id:12,三宿舍是宿舍。 id:12, 宿舍 ,13
13,三食堂 id:13,三食堂是食堂。 id:13, 食堂 ,30
14,五食堂 id:14,五食堂是食堂。 id:14, 食堂 ,7
15,四厕所 id:15,四厕所是新中国第514所邮电高等厕所。 id:15, 厕所 ,16
16,一教学楼 id:16,一教学楼是新中国第1所邮电高等教学楼。 id:16, 教学楼 ,14
17,五厕所 id:17,五厕所是厕所。 id:17, 厕所 ,31
18,一宿舍 id:18,一宿舍是一所宿舍。 id:18, 宿舍 ,25
19,二教学楼 id:19,二教学楼是新中国第18所邮电高等教学楼。 id:19, 教学楼 ,36
20,五食堂 id:20,五食堂是食堂。 id:20, 食堂 ,39
21,三厕所 id:21,三厕所是厕所。 id:21, 厕所 ,24
22,小理发店 id:22,小花园是一所啸理发店子。 id:22, 理发店 ,11
23,五宿舍 id:23,五宿舍是宿舍。 id:23, 宿舍 ,17
24,三厕所 id:24,三厕所是厕所。 id:24, 厕所 ,13
25,小保卫处 id:25,小花园是一所啸保卫处。 id:25, 保卫处 ,18
26,四宿舍 id:26,四宿舍是新中国第514所邮电高等宿舍。 id:26, 宿舍 ,5
27,三教学楼 id:27,三教学楼是新中国第114514所邮电高等教学楼。 id:27, 教学楼 ,32
28,三教学楼 id:28,三教学楼是新中国第114514所邮电高等教学楼。 id:28, 教学楼 ,4
29,小车棚 id:29,小花园是一所啸车棚子。 id:29, 车棚 ,12
30,小车棚 id:30,小花园是一所啸车棚子。 id:30, 车棚 ,6
31,一教学楼 id:31,一教学楼是新中国第1所邮电高等教学楼。 id:31, 教学楼 ,16
32,二厕所 id:32,二厕所是厕所。 id:32, 厕所 ,46
33,一教学楼 id:33,一教学楼是新中国第1所邮电高等教学楼。 id:33, 教学楼 ,38
34,五厕所 id:34,五厕所是厕所。 id:34, 厕所 ,19
35,二厕所 id:35,二厕所是厕所。 id:35, 厕所 ,42
36,四宿舍 id:36,四宿舍是新中国第514所邮电高等宿舍。 id:36, 宿舍 ,28
37,三食堂 id:37,三食堂是食堂。 id:37, 食堂 ,7
38,一食堂 id:38,一食堂是一所食堂。 id:38, 食堂 ,18
39,小保卫处 id:39,小花园是一所啸保卫处。 id:39, 保卫处 ,17
40,二厕所 id:40,二厕所是厕所。 id:40, 厕所 ,21
41,一厕所 id:41,一厕所是一所厕所。 id:41, 厕所 ,36
42,四教学楼 id:42,四教学楼是新中国第514所邮电高等教学楼。 id:42, 教学楼 ,5
43,五宿舍 id:43,五宿舍是宿舍。 id:43, 宿舍 ,7
44,小保卫处 id:44,小花园是一所啸保卫处。 id:44, 保卫处 ,22
45,一厕所 id:45,一厕所是一所厕所。 id:45, 厕所 ,39
46,小花园 id:46,小花园是一所啸公园。 id:46, 花园 ,7
47,三教学楼 id:47,三教学楼是新中国第114514所邮电高等教学楼。 id:47, 教学楼 ,46
48,四厕所 id:48,四厕所是新中国第514所邮电高等厕所。 id:48, 厕所 ,39
49,小花园 id:49,小花园是一所啸公园。 id:49, 花园 ,31
50,小车棚 id:50,小花园是一所啸车棚子。 id:50, 车棚 ,34
51,四食堂 id:51,四食堂是新中国第514所邮电高等食堂。 id:51, 食堂 ,40
52,一教学楼 id:52,一教学楼是新中国第1所邮电高等教学楼。 id:52, 教学楼 ,2
53,三宿舍 id:53,三宿舍是宿舍。 id:53, 宿舍 ,39
54,小理发店 id:54,小花园是一所啸理发店子。 id:54, 理发店 ,15
55,二教学楼 id:55,二教学楼是新中国第18所邮电高等教学楼。 id:55, 教学楼 ,46
56,五食堂 id:56,五食堂是食堂。 id:56, 食堂 ,23
57,小理发店 id:57,小花园是一所啸理发店子。 id:57, 理发店 ,2
58,二厕所 id:58,二厕所是厕所。 id:58, 厕所 ,28
59,二食堂 id:59,二食堂是食堂。 id:59, 食堂 ,37
60,小车棚 id:60,小花园是一所啸车棚子。 id:60, 车棚 ,29
61,一食堂 id:61,一食堂是一所食堂。 id:61, 食堂 ,12
62,一教学楼 id:62,一教学楼是新中国第1所邮电高等教学楼。 id:62, 教学楼 ,23
63,五食堂 id:63,五食堂是食堂。 id:63, 食堂 ,37
64,小保卫处 id:64,小花园是一所啸保卫处。 id:64, 保卫处 ,30
65,五宿舍 id:65,五宿舍是宿舍。 id:65, 宿舍 ,9
66,三宿舍 id:66,三宿舍是宿舍。 id:66, 宿舍 ,28
67,小理发店 id:67,小花园是一所啸理发店子。 id:67, 理发店 ,35
68,五教学楼 id:68,五教学楼是新中国第114所邮电高等教学楼。 id:68, 教学楼 ,35
69,小快递站 id:69,小花园是一所啸快递站子。 id:69, 快递站 ,25
