# 4782
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,25,3,1,1,0
1,0,2,5,4,1,1,1
2,0,3,100,7,1,1,1
3,0,4,100,1,1,1,1
4,0,5,75,9,1,1,0
5,0,6,100,8,1,1,1
6,0,7,95,5,1,1,1
7,0,8,50,1,1,1,0
8,0,9,20,8,1,1,1
9,0,10,90,6,1,1,0
10,0,11,100,6,1,1,1
11,0,12,30,5,1,1,1
12,0,13,60,1,1,1,0
13,0,14,80,0,1,0,1
14,0,15,45,5,1,1,0
15,0,16,15,2,1,1,1
16,0,17,100,7,1,1,0
17,0,18,35,1,1,1,1
18,0,19,40,5,1,0,1
19,0,20,75,6,1,1,1
20,0,21,25,0,1,1,0
21,0,22,95,0,1,1,1
22,0,23,50,2,1,1,1
23,0,24,15,9,1,1,0
24,0,25,80,4,1,1,0
25,0,26,80,6,1,0,0
26,0,27,60,8,1,0,1
27,0,28,70,3,1,1,1
28,0,29,100,8,1,1,1
29,0,30,60,4,1,0,1
30,0,31,60,0,1,1,0
31,0,32,80,2,1,1,1
32,0,33,15,7,1,0,1
33,0,34,95,9,1,1,1
34,0,35,90,1,1,1,1
35,0,36,65,5,1,1,0
36,1,57,40,0,1,1,0
37,0,38,25,8,1,0,1
38,0,39,65,5,1,1,1
39,0,40,30,1,1,0,1
40,0,41,50,8,1,1,1
41,0,42,90,9,1,0,0
42,0,43,70,2,1,1,0
43,2,19,45,8,1,1,1
44,0,45,25,8,1,0,1
45,0,46,70,7,1,1,0
46,0,47,80,3,1,1,0
47,0,48,70,9,1,0,0
48,0,49,35,7,1,0,1
49,0,50,100,6,1,0,0
50,2,41,25,9,1,1,0
51,0,52,75,7,1,1,1
52,0,53,45,1,1,0,0
53,0,54,65,8,1,1,1
54,0,55,25,5,1,1,1
55,0,56,30,5,1,1,0
56,0,57,100,6,1,1,1
57,0,58,45,5,1,0,1
58,0,59,70,8,1,1,1
59,0,60,70,6,1,1,1
60,0,61,75,7,1,1,0
61,2,95,15,0,1,1,1
62,0,63,95,7,1,1,1
63,0,64,75,2,1,1,0
64,0,65,50,1,1,0,1
65,0,66,5,0,1,1,1
66,0,67,70,7,1,1,0
67,0,68,65,0,1,1,0
68,0,69,100,3,1,1,1
69,0,70,55,4,1,1,0
70,0,71,100,4,1,1,1
71,0,72,50,7,1,1,0
72,0,73,35,2,1,1,1
73,0,74,75,0,1,1,1
74,0,75,80,6,1,0,0
75,0,76,65,4,1,1,1
76,0,77,50,0,1,1,0
77,0,78,15,1,1,1,1
78,0,79,65,1,1,0,0
79,0,80,15,2,1,1,1
80,0,81,25,5,1,1,1
81,0,82,90,3,1,1,1
82,0,83,30,6,1,1,0
83,0,84,90,5,1,1,0
84,0,85,75,0,1,1,0
85,0,86,20,3,1,1,0
86,0,87,10,4,1,0,0
87,0,88,45,5,1,1,1
88,4,81,100,2,1,1,1
89,0,90,20,9,1,1,0
90,0,91,55,0,1,1,1
91,0,92,40,5,1,1,0
92,0,93,20,0,1,1,1
93,0,94,45,3,1,1,1
94,0,95,5,5,1,1,1
95,0,96,25,9,1,0,0
96,0,97,75,0,1,1,1
97,0,98,45,4,1,1,1
98,5,31,25,1,1,1,1
99,1,2,95,6,1,1,1
100,1,3,45,5,1,1,0
101,1,4,90,4,1,1,0
102,5,56,25,8,1,1,0
103,1,6,60,7,1,1,1
104,1,7,5,4,1,0,0
105,1,8,10,5,1,0,0
106,1,9,35,9,1,0,0
107,1,10,35,6,1,1,0
108,1,11,10,1,1,1,0
109,1,12,10,0,1,0,1
110,1,13,40,5,1,1,0
111,1,14,75,2,1,1,0
112,1,15,30,8,1,0,1
113,1,16,60,5,1,1,1
114,6,16,55,8,1,1,0
115,1,18,40,6,1,1,1
116,1,19,65,0,1,1,0
117,1,20,85,9,1,0,1
118,1,21,15,1,1,1,0
119,1,22,65,4,1,0,0
120,1,23,5,5,1,1,0
121,6,38,45,0,1,1,0
122,1,25,70,6,1,1,1
123,1,26,45,0,1,1,0
124,1,27,55,4,1,0,0
125,1,28,30,3,1,1,1
126,1,29,100,2,1,1,1
127,1,30,80,8,1,0,1
128,1,31,35,2,1,1,0
129,1,32,10,7,1,1,0
130,1,33,100,1,1,1,1
