# 169
index,name,label,likes
0,猪肉炒手 food_id:0,鲁菜 food_id:0,111
1,面皮 food_id:1,粤菜 food_id:1,0
2,牛肉拉面 food_id:2,徽菜 food_id:2,69
3,鱼香肉丝 food_id:3,湘菜 food_id:3,81
4,毛血旺 food_id:4,闽菜 food_id:4,105
5,麻辣烫 food_id:5,徽菜 food_id:5,24
6,猪肉炒手 food_id:6,徽菜 food_id:6,78
7,麻辣烫 food_id:7,粤菜 food_id:7,69
8,麻辣烫 food_id:8,川菜 food_id:8,21
9,毛血旺 food_id:9,闽菜 food_id:9,3
10,牛肉拉面 food_id:10,闽菜 food_id:10,12
11,涮毛肚 food_id:11,鲁菜 food_id:11,99
12,山西刀削面 food_id:12,川菜 food_id:12,36
13,鱼香肉丝 food_id:13,浙菜 food_id:13,117
14,涮毛肚 food_id:14,苏菜 food_id:14,72
15,涮毛肚 food_id:15,徽菜 food_id:15,117
16,麻辣烫 food_id:16,浙菜 food_id:16,108
17,鱼香肉丝 food_id:17,湘菜 food_id:17,66
18,毛血旺 food_id:18,鲁菜 food_id:18,12
19,涮毛肚 food_id:19,徽菜 food_id:19,81
20,涮毛肚 food_id:20,苏菜 food_id:20,3
21,猪肉炒手 food_id:21,鲁菜 food_id:21,60
22,面皮 food_id:22,湘菜 food_id:22,3
23,涮毛肚 food_id:23,川菜 food_id:23,60
24,山西刀削面 food_id:24,湘菜 food_id:24,45
25,猪肉炒手 food_id:25,苏菜 food_id:25,93
26,牛肉拉面 food_id:26,苏菜 food_id:26,51
27,山西刀削面 food_id:27,苏菜 food_id:27,78
28,涮毛肚 food_id:28,湘菜 food_id:28,24
29,牛肉拉面 food_id:29,闽菜 food_id:29,0
30,毛血旺 food_id:30,徽菜 food_id:30,24
31,猪肉炒手 food_id:31,川菜 food_id:31,75
32,毛血旺 food_id:32,鲁菜 food_id:32,0
33,猪肉炒手 food_id:33,川菜 food_id:33,21
34,牛肉拉面 food_id:34,浙菜 food_id:34,69
35,山西刀削面 food_id:35,川菜 food_id:35,6
36,面皮 food_id:36,川菜 food_id:36,81
37,鱼香肉丝 food_id:37,苏菜 food_id:37,117
38,山西刀削面 food_id:38,闽菜 food_id:38,15
39,山西刀削面 food_id:39,浙菜 food_id:39,87
40,鱼香肉丝 food_id:40,湘菜 food_id:40,108
41,毛血旺 food_id:41,闽菜 food_id:41,87
42,山西刀削面 food_id:42,徽菜 food_id:42,66
43,毛血旺 food_id:43,徽菜 food_id:43,81
44,鱼香肉丝 food_id:44,徽菜 food_id:44,24
45,山西刀削面 food_id:45,粤菜 food_id:45,15
46,毛血旺 food_id:46,苏菜 food_id:46,75
47,面皮 food_id:47,鲁菜 food_id:47,6
48,面皮 food_id:48,浙菜 food_id:48,78
49,山西刀削面 food_id:49,粤菜 food_id:49,36
50,山西刀削面 food_id:50,鲁菜 food_id:50,108
51,鱼香肉丝 food_id:51,粤菜 food_id:51,27
52,涮毛肚 food_id:52,鲁菜 food_id:52,72
53,麻辣烫 food_id:53,鲁菜 food_id:53,111
54,牛肉拉面 food_id:54,闽菜 food_id:54,33
55,毛血旺 food_id:55,徽菜 food_id:55,117
56,涮毛肚 food_id:56,浙菜 food_id:56,90
57,鱼香肉丝 food_id:57,徽菜 food_id:57,87
58,涮毛肚 food_id:58,苏菜 food_id:58,78
59,牛肉拉面 food_id:59,粤菜 food_id:59,114
60,牛肉拉面 food_id:60,徽菜 food_id:60,6
61,猪肉炒手 food_id:61,浙菜 food_id:61,27
62,牛肉拉面 food_id:62,粤菜 food_id:62,0
63,山西刀削面 food_id:63,浙菜 food_id:63,111
64,麻辣烫 food_id:64,浙菜 food_id:64,96
65,猪肉炒手 food_id:65,川菜 food_id:65,6
66,涮毛肚 food_id:66,湘菜 food_id:66,39
67,涮毛肚 food_id:67,粤菜 food_id:67,15
68,面皮 food_id:68,闽菜 food_id:68,117
69,涮毛肚 food_id:69,徽菜 food_id:69,21
70,牛肉拉面 food_id:70,徽菜 food_id:70,108
71,鱼香肉丝 food_id:71,湘菜 food_id:71,33
72,麻辣烫 food_id:72,浙菜 food_id:72,81
73,牛肉拉面 food_id:73,苏菜 food_id:73,81
74,猪肉炒手 food_id:74,苏菜 food_id:74,39
75,毛血旺 food_id:75,苏菜 food_id:75,21
76,猪肉炒手 food_id:76,粤菜 food_id:76,111
77,山西刀削面 food_id:77,闽菜 food_id:77,24
78,涮毛肚 food_id:78,鲁菜 food_id:78,12
79,面皮 food_id:79,浙菜 food_id:79,105
80,猪肉炒手 food_id:80,闽菜 food_id:80,75
81,面皮 food_id:81,闽菜 food_id:81,108
82,山西刀削面 food_id:82,鲁菜 food_id:82,69
83,涮毛肚 food_id:83,鲁菜 food_id:83,48
84,山西刀削面 food_id:84,鲁菜 food_id:84,18
85,涮毛肚 food_id:85,浙菜 food_id:85,99
86,牛肉拉面 food_id:86,苏菜 food_id:86,45
