# 100
index,name,instruction,label,likes
0,一教学楼 id:0,一教学楼是新中国第1所邮电高等教学楼。 id:0, 教学楼 ,8
1,二厕所 id:1,二厕所是厕所。 id:1, 厕所 ,42
2,二宿舍 id:2,二宿舍是宿舍。 id:2, 宿舍 ,15
3,小花园 id:3,小花园是一所啸公园。 id:3, 花园 ,26
4,五宿舍 id:4,五宿舍是宿舍。 id:4, 宿舍 ,20
5,三厕所 id:5,三厕所是厕所。 id:5, 厕所 ,41
6,一教学楼 id:6,一教学楼是新中国第1所邮电高等教学楼。 id:6, 教学楼 ,2
7,四教学楼 id:7,四教学楼是新中国第514所邮电高等教学楼。 id:7, 教学楼 ,36
8,二厕所 id:8,二厕所是厕所。 id:8, 厕所 ,14
9,五食堂 id:9,五食堂是食堂。 id:9, 食堂 ,2
10,五教学楼 id:10,五教学楼是新中国第114所邮电高等教学楼。 id:10, 教学楼 ,42
11,小车棚 id:11,小花园是一所啸车棚子。 id:11, 车棚 ,28
12,五教学楼 id:12,五教学楼是新中国第114所邮电高等教学楼。 id:12, 教学楼 ,15
13,五宿舍 id:13,五宿舍是宿舍。 id:13, 宿舍 ,27
14,三食堂 id:14,三食堂是食堂。 id:14, 食堂 ,5
15,三宿舍 id:15,三宿舍是宿舍。 id:15, 宿舍 ,9
16,二教学楼 id:16,二教学楼是新中国第18所邮电高等教学楼。 id:16, 教学楼 ,24
17,四宿舍 id:17,四宿舍是新中国第514所邮电高等宿舍。 id:17, 宿舍 ,35
18,二食堂 id:18,二食堂是食堂。 id:18, 食堂 ,41
19,小车棚 id:19,小花园是一所啸车棚子。 id:19, 车棚 ,8
20,三厕所 id:20,三厕所是厕所。 id:20, 厕所 ,9
21,二宿舍 id:21,二宿舍是宿舍。 id:21, 宿舍 ,13
22,四教学楼 id:22,四教学楼是新中国第514所邮电高等教学楼。 id:22, 教学楼 ,36
23,四食堂 id:23,四食堂是新中国第514所邮电高等食堂。 id:23, 食堂 ,27
24,二厕所 id:24,二厕所是厕所。 id:24, 厕所 ,45
