# 898
index,place_index,content,likes
0,14,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:0,57
1,99,我是产所评论。啊啦拉拉~~~ comment_id:1,51
2,5,我是产所评论。这里超好玩的! comment_id:2,12
3,72,我是产所评论。 comment_id:3,24
4,59,我是产所评论。好玩好玩！！ comment_id:4,24
5,12,我是产所评论。啊啦拉拉~ comment_id:5,6
6,35,我是产所评论。这里超好玩的! comment_id:6,24
7,14,我是产所评论。这里超好玩的! comment_id:7,42
8,82,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:8,51
9,62,我是产所评论。啊啦拉拉~~~ comment_id:9,3
10,30,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:10,9
11,31,我是产所评论。我爱玩元神！ comment_id:11,18
12,17,我是产所评论。这里超好玩的! comment_id:12,3
13,88,我是产所评论。 comment_id:13,9
14,46,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:14,30
15,42,我是产所评论。啊啦拉拉~~~ comment_id:15,51
16,89,我是产所评论。我爱玩元神！ comment_id:16,57
17,91,我是产所评论。这里超好玩的! comment_id:17,42
18,56,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:18,24
19,15,我是产所评论。好玩好玩！！ comment_id:19,6
20,36,我是产所评论。 comment_id:20,36
21,22,我是产所评论。啊啦拉拉~~~ comment_id:21,54
22,78,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:22,12
23,93,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:23,36
24,54,我是产所评论。啊啦拉拉~~~ comment_id:24,15
25,50,我是产所评论。啊啦拉拉~~~ comment_id:25,21
26,44,我是产所评论。 comment_id:26,12
27,83,我是产所评论。 comment_id:27,48
28,78,我是产所评论。这里超好玩的! comment_id:28,15
29,70,我是产所评论。 comment_id:29,18
30,89,我是产所评论。 comment_id:30,48
31,42,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:31,27
32,87,我是产所评论。啊啦拉拉~~~ comment_id:32,51
33,46,我是产所评论。好玩好玩！！ comment_id:33,57
