# 4781
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,75,0,1,1,1
1,0,2,70,6,1,1,0
2,0,3,30,0,1,1,1
3,0,4,70,5,1,0,0
4,0,5,10,3,1,1,1
5,0,6,55,8,1,1,1
6,0,7,30,9,1,1,0
7,0,8,40,9,1,1,1
8,0,9,40,9,1,1,1
9,0,10,15,4,1,1,0
10,0,11,65,6,1,1,0
11,0,12,25,7,1,1,0
12,0,13,30,4,1,1,1
13,0,14,45,3,1,1,0
14,0,15,65,8,1,1,0
15,0,16,75,2,1,0,1
16,0,17,30,5,1,0,0
17,0,18,40,1,1,1,1
18,0,19,55,2,1,1,0
19,0,20,65,9,1,1,1
20,0,21,80,1,1,1,0
21,0,22,75,8,1,1,0
22,0,23,80,0,1,0,0
23,0,24,85,5,1,1,1
24,0,25,90,6,1,1,0
25,0,26,70,3,1,1,1
26,0,27,40,2,1,1,1
27,0,28,45,5,1,1,0
28,0,29,75,0,1,1,0
29,0,30,65,6,1,1,1
30,0,31,10,5,1,1,1
31,0,32,40,4,1,1,1
32,0,33,85,5,1,1,0
33,0,34,20,1,1,1,0
34,0,35,80,8,1,1,0
35,0,36,15,9,1,1,1
36,0,37,10,3,1,1,1
37,0,38,80,3,1,1,1
38,0,39,45,3,1,1,0
39,0,40,90,0,1,1,0
40,0,41,10,0,1,0,1
41,0,42,70,6,1,0,0
42,0,43,15,2,1,1,0
43,0,44,55,2,1,0,0
44,0,45,55,7,1,1,1
45,0,46,20,0,1,1,0
46,0,47,30,0,1,1,1
47,0,48,80,2,1,1,1
48,0,49,10,2,1,1,0
49,0,50,90,9,1,1,0
50,0,51,45,1,1,0,1
51,0,52,10,2,1,1,1
52,0,53,100,7,1,0,0
53,0,54,50,7,1,0,0
54,0,55,5,1,1,0,0
55,0,56,5,6,1,1,0
56,0,57,65,7,1,1,1
57,0,58,100,7,1,1,1
58,0,59,55,6,1,1,0
59,0,60,30,4,1,1,1
60,0,61,100,5,1,1,0
61,0,62,25,4,1,0,0
62,0,63,75,4,1,1,0
63,0,64,30,4,1,1,0
64,0,65,75,1,1,1,0
65,0,66,15,6,1,1,0
66,0,67,15,0,1,0,1
67,0,68,95,6,1,1,1
68,0,69,50,2,1,1,1
69,0,70,10,4,1,1,1
70,0,71,80,4,1,1,1
71,0,72,30,5,1,1,0
72,0,73,10,8,1,1,0
73,0,74,35,6,1,1,0
74,0,75,35,7,1,1,1
75,0,76,35,0,1,1,1
76,0,77,50,2,1,1,1
77,0,78,5,8,1,1,0
78,0,79,95,4,1,1,1
79,0,80,85,8,1,0,1
80,0,81,50,4,1,1,0
81,0,82,55,4,1,1,0
82,0,83,10,0,1,1,1
83,0,84,55,1,1,1,1
84,0,85,90,4,1,1,0
85,0,86,75,6,1,1,0
86,0,87,75,9,1,1,0
87,0,88,85,7,1,0,1
88,0,89,35,9,1,1,1
89,0,90,10,0,1,1,0
90,0,91,65,8,1,1,1
91,0,92,10,8,1,0,0
92,0,93,40,7,1,1,0
93,0,94,60,4,1,1,1
94,0,95,60,0,1,0,1
95,0,96,40,9,1,0,1
96,0,97,95,7,1,1,0
97,0,98,80,5,1,1,1
