# 402
index,content,likes
0,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:0  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,63
1,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:1  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,39
2,这是一条景区评论今天很开心！ comment_id:2  ,225
3,这是一条景区评论这里好玩。 comment_id:3  ,201
4,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:4  ,237
5,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:5  ,96
6,这是景区评论。里面超好玩儿啊啊啊! comment_id:6  ,45
7,这是一条景区评论今天很开心！ comment_id:7  ,45
8,这是一条景区评论里面超好玩儿啊啊啊! comment_id:8  ,42
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:9  �啊啊啊，里面的人说话又好听。今天在这里。�,159
10,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:10  超好玩，里面的人说话又好听。今天在这里。。，今天�,36
11,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:11  超好玩，里面的人说话又好听。今天在这里。。，今天�,69
12,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:12  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,150
13,这是景区评论。里面超好玩儿啊啊啊! comment_id:13  ,135
14,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:14  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,27
15,这是一条景区评论里面超好玩儿啊啊啊! comment_id:15  ,183
16,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:16  ,228
17,这是景区评论。今天很开心！ comment_id:17  ,219
18,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:18  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,39
19,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:19  超好玩，里面的人说话又好听。今天在这里。。，今天�,117
20,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:20  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,129
21,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:21  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,12
22,这是一条景区评论今天很开心！ comment_id:22  ,27
23,这是一条景区评论今天在这里。。，今天很开心！ comment_id:23  ,129
24,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:24  ,111
25,这是一条景区评论这里好玩。 comment_id:25  ,141
26,这是一条景区评论里面超好玩儿啊啊啊! comment_id:26  ,111
27,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:27  啊啊啊，里面的人说话又好听。今天在这里。�,81
28,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:28  好玩儿，里面的人说话又好听。今天在这里。。，今�,27
29,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:29  ,132
30,这是景区评论。里面超好玩儿啊啊啊! comment_id:30  ,42
31,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:31  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,102
32,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:32  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,204
33,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:33  好玩儿，里面的人说话又好听。今天在这里。。，今�,36
34,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:34  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,141
35,这是景区评论。这是我的景区评论。 comment_id:35  ,48
36,这是景区评论。今天在这里。。，今天很开心！ comment_id:36  ,51
37,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:37  ,135
38,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:38  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,42
39,这是景区评论。今天在这里。。，今天很开心！ comment_id:39  ,105
40,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:40  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,114
41,这是景区评论。今天很开心！ comment_id:41  ,93
42,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:42  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,30
43,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:43  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:4,24
44,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:44  ,180
