# 489
index,content,likes
0,这是景区评论。这里好玩。 comment_id:0  ,39
1,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:1  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,225
2,这是一条景区评论今天很开心！ comment_id:2  ,180
3,这是景区评论。这里好玩。 comment_id:3  ,228
4,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:4  ,51
5,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:5  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,210
6,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:6  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,99
7,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:7  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,147
8,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:8  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,165
9,这是景区评论。今天在这里。。，今天很开心！ comment_id:9  ,33
10,这是一条景区评论今天在这里。。，今天很开心！ comment_id:10  ,123
11,这是一条景区评论今天很开心！ comment_id:11  ,96
12,这是景区评论。今天很开心！ comment_id:12  ,189
13,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:13  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,213
14,这是一条景区评论今天在这里。。，今天很开心！ comment_id:14  ,18
15,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:15  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:15  ,153
16,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:16  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,213
17,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:17  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,168
18,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:18  ,147
19,这是景区评论。这里好玩。 comment_id:19  ,219
20,这是一条景区评论这里好玩。 comment_id:20  ,3
21,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:21  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:21  ,213
22,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:22  好玩儿，里面的人说话又好听。今天在这里。。，今�,36
23,这是一条景区评论今天在这里。。，今天很开心！ comment_id:23  ,111
24,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:24  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,210
25,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:25  ,114
26,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:26  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,210
27,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:27  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,213
28,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:28  ,225
29,这是景区评论。今天在这里。。，今天很开心！ comment_id:29  ,129
30,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:30  啊啊啊，里面的人说话又好听。今天在这里。�,189
31,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:31  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:31  ,126
32,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:32  ,54
33,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:33  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,129
34,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:34  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,42
35,这是景区评论。这是我的景区评论。 comment_id:35  ,234
36,这是一条景区评论今天在这里。。，今天很开心！ comment_id:36  ,9
37,这是一条景区评论今天很开心！ comment_id:37  ,30
38,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:38  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,48
39,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:39  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,21
40,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:40  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,180
41,这是一条景区评论里面超好玩儿啊啊啊! comment_id:41  ,153
42,这是一条景区评论这里好玩。 comment_id:42  ,57
43,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:43  ,66
44,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:44  ,66
45,这是一条景区评论今天在这里。。，今天很开心！ comment_id:45  ,105
46,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:46  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,57
47,这是景区评论。今天很开心！ comment_id:47  ,210
48,这是景区评论。里面超好玩儿啊啊啊! comment_id:48  ,27
49,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:49  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,81
50,这是一条景区评论这是我的景区评论。 comment_id:50  ,12
51,这是一条景区评论这是我的景区评论。 comment_id:51  ,222
52,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:52  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:5,6
53,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:53  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,213
54,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:54  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,0
55,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:55  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,111
56,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:56  啊啊啊，里面的人说话又好听。今天在这里。�,153
57,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:57  啊啊啊，里面的人说话又好听。今天在这里。�,216
58,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:58  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:5,105
59,这是景区评论。今天在这里。。，今天很开心！ comment_id:59  ,177
60,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:60  ,129
61,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:61  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,219
62,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:62  啊啊啊，里面的人说话又好听。今天在这里。�,207
63,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:63  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,210
