# 807
index,name,label,likes
0,面皮 food_id:0,浙菜 food_id:0,48
1,涮毛肚 food_id:1,闽菜 food_id:1,87
2,麻辣烫 food_id:2,浙菜 food_id:2,96
3,鱼香肉丝 food_id:3,湘菜 food_id:3,54
4,鱼香肉丝 food_id:4,徽菜 food_id:4,0
5,山西刀削面 food_id:5,浙菜 food_id:5,105
6,麻辣烫 food_id:6,闽菜 food_id:6,0
7,鱼香肉丝 food_id:7,鲁菜 food_id:7,45
8,麻辣烫 food_id:8,粤菜 food_id:8,117
9,猪肉炒手 food_id:9,闽菜 food_id:9,111
10,面皮 food_id:10,鲁菜 food_id:10,78
11,面皮 food_id:11,苏菜 food_id:11,15
12,鱼香肉丝 food_id:12,闽菜 food_id:12,48
13,牛肉拉面 food_id:13,浙菜 food_id:13,93
14,山西刀削面 food_id:14,粤菜 food_id:14,6
15,山西刀削面 food_id:15,鲁菜 food_id:15,84
16,猪肉炒手 food_id:16,川菜 food_id:16,105
17,猪肉炒手 food_id:17,湘菜 food_id:17,108
18,鱼香肉丝 food_id:18,浙菜 food_id:18,75
19,涮毛肚 food_id:19,徽菜 food_id:19,96
20,涮毛肚 food_id:20,鲁菜 food_id:20,45
21,麻辣烫 food_id:21,湘菜 food_id:21,54
22,牛肉拉面 food_id:22,湘菜 food_id:22,117
23,麻辣烫 food_id:23,徽菜 food_id:23,114
24,猪肉炒手 food_id:24,浙菜 food_id:24,66
25,涮毛肚 food_id:25,徽菜 food_id:25,36
26,山西刀削面 food_id:26,闽菜 food_id:26,96
27,鱼香肉丝 food_id:27,鲁菜 food_id:27,93
28,面皮 food_id:28,徽菜 food_id:28,9
29,鱼香肉丝 food_id:29,川菜 food_id:29,117
30,毛血旺 food_id:30,川菜 food_id:30,39
31,鱼香肉丝 food_id:31,湘菜 food_id:31,15
32,山西刀削面 food_id:32,苏菜 food_id:32,87
33,面皮 food_id:33,徽菜 food_id:33,96
34,麻辣烫 food_id:34,徽菜 food_id:34,18
35,毛血旺 food_id:35,鲁菜 food_id:35,84
36,山西刀削面 food_id:36,川菜 food_id:36,78
37,面皮 food_id:37,徽菜 food_id:37,12
38,猪肉炒手 food_id:38,湘菜 food_id:38,90
39,山西刀削面 food_id:39,川菜 food_id:39,9
40,面皮 food_id:40,浙菜 food_id:40,39
41,面皮 food_id:41,浙菜 food_id:41,96
42,涮毛肚 food_id:42,浙菜 food_id:42,42
43,鱼香肉丝 food_id:43,湘菜 food_id:43,108
44,猪肉炒手 food_id:44,川菜 food_id:44,3
45,麻辣烫 food_id:45,川菜 food_id:45,102
46,毛血旺 food_id:46,鲁菜 food_id:46,90
47,猪肉炒手 food_id:47,川菜 food_id:47,27
48,牛肉拉面 food_id:48,川菜 food_id:48,105
49,麻辣烫 food_id:49,粤菜 food_id:49,93
50,面皮 food_id:50,川菜 food_id:50,24
51,猪肉炒手 food_id:51,浙菜 food_id:51,93
52,毛血旺 food_id:52,徽菜 food_id:52,102
53,山西刀削面 food_id:53,川菜 food_id:53,93
54,涮毛肚 food_id:54,粤菜 food_id:54,45
55,鱼香肉丝 food_id:55,粤菜 food_id:55,117
56,猪肉炒手 food_id:56,川菜 food_id:56,27
57,涮毛肚 food_id:57,苏菜 food_id:57,66
58,涮毛肚 food_id:58,苏菜 food_id:58,96
59,面皮 food_id:59,粤菜 food_id:59,81
60,鱼香肉丝 food_id:60,鲁菜 food_id:60,45
61,山西刀削面 food_id:61,鲁菜 food_id:61,15
62,鱼香肉丝 food_id:62,徽菜 food_id:62,42
63,牛肉拉面 food_id:63,闽菜 food_id:63,63
64,猪肉炒手 food_id:64,苏菜 food_id:64,18
65,鱼香肉丝 food_id:65,川菜 food_id:65,3
