# 100
index,name,instruction,label,likes
0,四教学楼 id:0,四教学楼是新中国第514所邮电高等教学楼。 id:0, 教学楼 ,13
1,五宿舍 id:1,五宿舍是宿舍。 id:1, 宿舍 ,21
2,小车棚 id:2,小花园是一所啸车棚子。 id:2, 车棚 ,4
3,四宿舍 id:3,四宿舍是新中国第514所邮电高等宿舍。 id:3, 宿舍 ,5
4,四厕所 id:4,四厕所是新中国第514所邮电高等厕所。 id:4, 厕所 ,23
5,四厕所 id:5,四厕所是新中国第514所邮电高等厕所。 id:5, 厕所 ,26
6,二食堂 id:6,二食堂是食堂。 id:6, 食堂 ,31
7,五食堂 id:7,五食堂是食堂。 id:7, 食堂 ,5
8,三食堂 id:8,三食堂是食堂。 id:8, 食堂 ,13
9,二教学楼 id:9,二教学楼是新中国第18所邮电高等教学楼。 id:9, 教学楼 ,3
10,一教学楼 id:10,一教学楼是新中国第1所邮电高等教学楼。 id:10, 教学楼 ,30
11,五厕所 id:11,五厕所是厕所。 id:11, 厕所 ,19
12,三宿舍 id:12,三宿舍是宿舍。 id:12, 宿舍 ,20
13,小理发店 id:13,小花园是一所啸理发店子。 id:13, 理发店 ,34
14,一食堂 id:14,一食堂是一所食堂。 id:14, 食堂 ,10
15,五食堂 id:15,五食堂是食堂。 id:15, 食堂 ,27
16,小理发店 id:16,小花园是一所啸理发店子。 id:16, 理发店 ,32
17,四宿舍 id:17,四宿舍是新中国第514所邮电高等宿舍。 id:17, 宿舍 ,45
18,四厕所 id:18,四厕所是新中国第514所邮电高等厕所。 id:18, 厕所 ,40
19,小车棚 id:19,小花园是一所啸车棚子。 id:19, 车棚 ,27
20,三厕所 id:20,三厕所是厕所。 id:20, 厕所 ,24
21,五宿舍 id:21,五宿舍是宿舍。 id:21, 宿舍 ,6
22,一厕所 id:22,一厕所是一所厕所。 id:22, 厕所 ,29
23,二食堂 id:23,二食堂是食堂。 id:23, 食堂 ,13
24,小车棚 id:24,小花园是一所啸车棚子。 id:24, 车棚 ,9
25,二厕所 id:25,二厕所是厕所。 id:25, 厕所 ,25
26,小理发店 id:26,小花园是一所啸理发店子。 id:26, 理发店 ,7
27,一宿舍 id:27,一宿舍是一所宿舍。 id:27, 宿舍 ,22
28,三厕所 id:28,三厕所是厕所。 id:28, 厕所 ,3
29,二食堂 id:29,二食堂是食堂。 id:29, 食堂 ,7
30,一食堂 id:30,一食堂是一所食堂。 id:30, 食堂 ,38
31,四教学楼 id:31,四教学楼是新中国第514所邮电高等教学楼。 id:31, 教学楼 ,15
32,一宿舍 id:32,一宿舍是一所宿舍。 id:32, 宿舍 ,15
33,三厕所 id:33,三厕所是厕所。 id:33, 厕所 ,26
34,一教学楼 id:34,一教学楼是新中国第1所邮电高等教学楼。 id:34, 教学楼 ,36
35,小保卫处 id:35,小花园是一所啸保卫处。 id:35, 保卫处 ,13
36,一食堂 id:36,一食堂是一所食堂。 id:36, 食堂 ,26
37,五厕所 id:37,五厕所是厕所。 id:37, 厕所 ,24
38,一教学楼 id:38,一教学楼是新中国第1所邮电高等教学楼。 id:38, 教学楼 ,5
39,小车棚 id:39,小花园是一所啸车棚子。 id:39, 车棚 ,22
40,二宿舍 id:40,二宿舍是宿舍。 id:40, 宿舍 ,34
41,二教学楼 id:41,二教学楼是新中国第18所邮电高等教学楼。 id:41, 教学楼 ,40
42,小花园 id:42,小花园是一所啸公园。 id:42, 花园 ,32
43,三厕所 id:43,三厕所是厕所。 id:43, 厕所 ,12
44,三厕所 id:44,三厕所是厕所。 id:44, 厕所 ,24
45,小车棚 id:45,小花园是一所啸车棚子。 id:45, 车棚 ,16
46,二食堂 id:46,二食堂是食堂。 id:46, 食堂 ,34
47,三厕所 id:47,三厕所是厕所。 id:47, 厕所 ,7
48,三宿舍 id:48,三宿舍是宿舍。 id:48, 宿舍 ,42
49,四宿舍 id:49,四宿舍是新中国第514所邮电高等宿舍。 id:49, 宿舍 ,42
50,五教学楼 id:50,五教学楼是新中国第114所邮电高等教学楼。 id:50, 教学楼 ,32
51,一厕所 id:51,一厕所是一所厕所。 id:51, 厕所 ,33
52,小保卫处 id:52,小花园是一所啸保卫处。 id:52, 保卫处 ,28
53,五厕所 id:53,五厕所是厕所。 id:53, 厕所 ,4
54,四厕所 id:54,四厕所是新中国第514所邮电高等厕所。 id:54, 厕所 ,40
55,五食堂 id:55,五食堂是食堂。 id:55, 食堂 ,30
56,四宿舍 id:56,四宿舍是新中国第514所邮电高等宿舍。 id:56, 宿舍 ,35
57,小保卫处 id:57,小花园是一所啸保卫处。 id:57, 保卫处 ,24
58,四厕所 id:58,四厕所是新中国第514所邮电高等厕所。 id:58, 厕所 ,12
59,小快递站 id:59,小花园是一所啸快递站子。 id:59, 快递站 ,11
60,三食堂 id:60,三食堂是食堂。 id:60, 食堂 ,15
61,小车棚 id:61,小花园是一所啸车棚子。 id:61, 车棚 ,41
62,小花园 id:62,小花园是一所啸公园。 id:62, 花园 ,44
63,五宿舍 id:63,五宿舍是宿舍。 id:63, 宿舍 ,34
64,五宿舍 id:64,五宿舍是宿舍。 id:64, 宿舍 ,42
