# 4822
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,40,7,1,1,1
1,0,2,80,0,1,1,0
2,0,3,55,1,1,1,0
3,0,4,80,3,1,1,0
4,0,5,40,0,1,0,0
5,0,6,30,1,1,1,0
6,0,7,5,8,1,1,1
7,0,8,5,8,1,1,0
8,0,9,20,9,1,1,1
9,0,10,100,4,1,0,0
10,0,11,20,7,1,0,0
11,0,12,15,0,1,0,1
12,0,13,10,5,1,0,1
13,0,14,90,5,1,1,1
14,0,15,25,5,1,0,1
15,0,16,10,4,1,1,0
16,0,52,100,2,1,1,1
17,0,18,30,3,1,0,0
18,0,19,65,0,1,0,1
19,0,20,85,1,1,1,0
20,0,21,40,0,1,1,1
21,0,22,65,1,1,1,0
22,0,23,100,3,1,1,1
23,0,24,45,0,1,1,0
24,0,25,40,4,1,0,0
25,0,26,100,0,1,0,1
26,0,27,80,9,1,1,1
27,0,28,30,7,1,1,1
28,0,29,95,7,1,0,1
29,0,30,90,1,1,0,0
30,0,31,35,0,1,1,0
31,0,32,20,5,1,1,0
32,0,33,70,1,1,1,0
33,0,34,60,5,1,0,0
34,0,35,100,3,1,1,1
35,0,36,75,3,1,0,1
36,1,59,45,8,1,1,1
37,0,38,50,3,1,1,0
38,0,39,35,8,1,0,1
39,0,40,60,0,1,1,0
40,0,41,35,1,1,1,1
41,0,42,5,7,1,0,1
42,0,43,25,2,1,1,1
43,0,44,15,3,1,1,0
44,0,45,75,4,1,1,1
45,0,46,15,5,1,0,0
46,0,47,45,8,1,0,1
47,0,48,55,0,1,1,1
48,0,49,80,4,1,0,1
49,0,50,60,7,1,1,0
50,0,51,65,6,1,1,0
51,0,52,30,1,1,1,0
52,0,53,15,3,1,1,1
53,0,54,100,3,1,0,0
54,0,55,60,7,1,0,1
55,0,56,65,1,1,1,0
56,0,57,40,2,1,0,0
57,0,58,10,5,1,1,1
58,0,59,75,5,1,1,1
59,0,60,95,7,1,0,0
60,0,61,5,7,1,1,0
61,0,62,60,7,1,1,1
62,0,63,15,4,1,1,0
63,0,64,100,8,1,1,0
64,0,65,75,3,1,0,1
65,0,66,5,8,1,0,1
66,0,67,20,3,1,1,1
67,0,68,40,2,1,1,1
68,0,69,15,2,1,1,1
69,0,70,100,9,1,1,1
70,0,71,35,6,1,0,1
71,0,72,55,1,1,1,0
72,0,73,60,8,1,1,1
73,0,74,15,8,1,1,1
74,0,75,85,1,1,1,0
75,0,76,90,1,1,1,1
76,0,77,65,9,1,1,1
77,0,78,95,7,1,1,0
78,0,79,100,3,1,1,0
79,0,80,40,3,1,1,0
80,0,81,95,6,1,1,1
81,0,82,20,7,1,0,1
82,0,83,25,3,1,1,1
83,0,84,100,8,1,1,1
84,0,85,75,5,1,0,0
85,0,86,30,4,1,0,1
86,0,87,75,6,1,0,0
87,0,88,25,3,1,1,0
88,0,89,20,3,1,0,0
89,0,90,15,3,1,1,0
90,0,91,65,9,1,1,0
91,0,92,55,2,1,1,0
92,0,93,55,7,1,1,0
93,0,94,50,0,1,1,1
94,0,95,90,6,1,0,0
95,0,96,5,2,1,1,0
96,0,97,15,9,1,1,1
97,0,98,60,1,1,0,0
98,0,99,10,3,1,1,0
99,1,2,35,7,1,1,0
100,1,3,90,0,1,1,1
101,5,54,15,3,1,1,0
102,1,5,100,0,1,0,0
103,1,6,20,4,1,1,0
104,1,7,20,3,1,1,0
105,1,8,5,3,1,0,0
106,1,9,45,0,1,1,1
107,1,10,20,8,1,1,1
108,1,11,20,6,1,1,1
109,1,12,65,7,1,1,1
110,1,13,70,6,1,1,1
111,1,14,90,2,1,1,1
112,1,15,15,7,1,0,1
113,1,16,45,6,1,0,1
