# 519
index,content,likes
0,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:0  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,69
1,这是景区评论。这是我的景区评论。 comment_id:1  ,78
2,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:2  ,135
3,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:3  ,114
4,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:4  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,114
5,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:5  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:5,63
6,这是景区评论。这里好玩。 comment_id:6  ,174
7,这是一条景区评论今天很开心！ comment_id:7  ,21
8,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:8  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,150
9,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:9  �超好玩，里面的人说话又好听。今天在这里。。，今天�,108
10,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:10  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,9
11,这是一条景区评论这里好玩。 comment_id:11  ,228
12,这是景区评论。这里好玩。 comment_id:12  ,231
13,这是景区评论。今天很开心！ comment_id:13  ,174
14,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:14  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,147
15,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:15  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,138
16,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:16  超好玩，里面的人说话又好听。今天在这里。。，今天�,162
17,这是景区评论。今天很开心！ comment_id:17  ,195
18,这是一条景区评论这里好玩。 comment_id:18  ,84
19,这是景区评论。今天在这里。。，今天很开心！ comment_id:19  ,234
20,这是景区评论。这里好玩。 comment_id:20  ,186
21,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:21  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,36
22,这是一条景区评论今天很开心！ comment_id:22  ,216
23,这是景区评论。这里好玩。 comment_id:23  ,12
24,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:24  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,126
25,这是景区评论。这里好玩。 comment_id:25  ,48
26,这是景区评论。里面超好玩儿啊啊啊! comment_id:26  ,57
27,这是景区评论。这是我的景区评论。 comment_id:27  ,213
28,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:28  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,90
29,这是景区评论。今天在这里。。，今天很开心！ comment_id:29  ,63
30,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:30  ,228
31,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:31  啊啊啊，里面的人说话又好听。今天在这里。�,39
32,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:32  ,213
33,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:33  ,75
34,这是一条景区评论今天很开心！ comment_id:34  ,210
35,这是一条景区评论这是我的景区评论。 comment_id:35  ,111
36,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:36  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,174
37,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:37  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:37  ,159
38,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:38  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,234
39,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:39  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,9
40,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:40  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,228
41,这是一条景区评论今天在这里。。，今天很开心！ comment_id:41  ,156
42,这是景区评论。里面超好玩儿啊啊啊! comment_id:42  ,219
43,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:43  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,225
44,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:44  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,102
45,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:45  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:45  ,48
46,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:46  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,102
47,这是一条景区评论里面超好玩儿啊啊啊! comment_id:47  ,51
48,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:48  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,177
49,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:49  ,141
50,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:50  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,201
51,这是景区评论。今天很开心！ comment_id:51  ,192
52,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:52  ,174
