# 665
index,place_index,content,likes
0,16,我是产所评论。啊啦拉拉~ comment_id:0,42
1,60,我是产所评论。这里超好玩的! comment_id:1,21
2,47,我是产所评论。啊啦拉拉~ comment_id:2,0
3,82,我是产所评论。啊啦拉拉~~~ comment_id:3,12
4,79,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:4,54
5,42,我是产所评论。这里超好玩的! comment_id:5,51
6,32,我是产所评论。我爱玩元神！ comment_id:6,39
7,67,我是产所评论。好玩好玩！！ comment_id:7,36
8,30,我是产所评论。这里超好玩的! comment_id:8,45
9,51,我是产所评论。啊啦拉拉~ comment_id:9,42
10,42,我是产所评论。我爱玩元神！ comment_id:10,57
11,62,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:11,9
12,95,我是产所评论。啊啦拉拉~ comment_id:12,18
13,68,我是产所评论。啊啦拉拉~ comment_id:13,27
14,29,我是产所评论。啊啦拉拉~ comment_id:14,36
15,2,我是产所评论。这里超好玩的! comment_id:15,0
16,51,我是产所评论。啊啦拉拉~ comment_id:16,36
17,79,我是产所评论。 comment_id:17,18
18,35,我是产所评论。啊啦拉拉~~~ comment_id:18,54
19,47,我是产所评论。 comment_id:19,18
20,37,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:20,39
21,78,我是产所评论。 comment_id:21,27
22,4,我是产所评论。啊啦拉拉~ comment_id:22,39
23,90,我是产所评论。啊啦拉拉~ comment_id:23,15
24,85,我是产所评论。 comment_id:24,9
25,20,我是产所评论。 comment_id:25,12
26,51,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:26,21
27,9,我是产所评论。啊啦拉拉~~~ comment_id:27,48
28,21,我是产所评论。啊啦拉拉~ comment_id:28,15
29,98,我是产所评论。 comment_id:29,42
30,90,我是产所评论。这里超好玩的! comment_id:30,0
31,64,我是产所评论。 comment_id:31,30
32,51,我是产所评论。我爱玩元神！ comment_id:32,36
33,53,我是产所评论。啊啦拉拉~ comment_id:33,24
34,72,我是产所评论。 comment_id:34,33
35,25,我是产所评论。这里超好玩的! comment_id:35,15
36,92,我是产所评论。我爱玩元神！ comment_id:36,18
37,83,我是产所评论。 comment_id:37,12
38,5,我是产所评论。好玩好玩！！ comment_id:38,48
39,6,我是产所评论。这里超好玩的! comment_id:39,12
40,15,我是产所评论。啊啦拉拉~ comment_id:40,39
41,74,我是产所评论。啊啦拉拉~ comment_id:41,45
42,18,我是产所评论。啊啦拉拉~~~ comment_id:42,12
43,57,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:43,36
44,1,我是产所评论。好玩好玩！！ comment_id:44,39
45,61,我是产所评论。 comment_id:45,36
46,66,我是产所评论。 comment_id:46,21
47,2,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:47,36
48,80,我是产所评论。啊啦拉拉~ comment_id:48,39
49,84,我是产所评论。啊啦拉拉~ comment_id:49,27
