# 4769
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,85,2,1,1,1
1,0,2,70,2,1,1,1
2,0,3,20,1,1,1,0
3,0,4,70,3,1,1,0
4,0,5,5,4,1,1,0
5,0,6,5,1,1,1,0
6,0,7,15,9,1,1,1
7,0,8,25,9,1,1,1
8,0,9,35,8,1,1,0
9,0,10,10,3,1,1,1
10,0,11,45,5,1,1,1
11,0,12,60,4,1,1,1
12,0,13,45,4,1,0,1
13,0,14,15,0,1,0,0
14,0,15,30,8,1,0,1
15,0,16,90,6,1,0,1
16,0,17,75,3,1,1,1
17,0,18,5,0,1,0,0
18,0,19,15,8,1,1,1
19,0,20,75,0,1,1,0
20,0,21,85,2,1,1,1
21,0,22,65,4,1,1,0
22,0,23,75,4,1,0,0
23,0,24,100,3,1,1,1
24,0,25,100,2,1,1,1
25,0,26,60,3,1,0,0
26,0,74,30,3,1,1,1
27,0,28,75,5,1,1,1
28,0,29,100,1,1,1,0
29,0,30,65,5,1,0,1
30,0,31,20,5,1,1,0
31,0,32,20,5,1,1,0
32,0,33,80,0,1,1,0
33,0,34,55,7,1,1,1
34,0,35,60,9,1,0,0
35,0,36,95,7,1,1,0
36,0,37,75,6,1,0,0
37,0,38,60,0,1,0,0
38,0,39,65,7,1,1,1
39,0,40,25,8,1,1,1
40,0,41,55,8,1,1,1
41,0,42,80,8,1,1,1
42,0,43,60,7,1,1,0
43,0,44,45,3,1,0,0
44,0,45,70,1,1,0,0
45,0,46,85,0,1,1,1
46,0,47,70,8,1,1,0
47,0,48,45,4,1,0,1
48,0,49,85,9,1,1,1
49,0,50,65,5,1,1,1
50,0,51,15,1,1,1,0
51,0,52,30,6,1,1,0
52,0,53,75,8,1,1,0
53,0,54,5,4,1,1,0
54,0,55,45,7,1,1,1
55,0,56,75,0,1,1,0
56,0,57,100,0,1,1,0
57,0,58,45,1,1,1,0
58,0,59,65,8,1,1,0
59,0,60,65,4,1,1,0
60,0,61,100,3,1,1,1
61,0,62,90,7,1,1,1
62,0,63,60,1,1,1,1
63,0,64,45,0,1,1,1
64,0,65,100,6,1,0,0
65,0,66,10,4,1,1,1
66,0,67,90,3,1,1,1
67,0,68,15,2,1,1,0
68,0,69,65,8,1,1,0
69,0,70,40,9,1,1,0
70,0,71,70,5,1,1,1
71,0,72,50,6,1,1,0
72,0,73,30,9,1,0,1
73,0,74,95,2,1,1,0
74,0,75,70,1,1,1,0
75,0,76,5,0,1,1,0
76,0,77,70,4,1,0,0
77,0,78,5,6,1,0,0
78,0,79,70,9,1,1,0
79,0,80,25,4,1,1,1
80,0,81,75,2,1,1,0
81,0,82,75,3,1,1,0
82,0,83,55,8,1,0,1
83,0,84,25,5,1,1,1
84,0,85,100,7,1,0,1
85,0,86,70,0,1,1,0
86,0,87,15,5,1,0,0
87,0,88,90,3,1,0,0
88,0,89,65,7,1,0,0
89,0,90,60,8,1,1,1
90,4,42,100,2,1,1,1
91,0,92,50,9,1,0,1
92,0,93,50,1,1,1,1
93,0,94,70,5,1,1,0
94,0,95,5,4,1,1,0
95,0,96,15,6,1,1,0
96,0,97,60,2,1,1,0
97,0,98,85,6,1,1,0
98,0,99,85,4,1,0,0
99,1,2,65,3,1,1,0
100,1,3,80,1,1,0,1
101,1,4,60,3,1,1,0
102,1,5,90,9,1,1,1
103,1,6,70,4,1,0,0
104,5,29,35,4,1,1,1
105,1,8,40,3,1,1,1
106,1,9,65,5,1,0,1
107,1,10,50,5,1,1,1
108,1,11,75,5,1,1,1
109,1,12,55,5,1,1,1
110,1,13,10,9,1,0,0
111,1,14,45,7,1,1,1
112,5,88,75,8,1,1,1
113,1,16,25,9,1,1,0
114,1,17,55,0,1,1,1
115,1,18,35,8,1,1,1
116,1,19,75,1,1,1,0
117,1,20,5,6,1,1,0
118,1,21,55,6,1,1,0
119,1,22,45,6,1,1,0
120,1,23,10,6,1,1,1
121,1,24,65,0,1,1,1
122,1,25,80,4,1,1,1
123,1,26,65,5,1,0,0
124,1,27,15,6,1,1,1
125,1,28,95,8,1,1,0
126,1,29,65,9,1,1,0
127,1,30,45,0,1,1,0
128,1,31,25,0,1,1,0
129,1,32,70,5,1,1,1
130,1,33,10,5,1,0,1
131,1,34,15,5,1,0,1
132,1,35,85,1,1,0,0
133,1,36,80,2,1,1,1
134,1,37,100,9,1,1,1
135,1,38,80,4,1,0,1
136,1,39,5,3,1,1,1
137,1,40,90,4,1,0,0
138,1,41,25,2,1,1,0
139,1,42,70,8,1,1,0
140,1,43,15,6,1,1,0
141,1,44,15,9,1,0,1
142,1,45,15,2,1,0,1
143,1,46,10,5,1,1,1
144,1,47,40,1,1,0,0
145,1,48,25,3,1,1,0
146,1,49,30,4,1,1,0
147,1,50,45,5,1,0,0
148,1,51,15,5,1,1,0
149,1,52,85,6,1,1,0
150,1,53,75,0,1,1,0
151,1,54,95,3,1,0,0
152,1,55,35,5,1,1,0
153,1,56,35,6,1,0,1
154,1,57,20,9,1,1,1
155,1,58,85,3,1,1,0
156,1,59,25,5,1,1,1
157,1,60,20,1,1,0,1
158,1,61,70,5,1,1,1
159,1,62,25,7,1,0,1
160,1,63,60,3,1,1,1
161,1,64,75,5,1,1,0
162,1,65,50,6,1,1,0
163,1,66,90,8,1,1,1
164,1,67,80,4,1,1,0
165,1,68,100,8,1,0,1
166,1,69,25,9,1,1,0
167,1,70,50,1,1,1,0
168,1,71,70,7,1,1,0
169,1,72,90,4,1,1,1
170,1,73,30,6,1,1,1
171,1,74,35,6,1,1,0
172,1,75,70,5,1,1,0
173,9,35,80,2,1,1,0
174,1,77,95,8,1,1,1
175,1,78,5,1,1,1,1
176,1,79,45,6,1,0,0
177,1,80,70,7,1,1,0
178,9,71,30,7,1,0,0
179,1,82,80,5,1,0,1
180,1,83,75,0,1,1,1
181,1,84,95,9,1,1,1
182,1,85,95,9,1,0,0
183,1,86,75,7,1,1,1
184,10,12,95,5,1,1,1
185,1,88,50,0,1,1,1
186,1,89,70,3,1,0,1
187,1,90,50,0,1,1,1
188,1,91,85,5,1,0,0
189,1,92,70,2,1,1,0
190,1,93,5,2,1,0,0
191,1,94,55,0,1,1,1
192,1,95,30,7,1,1,1
193,1,96,100,2,1,1,0
194,10,54,65,3,1,1,1
195,10,55,95,7,1,0,1
196,1,99,90,7,1,1,1
197,2,3,65,6,1,1,0
198,2,4,80,6,1,1,0
199,2,5,55,9,1,1,1
200,2,6,25,5,1,1,0
201,2,7,95,4,1,1,1
202,2,8,65,4,1,1,0
203,2,9,45,5,1,1,1
204,2,10,100,2,1,1,1
205,2,11,55,3,1,0,0
206,2,12,35,9,1,0,1
207,2,13,30,1,1,1,0
208,2,14,55,4,1,1,0
209,2,15,5,6,1,0,1
210,2,16,100,9,1,1,0
211,2,17,40,1,1,1,1
212,2,18,40,8,1,0,1
213,2,19,10,7,1,1,0
214,2,20,100,4,1,1,1
215,2,21,80,0,1,1,1
216,2,22,40,2,1,1,1
217,11,68,30,6,1,0,1
218,2,24,85,2,1,1,1
219,2,25,25,5,1,1,1
220,2,26,40,5,1,1,1
221,2,27,75,4,1,0,1
222,2,28,20,4,1,1,1
223,2,29,35,2,1,1,1
224,2,30,25,7,1,1,0
225,2,31,65,6,1,1,1
226,2,32,50,8,1,1,0
227,2,33,95,2,1,1,1
228,2,34,95,5,1,1,1
229,2,35,65,3,1,1,0
230,2,36,55,2,1,1,1
231,2,37,50,4,1,0,0
232,2,38,85,8,1,1,1
233,2,39,25,7,1,1,0
234,2,40,100,9,1,1,1
235,2,41,45,8,1,0,1
236,2,42,65,8,1,1,0
237,2,43,35,4,1,1,0
238,2,44,25,2,1,1,1
239,2,45,30,8,1,1,0
240,2,46,20,5,1,1,0
241,2,47,30,3,1,1,0
242,2,48,75,6,1,1,0
243,2,49,10,6,1,1,0
244,2,50,55,8,1,1,0
245,2,51,30,4,1,1,1
246,2,52,70,1,1,1,0
247,2,53,60,4,1,0,1
248,2,54,70,0,1,1,0
249,2,55,85,2,1,0,0
250,2,56,40,1,1,1,0
251,2,57,100,9,1,0,1
252,2,58,100,1,1,0,1
253,2,59,20,6,1,0,1
254,2,60,45,5,1,1,1
255,2,61,10,5,1,1,0
256,2,62,20,6,1,1,1
257,2,63,45,2,1,1,1
258,2,64,70,9,1,0,0
259,2,65,60,6,1,1,1
260,2,66,70,2,1,1,1
261,2,67,40,9,1,1,0
262,2,68,90,5,1,0,0
263,2,69,10,6,1,1,0
264,2,70,30,0,1,1,1
265,2,71,45,5,1,1,0
266,2,72,55,8,1,1,1
267,14,70,85,9,1,0,0
268,2,74,45,4,1,1,1
269,2,75,15,2,1,1,1
270,2,76,80,3,1,1,1
271,2,77,75,7,1,1,1
272,2,78,5,1,1,1,0
273,2,79,25,2,1,0,1
274,2,80,25,3,1,1,1
275,2,81,35,3,1,1,0
276,2,82,70,0,1,1,0
277,2,83,60,3,1,0,1
278,2,84,10,9,1,1,0
279,2,85,5,4,1,1,1
280,2,86,75,4,1,0,1
281,2,87,55,9,1,1,0
282,2,88,25,6,1,0,0
283,2,89,30,1,1,1,0
284,2,90,75,9,1,1,0
285,2,91,90,8,1,1,1
286,2,92,5,3,1,1,1
287,2,93,55,4,1,1,0
288,2,94,20,2,1,1,0
289,16,18,90,6,1,1,0
290,2,96,35,9,1,1,1
291,2,97,45,8,1,1,1
292,2,98,60,0,1,1,0
293,2,99,90,2,1,1,0
294,3,4,50,9,1,1,0
295,3,5,25,5,1,0,1
296,16,36,80,9,1,1,0
297,3,7,10,5,1,1,1
298,3,8,30,9,1,0,1
299,3,9,25,0,1,1,0
300,3,10,15,5,1,1,1
301,3,11,35,1,1,1,1
302,3,12,15,4,1,1,1
303,3,13,75,4,1,1,0
304,3,14,40,8,1,0,0
305,3,15,15,9,1,1,1
306,3,16,15,7,1,1,1
307,3,17,80,1,1,0,0
308,3,18,95,4,1,1,1
309,3,19,100,4,1,0,0
310,3,20,100,0,1,1,1
311,3,21,20,8,1,1,1
312,3,22,65,8,1,0,1
313,3,23,10,8,1,1,0
314,3,24,90,8,1,0,0
315,17,30,50,3,1,1,0
316,3,26,90,8,1,1,1
317,3,27,65,2,1,1,1
318,3,28,50,7,1,1,1
319,3,29,75,1,1,1,0
320,17,52,80,9,1,1,1
321,3,31,45,5,1,1,0
322,3,32,85,4,1,1,1
323,3,33,35,2,1,1,1
324,3,34,55,3,1,1,1
325,3,35,65,9,1,1,0
326,3,36,25,4,1,1,0
327,3,37,90,3,1,0,1
328,3,38,15,7,1,1,0
329,3,39,40,5,1,1,0
330,3,40,80,5,1,0,1
331,3,41,85,7,1,1,0
332,3,42,85,2,1,1,1
333,3,43,10,8,1,1,1
334,3,44,95,8,1,1,1
335,3,45,30,8,1,0,1
336,3,46,40,9,1,0,0
337,3,47,60,2,1,1,0
338,3,48,40,5,1,0,0
339,3,49,55,8,1,1,1
340,3,50,15,1,1,0,1
341,3,51,20,2,1,1,0
342,3,52,35,8,1,1,0
343,3,53,55,6,1,1,1
344,3,54,60,8,1,0,1
345,3,55,10,7,1,1,1
346,3,56,15,6,1,1,1
347,3,57,85,3,1,1,1
348,3,58,40,5,1,1,1
349,3,59,20,1,1,1,0
350,3,60,45,2,1,1,0
351,3,61,40,6,1,1,0
352,3,62,80,9,1,0,1
353,3,63,35,4,1,1,1
354,3,64,60,4,1,0,0
355,3,65,55,1,1,0,1
356,3,66,55,6,1,1,0
357,3,67,5,8,1,1,0
358,3,68,65,1,1,1,0
359,3,69,15,5,1,1,0
360,3,70,60,7,1,1,1
361,3,71,35,1,1,1,1
362,3,72,35,4,1,1,1
363,3,73,25,4,1,0,1
364,3,74,100,3,1,0,1
365,3,75,15,3,1,1,1
366,3,76,45,0,1,1,1
367,3,77,90,7,1,1,1
368,3,78,90,8,1,1,1
369,3,79,20,3,1,1,0
370,3,80,80,1,1,1,1
371,20,81,5,6,1,1,1
372,3,82,65,1,1,1,1
373,3,83,85,5,1,1,0
374,3,84,5,3,1,0,0
375,3,85,30,2,1,1,1
376,3,86,100,6,1,1,0
377,3,87,90,8,1,1,1
378,3,88,35,3,1,0,0
379,3,89,60,8,1,0,1
380,3,90,35,1,1,1,1
381,3,91,45,2,1,1,0
382,3,92,65,1,1,0,0
383,21,47,85,3,1,1,0
384,3,94,85,1,1,1,0
385,3,95,85,0,1,1,0
386,3,96,55,0,1,1,0
387,3,97,45,0,1,1,0
388,3,98,95,3,1,0,1
389,3,99,80,8,1,1,1
390,4,5,15,7,1,0,1
391,4,6,95,1,1,1,1
392,22,29,40,2,1,0,1
393,4,8,20,3,1,1,1
394,4,9,95,5,1,1,0
395,4,10,45,6,1,1,0
396,4,11,35,2,1,1,1
397,4,12,25,2,1,1,0
398,4,13,25,8,1,1,1
399,4,14,35,3,1,1,0
400,4,15,70,4,1,1,1
401,4,16,25,4,1,1,1
402,4,17,30,6,1,1,1
403,22,74,75,2,1,1,1
404,4,19,35,1,1,0,1
405,4,20,80,6,1,1,1
406,4,21,30,9,1,1,0
407,4,22,50,9,1,1,0
408,4,23,10,9,1,1,0
409,4,24,75,0,1,0,1
410,4,25,75,9,1,1,1
411,4,26,60,7,1,1,1
412,4,27,95,5,1,1,1
413,4,28,20,0,1,1,0
414,4,29,15,4,1,1,1
415,23,47,95,7,1,1,0
416,4,31,60,5,1,1,1
417,4,32,50,7,1,0,0
418,4,33,80,8,1,1,1
419,4,34,100,2,1,0,1
420,4,35,95,3,1,1,1
421,4,36,25,3,1,1,0
422,4,37,45,0,1,0,1
423,4,38,20,4,1,1,0
424,4,39,60,5,1,0,0
425,4,40,80,2,1,1,0
426,4,41,15,3,1,1,1
427,4,42,30,1,1,1,0
428,4,43,100,3,1,1,0
429,4,44,10,2,1,1,0
430,4,45,90,2,1,1,0
431,4,46,90,0,1,1,1
432,24,39,85,5,1,1,1
433,4,48,10,8,1,1,0
434,4,49,55,4,1,1,0
435,4,50,15,5,1,1,0
436,4,51,25,8,1,1,0
437,4,52,55,6,1,0,1
438,4,53,70,3,1,0,0
439,4,54,10,8,1,1,0
440,4,55,95,9,1,1,0
441,4,56,65,7,1,0,1
442,4,57,60,1,1,1,0
443,25,36,20,8,1,1,1
444,4,59,90,6,1,0,1
445,4,60,15,5,1,1,1
446,4,61,10,5,1,1,0
447,4,62,95,6,1,1,0
448,4,63,25,6,1,0,0
449,4,64,25,8,1,1,1
450,4,65,5,6,1,1,0
451,4,66,95,1,1,1,0
452,4,67,80,1,1,1,1
453,4,68,70,3,1,1,0
454,4,69,15,5,1,1,1
455,4,70,50,9,1,1,1
456,4,71,55,0,1,1,1
457,4,72,45,5,1,0,0
458,4,73,60,1,1,1,0
459,4,74,90,2,1,0,0
460,4,75,5,8,1,1,1
461,4,76,15,9,1,0,0
462,4,77,100,9,1,0,1
463,4,78,10,5,1,1,0
464,26,65,75,1,1,1,1
465,4,80,60,7,1,0,1
466,4,81,75,8,1,1,1
467,4,82,95,9,1,0,0
468,4,83,60,5,1,1,1
469,4,84,90,7,1,1,1
470,4,85,20,2,1,0,1
471,4,86,75,0,1,0,1
472,4,87,55,8,1,1,0
473,4,88,50,7,1,1,1
474,4,89,20,3,1,1,1
475,4,90,25,9,1,1,0
476,4,91,55,4,1,1,0
477,4,92,65,2,1,0,1
478,4,93,50,3,1,1,0
479,4,94,25,9,1,1,1
480,4,95,95,1,1,1,0
481,4,96,10,4,1,0,0
482,4,97,40,0,1,1,0
483,4,98,95,8,1,0,1
484,4,99,5,7,1,1,1
485,5,6,15,0,1,0,0
486,5,7,40,7,1,0,0
487,5,8,20,3,1,1,1
488,5,9,90,5,1,1,0
489,5,10,65,7,1,0,0
490,5,11,35,2,1,1,0
491,5,12,15,0,1,0,0
492,5,13,10,0,1,0,1
493,5,14,25,5,1,1,0
494,5,15,30,6,1,1,0
495,5,16,35,5,1,1,0
496,5,17,55,0,1,1,1
497,5,18,25,5,1,1,1
498,5,19,95,7,1,1,0
499,5,20,60,8,1,1,0
500,5,21,15,4,1,1,0
501,5,22,10,7,1,0,1
502,5,23,5,4,1,1,1
503,5,24,5,1,1,1,1
504,5,25,100,2,1,0,0
505,5,26,60,0,1,1,0
506,5,27,15,8,1,1,1
507,5,28,30,4,1,1,0
508,5,29,90,0,1,1,1
509,5,30,75,0,1,1,0
510,5,31,10,9,1,1,1
511,5,32,55,4,1,1,0
512,5,33,20,6,1,0,1
513,5,34,70,7,1,1,0
514,5,35,85,5,1,1,1
515,5,36,10,2,1,1,0
516,5,37,60,5,1,1,0
517,5,38,80,6,1,1,1
518,5,39,45,9,1,0,0
519,5,40,60,6,1,0,1
520,5,41,75,3,1,1,0
521,5,42,20,4,1,1,1
522,5,43,75,0,1,1,1
523,5,44,40,0,1,0,0
524,5,45,70,0,1,1,1
525,5,46,50,0,1,0,0
526,5,47,35,9,1,0,0
527,5,48,95,5,1,0,1
528,5,49,40,6,1,1,1
529,5,50,15,3,1,1,1
530,5,51,25,8,1,1,1
531,5,52,85,1,1,1,1
532,5,53,40,1,1,1,1
533,5,54,60,3,1,1,0
534,5,55,75,0,1,0,1
535,5,56,75,5,1,1,0
536,5,57,10,2,1,1,0
537,5,58,90,2,1,1,1
538,5,59,45,3,1,0,0
539,32,91,90,6,1,1,0
540,5,61,15,4,1,1,0
541,5,62,40,9,1,1,0
542,5,63,95,8,1,1,0
543,5,64,55,3,1,1,0
544,5,65,70,2,1,1,1
545,33,58,40,7,1,1,0
546,5,67,15,0,1,1,0
547,5,68,95,8,1,1,0
548,5,69,80,6,1,1,1
549,33,86,50,8,1,1,0
550,5,71,30,6,1,1,1
551,5,72,40,9,1,1,1
552,5,73,90,6,1,1,1
553,5,74,50,7,1,1,0
554,5,75,65,3,1,1,1
555,5,76,5,8,1,1,0
556,5,77,85,1,1,1,1
557,5,78,80,5,1,0,1
558,5,79,90,9,1,0,1
559,5,80,25,6,1,1,1
560,5,81,90,9,1,0,1
561,5,82,15,0,1,1,1
562,5,83,10,7,1,1,1
563,5,84,35,9,1,1,0
564,5,85,100,1,1,1,1
565,34,77,45,7,1,1,0
566,5,87,60,1,1,1,0
567,5,88,45,9,1,1,0
568,5,89,60,5,1,0,1
569,5,90,70,9,1,0,0
570,5,91,5,5,1,1,0
571,5,92,35,2,1,1,0
572,5,93,55,9,1,1,0
573,5,94,45,7,1,1,1
574,5,95,45,6,1,1,0
575,5,96,75,4,1,1,1
576,5,97,75,1,1,1,1
577,5,98,75,2,1,1,0
578,5,99,35,7,1,1,0
579,6,7,95,9,1,1,1
580,6,8,15,7,1,1,1
581,6,9,15,0,1,1,1
582,6,10,50,0,1,0,1
583,6,11,85,4,1,1,0
584,6,12,65,1,1,1,0
585,6,13,95,4,1,1,1
586,6,14,50,7,1,1,1
587,36,63,30,5,1,1,1
588,6,16,95,0,1,1,0
589,6,17,95,6,1,1,0
590,6,18,90,5,1,1,1
591,6,19,15,2,1,1,0
592,6,20,5,5,1,0,0
593,6,21,65,6,1,0,0
594,6,22,60,4,1,1,0
595,6,23,25,8,1,1,1
596,6,24,95,1,1,1,0
597,6,25,70,5,1,1,1
598,6,26,70,4,1,0,1
599,6,27,100,8,1,1,0
600,37,76,65,2,1,1,1
601,37,78,65,0,1,1,1
602,6,30,45,1,1,1,1
603,6,31,30,7,1,1,0
604,6,32,30,2,1,1,1
605,6,33,50,2,1,1,1
606,6,34,75,7,1,1,1
607,6,35,100,2,1,1,0
608,6,36,10,7,1,1,1
609,6,37,75,4,1,1,0
610,6,38,25,7,1,1,1
611,6,39,50,8,1,1,1
612,6,40,15,6,1,1,1
613,6,41,80,7,1,1,1
614,6,42,15,4,1,1,0
615,39,61,85,3,1,1,1
616,6,44,15,1,1,1,0
617,39,67,75,0,1,1,1
618,6,46,20,4,1,0,0
619,6,47,70,6,1,0,1
620,6,48,100,5,1,1,0
621,6,49,30,7,1,1,0
622,6,50,10,7,1,1,1
623,6,51,60,3,1,1,1
624,6,52,5,3,1,1,0
625,6,53,40,3,1,0,1
626,6,54,80,8,1,0,0
627,6,55,45,7,1,1,1
628,6,56,45,2,1,1,0
629,6,57,60,4,1,1,0
630,6,58,20,8,1,1,1
631,6,59,35,0,1,1,0
632,6,60,65,1,1,1,1
633,6,61,85,5,1,1,0
634,6,62,10,5,1,0,1
635,6,63,25,4,1,1,1
636,6,64,100,7,1,1,1
637,6,65,100,3,1,1,0
638,6,66,15,2,1,1,0
639,6,67,15,3,1,1,1
640,6,68,15,0,1,1,0
641,6,69,100,2,1,1,1
642,6,70,40,2,1,1,1
643,6,71,80,1,1,0,0
644,6,72,90,5,1,0,0
645,6,73,50,9,1,1,1
646,6,74,10,0,1,1,0
647,6,75,50,9,1,1,0
648,6,76,60,4,1,0,0
649,6,77,40,0,1,1,0
650,6,78,90,2,1,1,0
651,6,79,35,4,1,1,0
652,42,72,15,9,1,1,1
653,6,81,30,9,1,0,0
654,42,84,40,2,1,1,1
655,6,83,40,1,1,1,1
656,6,84,15,3,1,1,0
657,6,85,40,0,1,1,0
658,6,86,60,8,1,1,1
659,6,87,5,8,1,1,1
660,43,57,80,0,1,1,1
661,6,89,25,5,1,1,1
662,6,90,60,9,1,0,0
663,6,91,95,2,1,1,0
664,6,92,100,1,1,1,1
665,6,93,70,7,1,1,0
666,6,94,20,3,1,1,1
667,6,95,65,4,1,1,0
668,6,96,70,0,1,0,1
669,6,97,60,4,1,1,1
670,6,98,90,1,1,1,1
671,6,99,70,9,1,1,0
672,7,8,75,6,1,0,0
673,44,47,35,2,1,1,1
674,7,10,95,9,1,1,0
675,7,11,65,3,1,1,0
676,7,12,20,4,1,0,1
677,7,13,60,9,1,0,0
678,7,14,85,3,1,1,1
679,7,15,90,8,1,0,1
680,7,16,85,5,1,0,1
681,7,17,15,2,1,1,1
682,7,18,90,2,1,1,1
683,7,19,15,5,1,1,0
684,7,20,20,9,1,0,0
685,7,21,55,6,1,1,0
686,45,57,30,0,1,0,1
687,7,23,70,1,1,0,0
688,7,24,70,8,1,1,1
689,7,25,25,0,1,1,0
690,7,26,10,7,1,1,0
691,7,27,40,2,1,1,1
692,7,28,30,4,1,1,0
693,46,67,85,9,1,0,1
694,7,30,50,4,1,0,1
695,7,31,40,3,1,1,1
696,7,32,35,7,1,1,0
697,7,33,15,7,1,1,0
698,7,34,50,1,1,0,0
699,7,35,60,4,1,1,0
700,7,36,85,4,1,1,1
701,7,37,25,0,1,0,1
702,7,38,70,3,1,0,0
703,7,39,95,3,1,0,1
704,7,40,75,9,1,1,0
705,7,41,5,2,1,1,0
706,7,42,60,6,1,1,0
707,7,43,40,9,1,0,0
708,7,44,15,8,1,1,0
709,7,45,40,3,1,0,0
710,7,46,75,9,1,0,1
711,7,47,90,5,1,1,0
712,7,48,90,1,1,1,0
713,7,49,70,3,1,0,0
714,7,50,65,2,1,0,0
715,7,51,25,1,1,1,1
716,7,52,5,8,1,1,1
717,7,53,60,9,1,1,0
718,7,54,85,1,1,1,0
719,7,55,10,2,1,1,0
720,49,57,95,9,1,0,1
721,7,57,70,3,1,1,0
722,7,58,90,3,1,0,1
723,7,59,15,4,1,1,1
724,7,60,5,3,1,1,0
725,7,61,70,7,1,1,1
726,7,62,30,6,1,1,1
727,7,63,50,8,1,1,1
728,7,64,70,6,1,1,0
729,7,65,50,0,1,1,0
