# 100
index,name,instruction,label,likes
0,二宿舍 id:0,二宿舍是宿舍。 id:0, 宿舍 ,29
1,四教学楼 id:1,四教学楼是新中国第514所邮电高等教学楼。 id:1, 教学楼 ,34
2,一食堂 id:2,一食堂是一所食堂。 id:2, 食堂 ,26
3,五宿舍 id:3,五宿舍是宿舍。 id:3, 宿舍 ,24
4,四宿舍 id:4,四宿舍是新中国第514所邮电高等宿舍。 id:4, 宿舍 ,7
5,五教学楼 id:5,五教学楼是新中国第114所邮电高等教学楼。 id:5, 教学楼 ,29
6,一厕所 id:6,一厕所是一所厕所。 id:6, 厕所 ,21
7,一宿舍 id:7,一宿舍是一所宿舍。 id:7, 宿舍 ,16
8,小快递站 id:8,小花园是一所啸快递站子。 id:8, 快递站 ,10
9,二教学楼 id:9,二教学楼是新中国第18所邮电高等教学楼。 id:9, 教学楼 ,18
10,三宿舍 id:10,三宿舍是宿舍。 id:10, 宿舍 ,46
11,小快递站 id:11,小花园是一所啸快递站子。 id:11, 快递站 ,36
12,小理发店 id:12,小花园是一所啸理发店子。 id:12, 理发店 ,33
13,小理发店 id:13,小花园是一所啸理发店子。 id:13, 理发店 ,27
14,小花园 id:14,小花园是一所啸公园。 id:14, 花园 ,12
15,小理发店 id:15,小花园是一所啸理发店子。 id:15, 理发店 ,29
16,一食堂 id:16,一食堂是一所食堂。 id:16, 食堂 ,22
17,小理发店 id:17,小花园是一所啸理发店子。 id:17, 理发店 ,2
18,五教学楼 id:18,五教学楼是新中国第114所邮电高等教学楼。 id:18, 教学楼 ,20
19,三教学楼 id:19,三教学楼是新中国第114514所邮电高等教学楼。 id:19, 教学楼 ,9
20,三教学楼 id:20,三教学楼是新中国第114514所邮电高等教学楼。 id:20, 教学楼 ,22
21,五教学楼 id:21,五教学楼是新中国第114所邮电高等教学楼。 id:21, 教学楼 ,11
22,五教学楼 id:22,五教学楼是新中国第114所邮电高等教学楼。 id:22, 教学楼 ,30
23,小理发店 id:23,小花园是一所啸理发店子。 id:23, 理发店 ,4
24,一食堂 id:24,一食堂是一所食堂。 id:24, 食堂 ,44
25,五厕所 id:25,五厕所是厕所。 id:25, 厕所 ,44
26,三食堂 id:26,三食堂是食堂。 id:26, 食堂 ,37
27,二宿舍 id:27,二宿舍是宿舍。 id:27, 宿舍 ,41
28,五教学楼 id:28,五教学楼是新中国第114所邮电高等教学楼。 id:28, 教学楼 ,44
29,五厕所 id:29,五厕所是厕所。 id:29, 厕所 ,7
30,二教学楼 id:30,二教学楼是新中国第18所邮电高等教学楼。 id:30, 教学楼 ,32
31,二厕所 id:31,二厕所是厕所。 id:31, 厕所 ,35
32,四宿舍 id:32,四宿舍是新中国第514所邮电高等宿舍。 id:32, 宿舍 ,36
33,四食堂 id:33,四食堂是新中国第514所邮电高等食堂。 id:33, 食堂 ,28
34,三教学楼 id:34,三教学楼是新中国第114514所邮电高等教学楼。 id:34, 教学楼 ,32
35,小花园 id:35,小花园是一所啸公园。 id:35, 花园 ,38
36,小理发店 id:36,小花园是一所啸理发店子。 id:36, 理发店 ,22
37,五教学楼 id:37,五教学楼是新中国第114所邮电高等教学楼。 id:37, 教学楼 ,43
38,五食堂 id:38,五食堂是食堂。 id:38, 食堂 ,37
39,小保卫处 id:39,小花园是一所啸保卫处。 id:39, 保卫处 ,31
40,小理发店 id:40,小花园是一所啸理发店子。 id:40, 理发店 ,43
41,四食堂 id:41,四食堂是新中国第514所邮电高等食堂。 id:41, 食堂 ,8
