# 100
index,name,instruction,label,likes
0,小理发店 id:0,小花园是一所啸理发店子。 id:0, 理发店 ,34
1,二食堂 id:1,二食堂是食堂。 id:1, 食堂 ,15
2,五宿舍 id:2,五宿舍是宿舍。 id:2, 宿舍 ,2
3,一教学楼 id:3,一教学楼是新中国第1所邮电高等教学楼。 id:3, 教学楼 ,21
4,小花园 id:4,小花园是一所啸公园。 id:4, 花园 ,5
5,五教学楼 id:5,五教学楼是新中国第114所邮电高等教学楼。 id:5, 教学楼 ,15
6,四宿舍 id:6,四宿舍是新中国第514所邮电高等宿舍。 id:6, 宿舍 ,3
7,一厕所 id:7,一厕所是一所厕所。 id:7, 厕所 ,29
8,小车棚 id:8,小花园是一所啸车棚子。 id:8, 车棚 ,38
9,五宿舍 id:9,五宿舍是宿舍。 id:9, 宿舍 ,28
10,三宿舍 id:10,三宿舍是宿舍。 id:10, 宿舍 ,4
11,五厕所 id:11,五厕所是厕所。 id:11, 厕所 ,31
12,三厕所 id:12,三厕所是厕所。 id:12, 厕所 ,25
13,一食堂 id:13,一食堂是一所食堂。 id:13, 食堂 ,27
14,五食堂 id:14,五食堂是食堂。 id:14, 食堂 ,23
15,三厕所 id:15,三厕所是厕所。 id:15, 厕所 ,8
16,小车棚 id:16,小花园是一所啸车棚子。 id:16, 车棚 ,7
17,五厕所 id:17,五厕所是厕所。 id:17, 厕所 ,15
18,二厕所 id:18,二厕所是厕所。 id:18, 厕所 ,12
19,五厕所 id:19,五厕所是厕所。 id:19, 厕所 ,9
20,一厕所 id:20,一厕所是一所厕所。 id:20, 厕所 ,28
21,二厕所 id:21,二厕所是厕所。 id:21, 厕所 ,24
22,五宿舍 id:22,五宿舍是宿舍。 id:22, 宿舍 ,28
23,五教学楼 id:23,五教学楼是新中国第114所邮电高等教学楼。 id:23, 教学楼 ,28
24,四教学楼 id:24,四教学楼是新中国第514所邮电高等教学楼。 id:24, 教学楼 ,44
25,四宿舍 id:25,四宿舍是新中国第514所邮电高等宿舍。 id:25, 宿舍 ,23
26,二厕所 id:26,二厕所是厕所。 id:26, 厕所 ,18
27,一食堂 id:27,一食堂是一所食堂。 id:27, 食堂 ,34
28,四宿舍 id:28,四宿舍是新中国第514所邮电高等宿舍。 id:28, 宿舍 ,15
29,五食堂 id:29,五食堂是食堂。 id:29, 食堂 ,21
30,五厕所 id:30,五厕所是厕所。 id:30, 厕所 ,31
31,小保卫处 id:31,小花园是一所啸保卫处。 id:31, 保卫处 ,21
32,二食堂 id:32,二食堂是食堂。 id:32, 食堂 ,13
33,三宿舍 id:33,三宿舍是宿舍。 id:33, 宿舍 ,7
34,二食堂 id:34,二食堂是食堂。 id:34, 食堂 ,3
35,二宿舍 id:35,二宿舍是宿舍。 id:35, 宿舍 ,21
36,四厕所 id:36,四厕所是新中国第514所邮电高等厕所。 id:36, 厕所 ,29
37,一厕所 id:37,一厕所是一所厕所。 id:37, 厕所 ,10
38,小车棚 id:38,小花园是一所啸车棚子。 id:38, 车棚 ,7
