# 100
index,name,instruction,label,likes
0,四教学楼 id:0,四教学楼是新中国第514所邮电高等教学楼。 id:0, 教学楼 ,46
1,三厕所 id:1,三厕所是厕所。 id:1, 厕所 ,37
2,四宿舍 id:2,四宿舍是新中国第514所邮电高等宿舍。 id:2, 宿舍 ,25
3,一宿舍 id:3,一宿舍是一所宿舍。 id:3, 宿舍 ,9
4,二教学楼 id:4,二教学楼是新中国第18所邮电高等教学楼。 id:4, 教学楼 ,9
5,小理发店 id:5,小花园是一所啸理发店子。 id:5, 理发店 ,25
6,五厕所 id:6,五厕所是厕所。 id:6, 厕所 ,4
7,小保卫处 id:7,小花园是一所啸保卫处。 id:7, 保卫处 ,26
8,四宿舍 id:8,四宿舍是新中国第514所邮电高等宿舍。 id:8, 宿舍 ,24
9,小快递站 id:9,小花园是一所啸快递站子。 id:9, 快递站 ,27
10,三食堂 id:10,三食堂是食堂。 id:10, 食堂 ,20
11,三食堂 id:11,三食堂是食堂。 id:11, 食堂 ,21
12,小车棚 id:12,小花园是一所啸车棚子。 id:12, 车棚 ,46
13,四食堂 id:13,四食堂是新中国第514所邮电高等食堂。 id:13, 食堂 ,34
14,一教学楼 id:14,一教学楼是新中国第1所邮电高等教学楼。 id:14, 教学楼 ,30
15,四宿舍 id:15,四宿舍是新中国第514所邮电高等宿舍。 id:15, 宿舍 ,42
16,小理发店 id:16,小花园是一所啸理发店子。 id:16, 理发店 ,32
17,一食堂 id:17,一食堂是一所食堂。 id:17, 食堂 ,17
18,五教学楼 id:18,五教学楼是新中国第114所邮电高等教学楼。 id:18, 教学楼 ,44
19,四宿舍 id:19,四宿舍是新中国第514所邮电高等宿舍。 id:19, 宿舍 ,17
20,五食堂 id:20,五食堂是食堂。 id:20, 食堂 ,20
21,四食堂 id:21,四食堂是新中国第514所邮电高等食堂。 id:21, 食堂 ,19
22,五食堂 id:22,五食堂是食堂。 id:22, 食堂 ,41
23,小花园 id:23,小花园是一所啸公园。 id:23, 花园 ,43
24,五宿舍 id:24,五宿舍是宿舍。 id:24, 宿舍 ,10
25,三宿舍 id:25,三宿舍是宿舍。 id:25, 宿舍 ,39
26,四食堂 id:26,四食堂是新中国第514所邮电高等食堂。 id:26, 食堂 ,37
27,三食堂 id:27,三食堂是食堂。 id:27, 食堂 ,24
28,小车棚 id:28,小花园是一所啸车棚子。 id:28, 车棚 ,30
29,二厕所 id:29,二厕所是厕所。 id:29, 厕所 ,7
30,小车棚 id:30,小花园是一所啸车棚子。 id:30, 车棚 ,45
31,四食堂 id:31,四食堂是新中国第514所邮电高等食堂。 id:31, 食堂 ,9
32,五教学楼 id:32,五教学楼是新中国第114所邮电高等教学楼。 id:32, 教学楼 ,32
33,五厕所 id:33,五厕所是厕所。 id:33, 厕所 ,22
34,四宿舍 id:34,四宿舍是新中国第514所邮电高等宿舍。 id:34, 宿舍 ,26
35,一食堂 id:35,一食堂是一所食堂。 id:35, 食堂 ,39
36,五厕所 id:36,五厕所是厕所。 id:36, 厕所 ,23
37,四教学楼 id:37,四教学楼是新中国第514所邮电高等教学楼。 id:37, 教学楼 ,35
38,五厕所 id:38,五厕所是厕所。 id:38, 厕所 ,18
39,二厕所 id:39,二厕所是厕所。 id:39, 厕所 ,37
40,四宿舍 id:40,四宿舍是新中国第514所邮电高等宿舍。 id:40, 宿舍 ,38
41,四宿舍 id:41,四宿舍是新中国第514所邮电高等宿舍。 id:41, 宿舍 ,7
42,小保卫处 id:42,小花园是一所啸保卫处。 id:42, 保卫处 ,16
43,小理发店 id:43,小花园是一所啸理发店子。 id:43, 理发店 ,43
44,五厕所 id:44,五厕所是厕所。 id:44, 厕所 ,11
45,二厕所 id:45,二厕所是厕所。 id:45, 厕所 ,30
46,三教学楼 id:46,三教学楼是新中国第114514所邮电高等教学楼。 id:46, 教学楼 ,44
47,二教学楼 id:47,二教学楼是新中国第18所邮电高等教学楼。 id:47, 教学楼 ,2
48,一厕所 id:48,一厕所是一所厕所。 id:48, 厕所 ,20
49,二厕所 id:49,二厕所是厕所。 id:49, 厕所 ,38
50,小保卫处 id:50,小花园是一所啸保卫处。 id:50, 保卫处 ,28
51,五厕所 id:51,五厕所是厕所。 id:51, 厕所 ,36
52,小保卫处 id:52,小花园是一所啸保卫处。 id:52, 保卫处 ,46
53,五教学楼 id:53,五教学楼是新中国第114所邮电高等教学楼。 id:53, 教学楼 ,30
54,小理发店 id:54,小花园是一所啸理发店子。 id:54, 理发店 ,28
55,四宿舍 id:55,四宿舍是新中国第514所邮电高等宿舍。 id:55, 宿舍 ,4
56,四教学楼 id:56,四教学楼是新中国第514所邮电高等教学楼。 id:56, 教学楼 ,10
57,三厕所 id:57,三厕所是厕所。 id:57, 厕所 ,19
58,三教学楼 id:58,三教学楼是新中国第114514所邮电高等教学楼。 id:58, 教学楼 ,36
59,一食堂 id:59,一食堂是一所食堂。 id:59, 食堂 ,7
60,四教学楼 id:60,四教学楼是新中国第514所邮电高等教学楼。 id:60, 教学楼 ,43
