# 395
index,content,likes
0,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:0  ,69
1,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:1  ,168
2,这是景区评论。这是我的景区评论。 comment_id:2  ,132
3,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:3  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,18
4,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:4  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,234
5,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:5  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,33
6,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:6  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,132
7,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:7  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,72
8,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:8  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,159
9,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:9  ,117
10,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:10  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,102
11,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:11  ,168
12,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:12  好玩儿，里面的人说话又好听。今天在这里。。，今�,60
13,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:13  超好玩，里面的人说话又好听。今天在这里。。，今天�,6
14,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:14  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,183
15,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:15  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:15  ,159
16,这是一条景区评论里面超好玩儿啊啊啊! comment_id:16  ,6
17,这是一条景区评论今天在这里。。，今天很开心！ comment_id:17  ,150
18,这是一条景区评论里面超好玩儿啊啊啊! comment_id:18  ,213
19,这是一条景区评论这是我的景区评论。 comment_id:19  ,132
20,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:20  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,189
21,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:21  ,87
22,这是景区评论。里面超好玩儿啊啊啊! comment_id:22  ,237
23,这是景区评论。里面超好玩儿啊啊啊! comment_id:23  ,120
24,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:24  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,192
