# 100
index,name,instruction,label,likes
0,小花园 id:0,小花园是一所啸公园。 id:0, 花园 ,3
1,小理发店 id:1,小花园是一所啸理发店子。 id:1, 理发店 ,9
2,五宿舍 id:2,五宿舍是宿舍。 id:2, 宿舍 ,26
3,五教学楼 id:3,五教学楼是新中国第114所邮电高等教学楼。 id:3, 教学楼 ,4
4,一食堂 id:4,一食堂是一所食堂。 id:4, 食堂 ,4
5,五食堂 id:5,五食堂是食堂。 id:5, 食堂 ,7
6,二厕所 id:6,二厕所是厕所。 id:6, 厕所 ,7
7,一教学楼 id:7,一教学楼是新中国第1所邮电高等教学楼。 id:7, 教学楼 ,14
8,五厕所 id:8,五厕所是厕所。 id:8, 厕所 ,20
9,一食堂 id:9,一食堂是一所食堂。 id:9, 食堂 ,9
10,五厕所 id:10,五厕所是厕所。 id:10, 厕所 ,45
11,二宿舍 id:11,二宿舍是宿舍。 id:11, 宿舍 ,35
12,三教学楼 id:12,三教学楼是新中国第114514所邮电高等教学楼。 id:12, 教学楼 ,22
13,五教学楼 id:13,五教学楼是新中国第114所邮电高等教学楼。 id:13, 教学楼 ,25
14,小保卫处 id:14,小花园是一所啸保卫处。 id:14, 保卫处 ,17
15,小理发店 id:15,小花园是一所啸理发店子。 id:15, 理发店 ,34
16,四教学楼 id:16,四教学楼是新中国第514所邮电高等教学楼。 id:16, 教学楼 ,14
17,四宿舍 id:17,四宿舍是新中国第514所邮电高等宿舍。 id:17, 宿舍 ,26
18,四厕所 id:18,四厕所是新中国第514所邮电高等厕所。 id:18, 厕所 ,5
19,小快递站 id:19,小花园是一所啸快递站子。 id:19, 快递站 ,16
20,四食堂 id:20,四食堂是新中国第514所邮电高等食堂。 id:20, 食堂 ,36
21,二宿舍 id:21,二宿舍是宿舍。 id:21, 宿舍 ,4
22,五厕所 id:22,五厕所是厕所。 id:22, 厕所 ,36
23,三宿舍 id:23,三宿舍是宿舍。 id:23, 宿舍 ,10
24,三教学楼 id:24,三教学楼是新中国第114514所邮电高等教学楼。 id:24, 教学楼 ,15
25,四教学楼 id:25,四教学楼是新中国第514所邮电高等教学楼。 id:25, 教学楼 ,18
26,一食堂 id:26,一食堂是一所食堂。 id:26, 食堂 ,33
27,二宿舍 id:27,二宿舍是宿舍。 id:27, 宿舍 ,33
28,小车棚 id:28,小花园是一所啸车棚子。 id:28, 车棚 ,6
29,四宿舍 id:29,四宿舍是新中国第514所邮电高等宿舍。 id:29, 宿舍 ,15
30,五厕所 id:30,五厕所是厕所。 id:30, 厕所 ,46
31,三教学楼 id:31,三教学楼是新中国第114514所邮电高等教学楼。 id:31, 教学楼 ,22
32,小快递站 id:32,小花园是一所啸快递站子。 id:32, 快递站 ,5
33,二厕所 id:33,二厕所是厕所。 id:33, 厕所 ,16
34,四宿舍 id:34,四宿舍是新中国第514所邮电高等宿舍。 id:34, 宿舍 ,32
35,一宿舍 id:35,一宿舍是一所宿舍。 id:35, 宿舍 ,3
36,小快递站 id:36,小花园是一所啸快递站子。 id:36, 快递站 ,33
37,一厕所 id:37,一厕所是一所厕所。 id:37, 厕所 ,17
38,一宿舍 id:38,一宿舍是一所宿舍。 id:38, 宿舍 ,22
39,一食堂 id:39,一食堂是一所食堂。 id:39, 食堂 ,37
40,一教学楼 id:40,一教学楼是新中国第1所邮电高等教学楼。 id:40, 教学楼 ,19
41,一厕所 id:41,一厕所是一所厕所。 id:41, 厕所 ,8
42,五厕所 id:42,五厕所是厕所。 id:42, 厕所 ,13
43,小快递站 id:43,小花园是一所啸快递站子。 id:43, 快递站 ,24
44,小花园 id:44,小花园是一所啸公园。 id:44, 花园 ,27
45,小花园 id:45,小花园是一所啸公园。 id:45, 花园 ,35
46,二教学楼 id:46,二教学楼是新中国第18所邮电高等教学楼。 id:46, 教学楼 ,13
47,三厕所 id:47,三厕所是厕所。 id:47, 厕所 ,17
48,五教学楼 id:48,五教学楼是新中国第114所邮电高等教学楼。 id:48, 教学楼 ,23
49,一厕所 id:49,一厕所是一所厕所。 id:49, 厕所 ,4
50,三食堂 id:50,三食堂是食堂。 id:50, 食堂 ,31
51,一宿舍 id:51,一宿舍是一所宿舍。 id:51, 宿舍 ,40
52,四食堂 id:52,四食堂是新中国第514所邮电高等食堂。 id:52, 食堂 ,12
53,小理发店 id:53,小花园是一所啸理发店子。 id:53, 理发店 ,13
54,小快递站 id:54,小花园是一所啸快递站子。 id:54, 快递站 ,16
55,二宿舍 id:55,二宿舍是宿舍。 id:55, 宿舍 ,35
